    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.233	 DELIVER	     1 	   1.53 	   7.15 	      0 	      0 	      0 
   10.335	 DELIVER	     2 	   1.35 	   5.33 	      0 	      0 	      0 
   12.687	 DELIVER	     3 	  0.485 	   8.28 	      0 	      0 	      0 
   14.743	 DELIVER	     4 	  0.421 	   5.55 	      0 	      0 	      0 
   15.271	 DELIVER	     5 	   2.78 	   8.15 	      0 	      0 	      0 
   17.157	 DELIVER	     6 	   1.14 	   7.82 	      0 	      0 	  0.277 
   19.801	 DELIVER	     7 	    2.3 	   6.69 	      0 	      0 	      0 
   21.043	 DELIVER	     8 	   2.78 	   8.83 	      0 	      0 	      0 
   29.726	 DELIVER	     9 	  0.997 	    7.4 	      0 	      0 	      0 
   30.669	 DELIVER	    10 	   2.76 	   8.52 	      0 	      0 	      0 
   32.137	 DELIVER	    11 	   1.23 	   7.39 	      0 	      0 	      0 
   32.720	 DELIVER	    12 	  0.734 	   6.73 	      0 	      0 	      0 
   33.123	 DELIVER	    13 	   2.17 	   8.33 	      0 	      0 	  0.117 
   34.458	 DELIVER	    14 	   2.06 	   8.19 	      0 	      0 	  0.455 
   34.752	 DELIVER	    15 	  0.526 	   4.63 	      0 	      0 	      0 
   35.155	 DELIVER	    16 	   2.54 	   8.73 	      0 	      0 	  0.648 
   35.949	 DELIVER	    17 	  0.462 	   8.16 	      0 	      0 	  0.982 
   36.076	 DELIVER	    18 	  0.725 	   4.95 	      0 	      0 	      0 
   40.628	 DELIVER	    19 	  0.849 	   5.08 	      0 	      0 	  0.253 
   41.305	 DELIVER	    20 	      1 	   6.51 	      0 	      0 	      0 
   42.074	 DELIVER	    21 	   2.14 	   8.35 	      0 	      0 	      0 
   43.824	 DELIVER	    22 	   2.17 	    6.8 	      0 	      0 	      0 
   50.172	 DELIVER	    23 	   1.21 	   9.79 	      0 	      0 	      0 
   52.595	 DELIVER	    24 	   1.83 	   5.66 	      0 	      0 	      0 
   58.000	 DELIVER	    25 	   2.68 	    7.9 	      0 	      0 	      0 
   59.306	 DELIVER	    26 	   2.91 	   9.15 	      0 	      0 	      0 
   59.467	 DELIVER	    27 	  0.608 	   8.24 	      0 	      0 	   3.73 
   59.721	 DELIVER	    28 	   2.18 	   9.17 	      0 	      0 	   2.23 
   62.408	 DELIVER	    29 	   1.19 	   9.08 	      0 	      0 	   2.24 
   62.461	 DELIVER	    30 	   2.71 	   11.8 	      0 	      0 	   2.37 
   62.573	 DELIVER	    31 	   1.81 	   6.95 	      0 	      0 	   1.13 
   63.747	 DELIVER	    32 	   2.03 	   10.1 	      0 	      0 	   2.09 
   64.612	 DELIVER	    33 	  0.582 	   6.27 	      0 	      0 	      0 
   66.710	 DELIVER	    34 	   2.36 	   6.91 	      0 	      0 	      0 
   68.324	 DELIVER	    35 	   1.37 	   7.59 	      0 	  0.232 	      0 
   69.154	 DELIVER	    36 	   2.46 	   7.28 	      0 	  0.232 	  0.219 
   70.886	 DELIVER	    37 	   1.97 	   7.64 	      0 	  0.232 	  0.941 
   72.221	 DELIVER	    38 	   2.02 	   10.1 	      0 	  0.232 	      0 
   72.424	 DELIVER	    39 	   2.76 	   7.73 	      0 	  0.232 	      0 
   74.725	 DELIVER	    40 	   2.68 	   9.89 	      0 	  0.232 	   1.33 
   76.460	 DELIVER	    41 	      2 	   10.4 	      0 	  0.232 	   2.81 
   76.603	 DELIVER	    42 	   2.48 	   11.2 	      0 	  0.232 	   2.06 
   78.279	 DELIVER	    43 	   2.95 	   11.5 	      0 	  0.232 	   3.21 
   78.896	 DELIVER	    44 	   2.85 	   11.7 	      0 	  0.232 	   3.61 
   80.321	 DELIVER	    45 	  0.911 	   12.2 	      0 	  0.232 	   5.95 
   81.160	 DELIVER	    46 	   1.22 	   13.4 	      0 	  0.232 	   5.18 
   81.518	 DELIVER	    47 	    2.4 	     13 	      0 	  0.232 	   6.46 
   83.549	 DELIVER	    48 	  0.449 	   12.1 	      0 	  0.232 	   7.29 
   83.763	 DELIVER	    49 	   1.11 	   13.2 	      0 	  0.232 	   6.82 
   84.228	 DELIVER	    50 	   2.04 	   15.1 	      0 	  0.232 	   7.54 
   85.170	 DELIVER	    51 	   2.97 	   17.1 	   13.1 	  0.232 	   5.65 
   86.088	 DELIVER	    52 	   1.88 	   15.2 	   13.1 	  0.232 	   7.67 
   87.216	 DELIVER	    53 	   2.07 	   15.8 	   13.1 	   19.3 	   7.72 
   89.119	 DELIVER	    54 	   1.15 	   15.4 	   13.1 	   19.3 	   9.73 
   89.737	 DELIVER	    55 	   2.73 	   17.3 	   13.1 	   19.3 	   7.97 
   89.961	 DELIVER	    56 	   1.75 	   16.4 	   13.1 	   19.3 	   9.61 
   91.389	 DELIVER	    57 	   2.19 	     18 	   13.1 	   19.3 	   7.88 
   92.227	 DELIVER	    58 	    1.5 	   17.9 	   13.1 	   19.3 	   10.2 
   92.831	 DELIVER	    59 	   1.62 	   18.2 	   13.1 	   19.3 	   10.3 
   93.744	 DELIVER	    60 	   2.86 	   17.9 	   13.1 	   19.3 	   10.7 
   94.399	 DELIVER	    61 	   2.32 	   18.2 	   13.1 	   19.3 	   10.6 
   94.836	 DELIVER	    62 	  0.699 	   19.6 	   13.1 	   19.3 	   10.8 
   95.271	 DELIVER	    63 	   1.09 	     19 	   13.1 	   19.3 	   12.8 
   96.026	 DELIVER	    64 	  0.796 	   5.59 	   13.1 	   19.3 	   0.61 
   96.463	 DELIVER	    65 	   1.67 	   16.6 	   13.1 	   19.3 	   9.46 
   98.159	 DELIVER	    66 	   2.04 	   16.4 	   13.1 	   19.3 	   8.41 
   98.325	 DELIVER	    67 	  0.526 	   7.09 	   13.1 	   19.3 	  0.973 
   99.655	 DELIVER	    68 	   1.38 	   8.55 	   13.1 	   19.3 	  0.733 
  103.889	 DELIVER	    69 	   2.59 	   5.81 	   13.1 	   19.3 	      0 
  107.820	 DELIVER	    70 	  0.984 	   7.18 	   13.1 	   19.3 	      0 
  116.906	 DELIVER	    71 	   1.43 	   6.37 	   13.1 	   19.3 	      0 
  117.030	 DELIVER	    72 	  0.658 	   5.25 	   13.1 	   19.3 	   0.27 
  118.275	 DELIVER	    73 	   1.99 	   8.21 	   13.1 	   19.3 	      0 
  119.190	 DELIVER	    74 	   1.57 	   7.49 	   13.1 	   19.3 	   0.26 
  120.099	 DELIVER	    75 	   1.04 	   6.68 	   13.1 	   19.3 	  0.115 
  121.661	 DELIVER	    76 	   1.61 	   8.84 	   13.1 	   19.3 	      0 
  121.795	 DELIVER	    77 	  0.684 	   6.95 	   13.1 	   19.3 	   2.36 
  122.006	 DELIVER	    78 	   2.06 	   7.73 	   13.1 	   19.3 	  0.298 
  122.009	 DELIVER	    79 	  0.936 	   7.13 	   13.1 	   19.3 	   3.01 
  124.032	 DELIVER	    80 	   2.93 	   9.37 	   13.1 	   19.3 	   1.97 
  124.041	 DELIVER	    81 	   2.78 	   10.5 	   13.1 	   19.3 	  0.902 
  125.351	 DELIVER	    82 	   2.57 	   9.72 	   13.1 	   19.3 	   3.94 
  127.297	 DELIVER	    83 	  0.462 	   11.5 	   13.1 	   19.3 	   5.55 
  127.332	 DELIVER	    84 	  0.595 	   11.3 	   13.1 	   19.3 	   5.81 
  127.688	 DELIVER	    85 	   2.55 	   12.3 	   13.1 	   19.3 	   3.43 
  128.555	 DELIVER	    86 	   2.29 	   12.2 	   13.1 	   19.3 	   5.79 
  129.174	 DELIVER	    87 	  0.511 	   12.8 	   13.1 	   19.3 	   6.07 
  130.387	 DELIVER	    88 	   1.94 	   13.5 	   13.1 	   19.3 	   6.07 
  130.721	 DELIVER	    89 	   1.02 	   13.1 	   13.1 	   19.3 	    7.3 
  131.222	 DELIVER	    90 	  0.605 	   14.3 	   13.1 	   19.3 	   7.54 
  131.676	 DELIVER	    91 	   1.11 	     14 	   13.1 	   19.3 	   8.21 
  132.324	 DELIVER	    92 	   2.63 	   14.6 	   13.1 	   19.3 	   7.33 
  133.460	 DELIVER	    93 	  0.806 	   13.8 	   13.1 	   19.3 	   8.36 
