    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.708	 DELIVER	     1 	   2.18 	   7.68 	      0 	      0 	      0 
    8.372	 DELIVER	     2 	  0.624 	   4.42 	      0 	      0 	      0 
    9.228	 DELIVER	     3 	   2.77 	   6.93 	      0 	      0 	      0 
    9.430	 DELIVER	     4 	  0.903 	   8.47 	      0 	      0 	      0 
   14.544	 DELIVER	     5 	   2.04 	   7.43 	      0 	      0 	      0 
   14.547	 DELIVER	     6 	   1.22 	    6.1 	      0 	      0 	      0 
   17.715	 DELIVER	     7 	   1.44 	   7.07 	      0 	      0 	      0 
   21.907	 DELIVER	     8 	   1.38 	   6.53 	      0 	      0 	      0 
   27.118	 DELIVER	     9 	  0.765 	      5 	      0 	      0 	      0 
   33.292	 DELIVER	    10 	  0.725 	   5.49 	      0 	      0 	      0 
   34.949	 DELIVER	    11 	   2.94 	   8.62 	      0 	      0 	      0 
   39.978	 DELIVER	    12 	  0.766 	   7.16 	      0 	      0 	      0 
   42.830	 DELIVER	    13 	    1.9 	   6.24 	      0 	      0 	      0 
   47.499	 DELIVER	    14 	   2.36 	   6.19 	      0 	      0 	      0 
   50.206	 DELIVER	    15 	   0.46 	   6.26 	      0 	      0 	      0 
   59.975	 DELIVER	    16 	   1.57 	   6.26 	      0 	  0.256 	      0 
   61.663	 DELIVER	    17 	   2.36 	   7.55 	      0 	  0.256 	      0 
   63.507	 DELIVER	    18 	   1.84 	   9.06 	      0 	   5.67 	  0.848 
   64.043	 DELIVER	    19 	   1.76 	   9.43 	      0 	   5.67 	   1.87 
   65.127	 DELIVER	    20 	   1.77 	   9.93 	      0 	   5.67 	   1.94 
   65.278	 DELIVER	    21 	  0.718 	   9.06 	      0 	   5.67 	   2.69 
   66.987	 DELIVER	    22 	   2.51 	   11.4 	  0.918 	   5.67 	   2.63 
   67.114	 DELIVER	    23 	   1.92 	   10.2 	  0.918 	   5.67 	    3.2 
