    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.159	 DELIVER	     1 	   2.81 	   8.14 	      0 	      0 	      0 
    8.424	 DELIVER	     2 	    1.1 	   7.22 	      0 	      0 	      0 
   10.516	 DELIVER	     3 	  0.798 	   6.17 	      0 	      0 	      0 
   15.006	 DELIVER	     4 	    1.4 	   6.45 	      0 	      0 	      0 
   16.687	 DELIVER	     5 	  0.524 	   6.96 	      0 	      0 	      0 
   24.183	 DELIVER	     6 	    2.4 	   8.05 	      0 	      0 	      0 
   24.295	 DELIVER	     7 	   2.46 	   7.08 	      0 	      0 	      0 
   24.527	 DELIVER	     8 	   1.65 	   6.43 	      0 	      0 	  0.432 
   26.619	 DELIVER	     9 	   1.24 	   6.68 	      0 	      0 	    1.2 
   28.048	 DELIVER	    10 	  0.966 	   8.76 	      0 	      0 	  0.893 
   28.192	 DELIVER	    11 	  0.406 	   3.62 	      0 	      0 	      0 
   28.655	 DELIVER	    12 	  0.825 	   5.71 	      0 	      0 	      0 
   29.798	 DELIVER	    13 	   2.95 	   11.5 	      0 	      0 	   1.39 
   31.322	 DELIVER	    14 	   1.53 	   5.28 	      0 	      0 	      0 
   33.392	 DELIVER	    15 	  0.417 	    3.8 	      0 	      0 	      0 
   38.769	 DELIVER	    16 	    0.5 	    5.5 	      0 	      0 	      0 
   41.824	 DELIVER	    17 	   1.15 	    5.8 	      0 	      0 	      0 
   42.947	 DELIVER	    18 	  0.899 	   5.96 	      0 	      0 	      0 
   44.397	 DELIVER	    19 	   2.71 	   6.07 	      0 	      0 	      0 
   44.949	 DELIVER	    20 	   1.19 	   4.66 	      0 	      0 	      0 
   49.868	 DELIVER	    21 	   2.11 	   7.25 	      0 	      0 	      0 
   50.168	 DELIVER	    22 	   0.64 	   5.52 	      0 	      0 	      0 
   52.074	 DELIVER	    23 	   2.05 	   6.25 	      0 	      0 	      0 
   53.198	 DELIVER	    24 	  0.803 	   4.61 	      0 	      0 	      0 
   54.027	 DELIVER	    25 	  0.592 	   7.15 	      0 	      0 	      0 
   62.898	 DELIVER	    26 	  0.832 	   8.58 	      0 	      0 	      0 
   64.020	 DELIVER	    27 	   2.33 	   9.18 	      0 	      0 	      0 
   64.440	 DELIVER	    28 	      2 	   8.33 	      0 	      0 	      0 
   66.027	 DELIVER	    29 	   1.93 	   7.12 	      0 	      0 	  0.852 
   66.213	 DELIVER	    30 	   2.15 	   9.52 	      0 	      0 	  0.475 
   66.544	 DELIVER	    31 	   1.93 	   59.4 	      0 	      0 	  0.852 
   66.734	 DELIVER	    32 	   1.63 	   8.43 	      0 	      0 	   1.01 
   67.464	 DELIVER	    33 	   1.29 	   7.55 	      0 	      0 	   1.04 
   68.980	 DELIVER	    34 	  0.945 	   4.41 	      0 	      0 	  0.363 
   68.986	 DELIVER	    35 	   1.18 	   8.09 	      0 	      0 	  0.791 
   72.882	 DELIVER	    36 	   2.99 	   8.52 	      0 	      0 	      0 
   73.669	 DELIVER	    37 	   2.54 	   11.3 	      0 	      0 	      0 
   73.986	 DELIVER	    38 	   2.34 	   8.94 	      0 	      0 	  0.836 
   74.745	 DELIVER	    39 	   2.28 	   9.47 	      0 	      0 	   2.08 
   76.282	 DELIVER	    40 	   1.66 	   8.04 	      0 	  0.122 	      0 
   76.419	 DELIVER	    41 	   2.66 	   7.34 	      0 	  0.122 	  0.551 
   77.902	 DELIVER	    42 	   2.97 	   7.43 	      0 	  0.122 	      0 
   79.361	 DELIVER	    43 	   2.46 	    8.5 	      0 	  0.122 	   1.42 
   83.470	 DELIVER	    44 	  0.803 	   8.09 	      0 	  0.122 	   2.31 
   83.527	 DELIVER	    45 	   1.51 	   9.54 	      0 	  0.122 	   1.51 
   83.621	 DELIVER	    46 	  0.684 	   8.49 	      0 	  0.122 	   1.88 
   83.665	 DELIVER	    47 	   2.06 	   11.2 	      0 	  0.122 	   0.98 
   83.917	 DELIVER	    48 	  0.803 	   75.8 	      0 	  0.122 	   2.31 
   84.997	 DELIVER	    49 	   2.27 	   9.66 	      0 	  0.122 	   1.91 
   86.964	 DELIVER	    50 	   1.97 	   9.38 	      0 	  0.122 	  0.914 
   87.854	 DELIVER	    51 	   2.75 	   7.92 	      0 	  0.122 	   1.08 
   87.982	 DELIVER	    52 	    1.5 	     10 	      0 	  0.122 	   1.55 
   88.970	 DELIVER	    53 	   2.89 	   9.64 	      0 	  0.122 	   1.14 
   89.120	 DELIVER	    54 	   1.13 	    7.9 	      0 	  0.122 	   2.14 
   92.396	 DELIVER	    55 	   2.38 	   10.2 	      0 	  0.122 	   1.58 
   93.758	 DELIVER	    56 	   1.59 	    7.4 	      0 	  0.122 	      0 
  101.371	 DELIVER	    57 	   2.28 	   7.97 	      0 	  0.122 	      0 
  103.363	 DELIVER	    58 	    2.3 	   8.95 	      0 	  0.122 	      0 
  104.914	 DELIVER	    59 	   2.75 	   10.4 	      0 	  0.122 	   1.22 
  110.955	 DELIVER	    60 	   2.58 	   7.11 	      0 	  0.122 	      0 
  116.605	 DELIVER	    61 	   2.41 	   8.93 	      0 	  0.122 	      0 
  118.624	 DELIVER	    62 	    1.6 	   5.08 	      0 	  0.122 	      0 
  118.915	 DELIVER	    63 	  0.899 	   4.94 	      0 	  0.122 	      0 
  120.905	 DELIVER	    64 	   1.55 	   5.65 	      0 	  0.122 	  0.665 
  122.004	 DELIVER	    65 	   2.07 	   6.95 	      0 	  0.122 	 0.0917 
  124.542	 DELIVER	    66 	   1.81 	      7 	      0 	  0.122 	      0 
  125.173	 DELIVER	    67 	   2.24 	   7.67 	      0 	  0.122 	      0 
  126.212	 DELIVER	    68 	   1.05 	   12.2 	      0 	   7.45 	  0.894 
  126.659	 DELIVER	    69 	   2.67 	   8.94 	      0 	   7.45 	   2.02 
  128.046	 DELIVER	    70 	   1.44 	   9.34 	      0 	   8.43 	   3.05 
  128.659	 DELIVER	    71 	   2.41 	     11 	      0 	   8.43 	    1.7 
