    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.637	 DELIVER	     1 	  0.872 	   4.42 	      0 	      0 	      0 
    7.527	 DELIVER	     2 	   1.21 	    7.5 	      0 	      0 	      0 
    9.232	 DELIVER	     3 	  0.947 	   6.41 	      0 	      0 	      0 
   10.067	 DELIVER	     4 	   1.59 	   6.78 	      0 	      0 	  0.487 
   10.220	 DELIVER	     5 	   2.52 	   7.69 	      0 	      0 	      0 
   11.640	 DELIVER	     6 	   1.39 	    7.5 	      0 	      0 	  0.915 
   12.856	 DELIVER	     7 	  0.689 	   6.49 	      0 	      0 	  0.888 
   13.001	 DELIVER	     8 	   2.43 	   7.89 	      0 	      0 	   1.33 
   13.812	 DELIVER	     9 	   1.88 	   9.56 	      0 	      0 	   1.11 
   17.601	 DELIVER	    10 	   1.08 	   6.94 	      0 	      0 	      0 
   27.774	 DELIVER	    11 	   1.76 	   7.75 	      0 	      0 	      0 
   27.962	 DELIVER	    12 	   2.46 	    8.4 	      0 	      0 	      0 
   28.409	 DELIVER	    13 	  0.908 	   6.72 	      0 	      0 	   0.33 
   29.160	 DELIVER	    14 	   1.48 	   7.48 	      0 	      0 	  0.101 
   29.856	 DELIVER	    15 	   1.67 	   7.57 	      0 	      0 	  0.636 
   32.216	 DELIVER	    16 	   2.62 	   9.86 	      0 	      0 	  0.911 
   33.905	 DELIVER	    17 	   2.89 	   8.85 	      0 	      0 	      0 
   36.157	 DELIVER	    18 	   2.31 	     10 	      0 	      0 	      0 
   39.516	 DELIVER	    19 	   2.09 	   11.9 	      0 	      0 	  0.303 
   39.749	 DELIVER	    20 	   1.15 	   9.44 	      0 	      0 	      0 
   39.942	 DELIVER	    21 	   2.81 	   9.15 	      0 	      0 	      0 
   40.644	 DELIVER	    22 	    1.2 	   5.86 	      0 	      0 	      0 
   46.523	 DELIVER	    23 	   1.07 	   5.81 	      0 	      0 	      0 
   52.517	 DELIVER	    24 	   1.94 	    7.1 	      0 	      0 	      0 
   56.392	 DELIVER	    25 	   2.25 	   6.99 	      0 	      0 	      0 
   56.520	 DELIVER	    26 	  0.947 	   7.17 	      0 	      0 	      0 
   61.805	 DELIVER	    27 	   1.76 	   5.93 	      0 	      0 	      0 
   64.136	 DELIVER	    28 	   1.11 	   6.89 	      0 	      0 	      0 
   64.964	 DELIVER	    29 	   1.71 	   6.76 	      0 	      0 	      0 
   65.063	 DELIVER	    30 	   2.32 	   6.41 	      0 	      0 	      0 
   65.280	 DELIVER	    31 	   1.74 	   9.85 	      0 	      0 	      0 
   67.217	 DELIVER	    32 	   1.22 	   7.32 	      0 	      0 	 0.0205 
   67.332	 DELIVER	    33 	   2.05 	   5.79 	      0 	      0 	      0 
   68.003	 DELIVER	    34 	   1.18 	   5.87 	      0 	      0 	   1.46 
   69.291	 DELIVER	    35 	   2.38 	   7.47 	      0 	      0 	      0 
   71.397	 DELIVER	    36 	  0.503 	   7.18 	      0 	      0 	  0.561 
   71.664	 DELIVER	    37 	   2.18 	   8.74 	      0 	      0 	   1.28 
   73.750	 DELIVER	    38 	  0.972 	   4.84 	      0 	      0 	      0 
   76.162	 DELIVER	    39 	   2.65 	   8.74 	      0 	      0 	      0 
   77.168	 DELIVER	    40 	  0.545 	   5.61 	      0 	      0 	  0.502 
   77.483	 DELIVER	    41 	  0.729 	   6.15 	      0 	  0.506 	      0 
   77.611	 DELIVER	    42 	  0.721 	    4.2 	      0 	  0.506 	      0 
   78.350	 DELIVER	    43 	   1.36 	   7.49 	      0 	  0.506 	      0 
   79.924	 DELIVER	    44 	    2.5 	   7.99 	      0 	   1.24 	  0.286 
   82.094	 DELIVER	    45 	   2.72 	   8.35 	 0.0574 	   1.24 	  0.974 
   85.519	 DELIVER	    46 	   1.93 	   11.8 	 0.0574 	   1.24 	  0.425 
   85.901	 DELIVER	    47 	    2.4 	   11.4 	 0.0574 	   1.24 	   1.61 
   86.407	 DELIVER	    48 	   2.89 	     10 	 0.0574 	   1.24 	   2.06 
   86.867	 DELIVER	    49 	   1.97 	   10.2 	 0.0574 	   1.24 	   1.83 
   87.669	 DELIVER	    50 	  0.987 	   12.4 	 0.0574 	   9.61 	   2.22 
   87.695	 DELIVER	    51 	   1.56 	   10.8 	 0.0574 	   9.61 	   3.49 
   88.203	 DELIVER	    52 	  0.499 	   9.36 	 0.0574 	   9.61 	   4.72 
   89.588	 DELIVER	    53 	   1.58 	   10.9 	 0.0574 	   10.3 	   3.31 
   89.989	 DELIVER	    54 	  0.379 	   12.3 	 0.0574 	   10.3 	   3.62 
   90.115	 DELIVER	    55 	   2.49 	   11.5 	 0.0574 	   10.3 	   3.12 
   90.966	 DELIVER	    56 	   2.79 	   11.6 	 0.0574 	   10.3 	   4.81 
   92.836	 DELIVER	    57 	   1.67 	   10.5 	 0.0574 	   10.3 	   4.68 
   92.931	 DELIVER	    58 	   2.98 	   13.9 	 0.0574 	   10.3 	   5.02 
   94.213	 DELIVER	    59 	   1.11 	   11.6 	 0.0574 	   10.3 	   6.15 
   94.580	 DELIVER	    60 	      2 	   14.2 	 0.0574 	   10.3 	   6.61 
   95.051	 DELIVER	    61 	  0.408 	    8.1 	 0.0574 	   10.3 	   2.88 
   96.445	 DELIVER	    62 	   2.19 	    8.4 	 0.0574 	   10.3 	   2.19 
   97.281	 DELIVER	    63 	   1.98 	   14.2 	 0.0574 	   10.3 	   5.88 
   97.399	 DELIVER	    64 	    1.3 	   4.84 	 0.0574 	   10.3 	      0 
  105.968	 DELIVER	    65 	   2.01 	   6.51 	 0.0574 	   10.3 	      0 
  107.964	 DELIVER	    66 	  0.919 	   6.93 	 0.0574 	   10.3 	      0 
  110.106	 DELIVER	    67 	   1.91 	   7.18 	 0.0574 	   10.3 	      0 
  111.164	 DELIVER	    68 	   2.76 	    8.8 	 0.0574 	   10.3 	      0 
  116.802	 DELIVER	    69 	  0.896 	    4.5 	 0.0574 	   10.3 	      0 
  117.802	 DELIVER	    70 	  0.767 	   5.58 	 0.0574 	   10.3 	      0 
  119.433	 DELIVER	    71 	  0.391 	   6.47 	 0.0574 	   10.3 	   0.24 
  119.630	 DELIVER	    72 	   1.36 	    7.1 	 0.0574 	   10.3 	   0.45 
  120.361	 DELIVER	    73 	   2.13 	   5.64 	 0.0574 	   10.3 	      0 
  120.512	 DELIVER	    74 	  0.857 	   6.82 	 0.0574 	   10.3 	      0 
  121.641	 DELIVER	    75 	  0.696 	   5.67 	 0.0574 	   10.3 	      0 
  122.212	 DELIVER	    76 	  0.556 	   5.85 	 0.0574 	   10.3 	  0.301 
  125.100	 DELIVER	    77 	   2.09 	   8.11 	 0.0574 	   10.3 	  0.229 
  125.409	 DELIVER	    78 	   2.15 	   8.92 	 0.0574 	   10.3 	  0.367 
  126.310	 DELIVER	    79 	   1.13 	   4.25 	 0.0574 	   10.3 	      0 
  126.911	 DELIVER	    80 	   1.53 	    9.6 	 0.0574 	   10.3 	    1.7 
  128.193	 DELIVER	    81 	   2.13 	    9.6 	 0.0574 	   10.3 	  0.724 
  128.557	 DELIVER	    82 	   2.12 	   6.82 	 0.0574 	   10.3 	      0 
  132.128	 DELIVER	    83 	   1.44 	   6.27 	 0.0574 	   10.3 	      0 
  132.378	 DELIVER	    84 	   2.11 	   6.21 	 0.0574 	   10.3 	      0 
  136.699	 DELIVER	    85 	  0.922 	   6.87 	 0.0574 	   10.3 	      0 
  137.085	 DELIVER	    86 	   2.37 	   6.53 	 0.0574 	   10.3 	  0.188 
  138.057	 DELIVER	    87 	   1.08 	   8.39 	 0.0574 	   10.3 	      0 
  139.264	 DELIVER	    88 	   2.65 	   8.42 	 0.0574 	   10.3 	      0 
  140.359	 DELIVER	    89 	   2.53 	   6.79 	 0.0574 	   10.3 	      0 
  141.072	 DELIVER	    90 	  0.929 	   7.77 	 0.0574 	   10.3 	      0 
  141.219	 DELIVER	    91 	   1.71 	   6.71 	 0.0574 	   10.3 	      0 
  142.497	 DELIVER	    92 	   1.33 	   5.59 	 0.0574 	   10.3 	   0.19 
  143.286	 DELIVER	    93 	   2.68 	   8.44 	 0.0574 	   10.3 	   1.25 
  143.769	 DELIVER	    94 	  0.876 	   8.65 	 0.0574 	   10.3 	    1.1 
  145.207	 DELIVER	    95 	  0.528 	   3.67 	 0.0574 	   10.3 	      0 
  146.518	 DELIVER	    96 	   1.93 	   7.09 	 0.0574 	   10.3 	      0 
  147.988	 DELIVER	    97 	    2.2 	   6.22 	 0.0574 	   10.3 	      0 
  148.078	 DELIVER	    98 	   2.35 	   9.46 	 0.0574 	   10.3 	      0 
  157.330	 DELIVER	    99 	   0.64 	   7.66 	 0.0574 	   10.3 	      0 
  157.865	 DELIVER	   100 	   1.46 	   7.65 	 0.0574 	   10.3 	      0 
  159.495	 DELIVER	   101 	   2.08 	   5.55 	 0.0574 	   10.3 	      0 
  160.938	 DELIVER	   102 	  0.454 	    3.9 	 0.0574 	   10.3 	 0.0276 
  162.567	 DELIVER	   103 	   2.44 	   7.94 	 0.0574 	   10.3 	      0 
  164.163	 DELIVER	   104 	   1.49 	   8.66 	 0.0574 	   10.3 	  0.529 
  164.981	 DELIVER	   105 	   1.81 	   6.38 	 0.0574 	   10.3 	      0 
  167.931	 DELIVER	   106 	   2.44 	   6.53 	 0.0574 	   10.3 	      0 
  168.957	 DELIVER	   107 	  0.662 	   7.57 	 0.0574 	   10.3 	      0 
  177.413	 DELIVER	   108 	   1.83 	   5.99 	 0.0574 	   10.3 	      0 
  186.101	 DELIVER	   109 	   1.86 	   6.53 	 0.0574 	   10.3 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.659 Time Sample Var. =	 0.4288
