    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.029	 DELIVER	     1 	   1.66 	   5.13 	      0 	      0 	      0 
    7.772	 DELIVER	     2 	   2.89 	   7.72 	      0 	      0 	      0 
    8.653	 DELIVER	     3 	   1.25 	   5.54 	      0 	      0 	      0 
   10.388	 DELIVER	     4 	   1.59 	   6.44 	      0 	      0 	  0.419 
   11.240	 DELIVER	     5 	  0.534 	   5.74 	      0 	      0 	      0 
   15.265	 DELIVER	     6 	   2.19 	   12.6 	      0 	      0 	      0 
   17.382	 DELIVER	     7 	   1.93 	   6.12 	      0 	      0 	      0 
   19.834	 DELIVER	     8 	   1.89 	    4.9 	      0 	      0 	      0 
   24.547	 DELIVER	     9 	   2.47 	   5.61 	      0 	      0 	      0 
   24.959	 DELIVER	    10 	  0.495 	   3.98 	      0 	      0 	      0 
   25.217	 DELIVER	    11 	   2.96 	    7.9 	      0 	      0 	      0 
   33.511	 DELIVER	    12 	   2.13 	   7.56 	      0 	      0 	      0 
   33.920	 DELIVER	    13 	   1.35 	   7.68 	      0 	      0 	      0 
   45.458	 DELIVER	    14 	   1.35 	    6.8 	      0 	      0 	      0 
   45.946	 DELIVER	    15 	  0.557 	   5.05 	      0 	      0 	      0 
   46.319	 DELIVER	    16 	   2.69 	   10.1 	      0 	      0 	      0 
   49.240	 DELIVER	    17 	  0.588 	   6.14 	      0 	      0 	      0 
   55.092	 DELIVER	    18 	   0.91 	   8.13 	      0 	      0 	      0 
   55.846	 DELIVER	    19 	   1.45 	   5.47 	      0 	      0 	 0.0424 
   55.990	 DELIVER	    20 	   2.21 	   6.66 	      0 	      0 	      0 
   56.668	 DELIVER	    21 	   1.46 	   7.71 	      0 	      0 	      0 
   59.493	 DELIVER	    22 	   1.93 	   6.61 	      0 	  0.922 	      0 
   62.131	 DELIVER	    23 	   2.82 	   8.71 	      0 	   1.82 	      0 
   62.758	 DELIVER	    24 	   2.43 	   8.26 	      0 	   1.82 	   0.31 
   64.148	 DELIVER	    25 	   2.46 	   8.36 	      0 	   1.82 	  0.452 
   64.479	 DELIVER	    26 	   1.79 	   8.32 	      0 	   1.82 	   1.09 
   64.869	 DELIVER	    27 	   2.38 	   8.62 	      0 	   1.82 	   2.45 
   66.144	 DELIVER	    28 	   1.33 	   9.35 	      0 	   1.82 	   2.24 
   66.638	 DELIVER	    29 	   1.32 	   6.46 	      0 	   1.82 	   1.99 
   67.006	 DELIVER	    30 	   0.83 	   9.97 	      0 	   1.82 	   3.33 
   68.625	 DELIVER	    31 	    1.1 	   10.5 	      0 	   1.82 	   2.96 
   69.200	 DELIVER	    32 	   2.56 	   10.3 	      0 	   1.82 	   2.29 
   70.325	 DELIVER	    33 	   1.91 	   10.1 	      0 	   1.87 	   3.28 
   71.962	 DELIVER	    34 	   2.87 	   10.2 	      0 	   1.87 	   1.94 
   72.872	 DELIVER	    35 	   1.12 	   6.35 	      0 	   1.87 	   1.89 
   73.267	 DELIVER	    36 	   2.49 	   9.91 	      0 	   1.87 	   2.04 
   73.855	 DELIVER	    37 	   1.79 	   9.34 	      0 	   1.87 	    2.1 
   75.289	 DELIVER	    38 	  0.845 	   9.11 	      0 	   1.87 	   1.71 
   75.750	 DELIVER	    39 	  0.455 	   6.89 	      0 	   1.87 	   0.67 
   78.460	 DELIVER	    40 	   1.88 	   8.95 	      0 	   1.87 	   0.48 
   78.760	 DELIVER	    41 	   2.52 	   9.13 	      0 	   1.87 	   2.24 
   78.818	 DELIVER	    42 	   2.82 	   9.98 	      0 	   1.87 	      0 
   79.018	 DELIVER	    43 	   2.96 	   9.46 	      0 	   1.87 	    2.1 
   81.120	 DELIVER	    44 	   2.56 	     11 	      0 	   11.5 	   4.48 
   81.391	 DELIVER	    45 	    2.3 	   11.5 	      0 	   11.5 	   4.45 
   83.083	 DELIVER	    46 	    1.1 	   11.8 	      0 	   12.6 	   6.21 
   84.191	 DELIVER	    47 	  0.793 	   13.7 	      0 	   12.6 	   6.24 
   85.524	 DELIVER	    48 	   1.79 	     13 	      0 	   12.6 	   6.01 
   85.575	 DELIVER	    49 	    2.4 	   14.7 	      0 	   12.6 	   6.27 
   85.826	 DELIVER	    50 	  0.924 	   11.6 	      0 	   12.6 	   5.36 
   88.609	 DELIVER	    51 	   1.31 	   11.3 	      0 	   12.6 	   4.98 
   90.051	 DELIVER	    52 	   1.81 	   14.9 	      0 	   12.6 	    5.3 
   90.256	 DELIVER	    53 	   1.72 	   9.98 	      0 	   12.6 	   2.68 
   90.841	 DELIVER	    54 	   1.17 	   9.57 	      0 	   12.6 	    3.4 
   92.221	 DELIVER	    55 	   1.84 	   11.9 	      0 	   12.6 	   3.26 
   92.421	 DELIVER	    56 	   2.58 	     18 	      0 	   12.6 	   5.97 
   92.575	 DELIVER	    57 	    0.8 	   5.99 	      0 	   12.6 	      0 
   92.966	 DELIVER	    58 	   1.93 	   7.52 	      0 	   12.6 	0.00713 
   99.629	 DELIVER	    59 	  0.545 	   5.19 	      0 	   12.6 	      0 
  102.269	 DELIVER	    60 	  0.539 	   5.54 	      0 	   12.6 	  0.699 
  104.690	 DELIVER	    61 	   2.05 	   9.58 	      0 	   12.6 	      0 
  104.935	 DELIVER	    62 	   2.72 	   9.78 	      0 	   12.6 	      2 
  106.220	 DELIVER	    63 	   1.35 	   5.99 	      0 	   12.6 	      0 
  106.260	 DELIVER	    64 	   2.88 	   11.7 	      0 	   12.6 	      0 
  107.326	 DELIVER	    65 	    1.5 	   7.05 	      0 	   12.6 	      0 
  108.874	 DELIVER	    66 	  0.427 	   4.34 	      0 	   12.6 	      0 
  109.190	 DELIVER	    67 	   1.02 	   7.85 	      0 	   12.6 	  0.244 
  109.414	 DELIVER	    68 	   2.51 	   7.83 	      0 	   12.6 	  0.193 
  115.768	 DELIVER	    69 	   1.94 	   6.59 	      0 	   12.6 	      0 
  116.387	 DELIVER	    70 	   1.24 	   6.89 	      0 	   12.6 	      0 
  118.212	 DELIVER	    71 	    1.7 	   8.68 	      0 	   12.6 	    1.2 
  122.878	 DELIVER	    72 	   1.28 	   5.22 	      0 	   12.6 	  0.802 
  123.423	 DELIVER	    73 	   1.74 	   7.31 	      0 	   12.6 	      0 
  123.848	 DELIVER	    74 	   2.35 	   7.73 	      0 	   12.6 	      0 
  125.510	 DELIVER	    75 	   1.62 	   9.05 	      0 	   12.6 	   1.39 
  126.676	 DELIVER	    76 	   0.83 	   7.89 	      0 	   12.6 	  0.961 
  127.010	 DELIVER	    77 	  0.865 	   4.51 	      0 	   12.6 	      0 
  127.347	 DELIVER	    78 	   2.32 	   8.99 	      0 	   12.6 	   1.11 
