    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
   10.122	 DELIVER	     1 	   1.49 	   7.82 	      0 	      0 	      0 
   11.504	 DELIVER	     2 	   1.06 	   6.06 	      0 	      0 	      0 
   13.412	 DELIVER	     3 	    2.6 	   13.4 	      0 	      0 	      0 
   14.320	 DELIVER	     4 	  0.661 	   6.82 	      0 	      0 	      0 
   16.155	 DELIVER	     5 	   2.64 	   11.3 	      0 	      0 	      0 
   18.305	 DELIVER	     6 	  0.521 	   8.53 	      0 	      0 	      0 
   21.618	 DELIVER	     7 	   1.24 	     11 	      0 	      0 	      0 
   22.633	 DELIVER	     8 	   1.24 	   11.6 	      0 	      0 	      0 
   22.636	 DELIVER	     9 	   2.14 	   8.32 	      0 	      0 	      0 
   23.329	 DELIVER	    10 	   2.15 	   11.8 	      0 	      0 	  0.358 
   23.342	 DELIVER	    11 	    1.5 	   8.89 	      0 	      0 	      0 
   25.362	 DELIVER	    12 	   1.88 	   7.81 	      0 	      0 	      0 
   25.441	 DELIVER	    13 	   1.89 	   5.33 	      0 	      0 	      0 
   25.548	 DELIVER	    14 	  0.697 	   4.37 	      0 	      0 	      0 
   29.176	 DELIVER	    15 	   1.37 	   6.58 	      0 	      0 	      0 
   34.141	 DELIVER	    16 	   1.12 	   6.38 	      0 	      0 	      0 
   34.879	 DELIVER	    17 	   2.95 	   8.17 	      0 	      0 	      0 
   38.260	 DELIVER	    18 	   1.16 	   8.44 	      0 	      0 	      0 
   45.028	 DELIVER	    19 	   1.49 	    5.3 	      0 	      0 	      0 
   45.789	 DELIVER	    20 	   1.54 	   7.51 	      0 	      0 	      0 
   46.799	 DELIVER	    21 	   1.99 	   9.92 	      0 	      0 	      0 
   49.206	 DELIVER	    22 	   1.65 	   6.87 	      0 	      0 	      0 
   50.580	 DELIVER	    23 	   2.27 	   6.64 	      0 	      0 	      0 
   52.438	 DELIVER	    24 	    1.5 	   7.73 	      0 	      0 	      0 
