    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.013	 DELIVER	     1 	   1.87 	   4.96 	      0 	      0 	      0 
    8.768	 DELIVER	     2 	   1.24 	   7.24 	      0 	      0 	  0.397 
   10.388	 DELIVER	     3 	  0.681 	   6.46 	      0 	      0 	      0 
   10.999	 DELIVER	     4 	   2.91 	   10.3 	      0 	      0 	      0 
   11.899	 DELIVER	     5 	   1.75 	   6.77 	      0 	      0 	      0 
   13.714	 DELIVER	     6 	   2.43 	   10.9 	      0 	      0 	  0.358 
   17.885	 DELIVER	     7 	   2.52 	   7.13 	      0 	      0 	      0 
   20.760	 DELIVER	     8 	   2.87 	   7.13 	      0 	      0 	      0 
   21.176	 DELIVER	     9 	   1.56 	      9 	      0 	      0 	      0 
   28.211	 DELIVER	    10 	   2.95 	   8.64 	      0 	      0 	      0 
   39.839	 DELIVER	    11 	   2.07 	   7.78 	      0 	      0 	      0 
   42.425	 DELIVER	    12 	   2.92 	   6.57 	      0 	      0 	      0 
   42.560	 DELIVER	    13 	  0.558 	   6.16 	      0 	      0 	   0.27 
   42.715	 DELIVER	    14 	   2.27 	   8.31 	      0 	      0 	      0 
   46.061	 DELIVER	    15 	   1.84 	   6.36 	      0 	      0 	      0 
   46.205	 DELIVER	    16 	   1.01 	   7.19 	      0 	      0 	      0 
   50.389	 DELIVER	    17 	  0.667 	   4.67 	      0 	      0 	      0 
   57.132	 DELIVER	    18 	  0.737 	   9.31 	      0 	      0 	      0 
   58.436	 DELIVER	    19 	   1.03 	   6.27 	      0 	      0 	      0 
   58.650	 DELIVER	    20 	   1.46 	   6.34 	      0 	      0 	  0.893 
   58.688	 DELIVER	    21 	   1.27 	   6.45 	      0 	      0 	      0 
   61.362	 DELIVER	    22 	   1.47 	   6.56 	      0 	      0 	      0 
   61.718	 DELIVER	    23 	  0.496 	   6.44 	      0 	      0 	  0.986 
   62.176	 DELIVER	    24 	   2.79 	   9.58 	      0 	      0 	  0.908 
   64.164	 DELIVER	    25 	    1.4 	   5.98 	      0 	      0 	      0 
   66.720	 DELIVER	    26 	   2.37 	   8.96 	      0 	      0 	      0 
   67.173	 DELIVER	    27 	   1.46 	   5.65 	      0 	      0 	      0 
   67.773	 DELIVER	    28 	   1.37 	   8.13 	      0 	      0 	      0 
   69.037	 DELIVER	    29 	   2.74 	   6.69 	      0 	      0 	  0.637 
   70.420	 DELIVER	    30 	   1.62 	   7.36 	      0 	      0 	  0.759 
   70.907	 DELIVER	    31 	   2.32 	   9.41 	      0 	      0 	      0 
   74.150	 DELIVER	    32 	   2.82 	   9.69 	      0 	      0 	   0.98 
   74.240	 DELIVER	    33 	   1.61 	   9.55 	      0 	      0 	   3.56 
   74.313	 DELIVER	    34 	   2.85 	    9.7 	      0 	      0 	   1.11 
   74.507	 DELIVER	    35 	   1.89 	   9.43 	      0 	      0 	    3.5 
   76.354	 DELIVER	    36 	   1.51 	   10.7 	      0 	      0 	   4.78 
   79.448	 DELIVER	    37 	   2.92 	   14.1 	      0 	      0 	   4.48 
   79.963	 DELIVER	    38 	    0.8 	   13.5 	      0 	      0 	   5.48 
   80.283	 DELIVER	    39 	    2.3 	   13.7 	      0 	      0 	   6.22 
   82.901	 DELIVER	    40 	   2.55 	   15.9 	      0 	      0 	   5.83 
   82.974	 DELIVER	    41 	  0.671 	   15.7 	      0 	      0 	   8.06 
   83.309	 DELIVER	    42 	  0.671 	   67.6 	      0 	      0 	   8.06 
   83.517	 DELIVER	    43 	    1.4 	   14.5 	      0 	      0 	   8.49 
   83.878	 DELIVER	    44 	   1.55 	   15.5 	      0 	      0 	   7.58 
   84.887	 DELIVER	    45 	    1.4 	   15.7 	      0 	      0 	   8.57 
   85.723	 DELIVER	    46 	   1.28 	   15.1 	      0 	      0 	   8.56 
   85.868	 DELIVER	    47 	   1.08 	     14 	      0 	      0 	   8.64 
   86.149	 DELIVER	    48 	   1.19 	   16.3 	      0 	      0 	   9.12 
   87.465	 DELIVER	    49 	   1.66 	   15.9 	      0 	      0 	    8.6 
   88.281	 DELIVER	    50 	   1.55 	   15.6 	      0 	      0 	   9.14 
   88.727	 DELIVER	    51 	    1.4 	   16.1 	      0 	      0 	   8.98 
   90.259	 DELIVER	    52 	   2.93 	   16.9 	      0 	      0 	     10 
   91.025	 DELIVER	    53 	   2.97 	   17.7 	      0 	      0 	   9.67 
   94.230	 DELIVER	    54 	   1.66 	   20.2 	   26.1 	      0 	   11.9 
   95.161	 DELIVER	    55 	   2.53 	     21 	   26.1 	      0 	   13.4 
   95.740	 DELIVER	    56 	   2.72 	   21.6 	   26.1 	      0 	   12.2 
   96.027	 DELIVER	    57 	   1.89 	   21.2 	   26.1 	      0 	   14.2 
   96.675	 DELIVER	    58 	  0.699 	   21.6 	   26.1 	      0 	   15.1 
   97.744	 DELIVER	    59 	   1.64 	   21.1 	   26.1 	   32.1 	   14.2 
   98.562	 DELIVER	    60 	   2.44 	     23 	   26.1 	   32.1 	   15.3 
   99.988	 DELIVER	    61 	    1.4 	   21.4 	   26.1 	   32.1 	   14.7 
  100.859	 DELIVER	    62 	   2.72 	   22.4 	   26.1 	   32.1 	   14.1 
  103.257	 DELIVER	    63 	   1.93 	   19.5 	   26.1 	   32.1 	   12.1 
  104.508	 DELIVER	    64 	   1.23 	   25.5 	   26.1 	   32.1 	   15.6 
  105.704	 DELIVER	    65 	   1.93 	   86.2 	   26.1 	   32.1 	   12.1 
  106.329	 DELIVER	    66 	   2.92 	   21.9 	   26.1 	   32.1 	   12.8 
  107.697	 DELIVER	    67 	   2.44 	   18.3 	   26.1 	   32.1 	   8.89 
  108.390	 DELIVER	    68 	  0.377 	   18.7 	   26.1 	   32.1 	   10.4 
  109.041	 DELIVER	    69 	  0.491 	   24.3 	   26.1 	   32.1 	   13.1 
  111.511	 DELIVER	    70 	   2.07 	   6.08 	   26.1 	   32.1 	      0 
  114.415	 DELIVER	    71 	   2.51 	   9.04 	   26.1 	   32.1 	      0 
  117.284	 DELIVER	    72 	   2.27 	   9.45 	   26.1 	   32.1 	      0 
  121.644	 DELIVER	    73 	   2.81 	   8.01 	   26.1 	   32.1 	      0 
  122.303	 DELIVER	    74 	  0.774 	   6.74 	   26.1 	   32.1 	   0.39 
  123.409	 DELIVER	    75 	   1.01 	   7.68 	   26.1 	   32.1 	  0.708 
  125.227	 DELIVER	    76 	  0.898 	   10.2 	   26.1 	   32.1 	      0 
  125.718	 DELIVER	    77 	   2.13 	    8.9 	   26.1 	   32.1 	      0 
  127.657	 DELIVER	    78 	   2.88 	   10.6 	   26.1 	   32.4 	  0.354 
  129.665	 DELIVER	    79 	  0.409 	   7.65 	   26.6 	   32.4 	      0 
  131.829	 DELIVER	    80 	  0.409 	    124 	   27.1 	   32.4 	      0 
  132.550	 DELIVER	    81 	   1.86 	   9.39 	   27.1 	   32.4 	      0 
  134.329	 DELIVER	    82 	   2.45 	   12.9 	   27.1 	   32.4 	      0 
  134.553	 DELIVER	    83 	   2.63 	     10 	   27.1 	   32.4 	  0.481 
  134.967	 DELIVER	    84 	   2.36 	   11.6 	   27.1 	   32.4 	  0.505 
  135.485	 DELIVER	    85 	   2.12 	   9.74 	   27.1 	   32.4 	   1.91 
  136.100	 DELIVER	    86 	   1.07 	   10.3 	   27.1 	   32.4 	   3.12 
  136.284	 DELIVER	    87 	   2.75 	   11.1 	   27.1 	   32.4 	   1.05 
  136.950	 DELIVER	    88 	   1.48 	   10.1 	   27.1 	   32.4 	   3.13 
  138.536	 DELIVER	    89 	   2.79 	   11.1 	   34.5 	   32.4 	   4.08 
  140.354	 DELIVER	    90 	   2.95 	   14.5 	   36.4 	   32.4 	   3.88 
  140.704	 DELIVER	    91 	   1.87 	   13.1 	   36.4 	   32.4 	   6.66 
  140.886	 DELIVER	    92 	   1.87 	    128 	   36.4 	   32.4 	   6.66 
  142.301	 DELIVER	    93 	   1.36 	   14.4 	   36.4 	   32.4 	   7.28 
  142.491	 DELIVER	    94 	   1.36 	    128 	   36.4 	   32.4 	   7.28 
  143.107	 DELIVER	    95 	   1.31 	   11.9 	   36.4 	   32.4 	   7.13 
  144.569	 DELIVER	    96 	   1.15 	   15.3 	   36.4 	   32.4 	    7.3 
  144.632	 DELIVER	    97 	   1.19 	   14.7 	   36.4 	   32.4 	   7.29 
  144.742	 DELIVER	    98 	  0.497 	   12.6 	   36.4 	   32.4 	   7.59 
  145.866	 DELIVER	    99 	   1.83 	   15.9 	   36.4 	   32.4 	   7.77 
  146.242	 DELIVER	   100 	   2.48 	     14 	   36.4 	   51.7 	   7.95 
  147.903	 DELIVER	   101 	   2.11 	   15.8 	   36.4 	   51.7 	   7.48 
  149.103	 DELIVER	   102 	   2.14 	   15.1 	   36.4 	   51.7 	    7.7 
  149.972	 DELIVER	   103 	  0.638 	   12.4 	   36.4 	   51.7 	   6.03 
  150.047	 DELIVER	   104 	   2.34 	   12.1 	   36.4 	   51.7 	   5.84 
  150.275	 DELIVER	   105 	  0.815 	   11.9 	   36.4 	   51.7 	   5.94 
  150.439	 DELIVER	   106 	  0.981 	     16 	   36.4 	   51.7 	   8.21 
  152.067	 DELIVER	   107 	   1.48 	   9.24 	   36.4 	   51.7 	   3.34 
  152.707	 DELIVER	   108 	   1.36 	   12.7 	   36.4 	   51.7 	   6.13 
  154.440	 DELIVER	   109 	    1.7 	   10.3 	   36.4 	   51.7 	   3.48 
  154.497	 DELIVER	   110 	   1.05 	   15.7 	   36.4 	   51.7 	   6.33 
  154.618	 DELIVER	   111 	  0.757 	   11.6 	   36.4 	   51.7 	   4.46 
  160.932	 DELIVER	   112 	   2.35 	   6.67 	   36.4 	   51.7 	      0 
  161.778	 DELIVER	   113 	  0.871 	    5.6 	   36.4 	   51.7 	      0 
  168.320	 DELIVER	   114 	   2.94 	   9.25 	   36.4 	   51.7 	      0 
  170.324	 DELIVER	   115 	   2.81 	   7.81 	   36.4 	   51.7 	      0 
  171.693	 DELIVER	   116 	  0.412 	   4.53 	   36.4 	   51.7 	      0 
  177.900	 DELIVER	   117 	   1.57 	    7.9 	   36.4 	   51.7 	      0 
  186.318	 DELIVER	   118 	   2.73 	   8.35 	   36.4 	   51.7 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.936 Time Sample Var. =	 0.7302
 Event Ave. =	  1.757 Event Sample Var. =	  0.595
 Minimum =	  0.377
 Maximum =	  2.971
SYSTEM[ID[7]]:
 Time Ave. = 	  11.28 Time Sample Var. =	  193.5
 Event Ave. =	  15.92 Event Sample Var. =	    416
 Minimum =	   4.53
 Maximum =	  128.1
RATIO[0]:
 Time Ave. = 	  20.22 Time Sample Var. =	  277.2
 Event Ave. =	  17.06 Event Sample Var. =	  250.8
 Minimum =	      0
 Maximum =	  36.37
RATIO[3]:
 Time Ave. = 	  26.71 Time Sample Var. =	  540.7
 Event Ave. =	  19.54 Event Sample Var. =	  410.7
 Minimum =	      0
 Maximum =	   51.7
WAIT[ID[7]]:
 Time Ave. = 	  2.196 Time Sample Var. =	  16.79
 Event Ave. =	  4.424 Event Sample Var. =	  22.62
 Minimum =	      0
 Maximum =	  15.62
