    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.055	 DELIVER	     1 	    1.5 	   6.53 	      0 	      0 	      0 
    8.691	 DELIVER	     2 	  0.849 	   5.78 	      0 	      0 	  0.112 
    8.720	 DELIVER	     3 	  0.542 	   8.64 	      0 	      0 	      0 
    9.118	 DELIVER	     4 	   1.94 	   6.66 	      0 	      0 	      0 
   11.091	 DELIVER	     5 	   1.37 	   5.55 	      0 	      0 	      0 
   12.276	 DELIVER	     6 	  0.385 	   6.02 	      0 	      0 	      0 
   12.727	 DELIVER	     7 	   1.14 	   5.72 	      0 	      0 	      0 
   13.724	 DELIVER	     8 	   1.35 	   6.66 	      0 	      0 	      0 
   13.819	 DELIVER	     9 	   1.23 	   6.15 	      0 	      0 	   1.79 
   14.665	 DELIVER	    10 	   2.38 	   7.49 	      0 	      0 	   0.97 
   15.476	 DELIVER	    11 	   1.04 	   8.19 	      0 	      0 	   1.13 
   16.935	 DELIVER	    12 	   2.66 	   7.26 	      0 	      0 	  0.847 
   21.537	 DELIVER	    13 	   0.65 	   4.57 	      0 	      0 	      0 
   25.201	 DELIVER	    14 	  0.893 	   5.18 	      0 	      0 	      0 
   25.343	 DELIVER	    15 	   1.28 	   4.59 	      0 	      0 	      0 
   30.783	 DELIVER	    16 	   1.54 	   6.56 	      0 	      0 	      0 
   34.275	 DELIVER	    17 	   2.91 	   9.38 	      0 	      0 	      0 
   34.315	 DELIVER	    18 	   2.77 	   9.18 	      0 	      0 	  0.625 
   35.411	 DELIVER	    19 	   1.69 	   8.01 	      0 	      0 	  0.397 
   35.430	 DELIVER	    20 	  0.578 	   4.78 	      0 	      0 	      0 
   37.037	 DELIVER	    21 	   2.81 	   8.73 	      0 	      0 	  0.229 
   37.151	 DELIVER	    22 	  0.445 	    6.3 	      0 	      0 	  0.381 
   43.253	 DELIVER	    23 	  0.942 	   4.15 	      0 	      0 	      0 
   48.794	 DELIVER	    24 	  0.939 	   4.28 	      0 	      0 	      0 
   51.128	 DELIVER	    25 	   2.23 	   6.78 	      0 	      0 	      0 
   58.660	 DELIVER	    26 	  0.646 	   5.41 	      0 	      0 	      0 
   60.086	 DELIVER	    27 	   1.93 	    5.5 	      0 	      0 	      0 
   60.512	 DELIVER	    28 	  0.626 	    6.5 	      0 	      0 	      0 
   62.636	 DELIVER	    29 	   1.18 	   5.89 	      0 	      0 	      0 
   63.562	 DELIVER	    30 	   1.09 	   5.03 	      0 	      0 	      0 
   63.583	 DELIVER	    31 	   1.53 	   7.25 	      0 	      0 	      0 
   65.294	 DELIVER	    32 	    2.5 	   8.05 	      0 	      0 	  0.619 
   67.103	 DELIVER	    33 	   1.15 	   8.18 	      0 	      0 	  0.698 
   67.448	 DELIVER	    34 	   2.04 	   5.55 	      0 	      0 	      0 
   68.228	 DELIVER	    35 	  0.448 	   5.54 	      0 	      0 	 0.0698 
   68.739	 DELIVER	    36 	   0.92 	    6.9 	      0 	      0 	      0 
   71.010	 DELIVER	    37 	   2.51 	    8.3 	      0 	      0 	  0.492 
   74.616	 DELIVER	    38 	   1.35 	   6.86 	      0 	  0.563 	      0 
   75.258	 DELIVER	    39 	   1.61 	   5.95 	      0 	  0.563 	      0 
   76.256	 DELIVER	    40 	   1.78 	   5.63 	      0 	  0.563 	      0 
   76.641	 DELIVER	    41 	   1.44 	   5.78 	      0 	   1.54 	 0.0532 
   77.982	 DELIVER	    42 	   1.95 	   5.66 	      0 	   1.54 	 0.0811 
   79.931	 DELIVER	    43 	   1.68 	   7.96 	      0 	   1.54 	  0.387 
   80.772	 DELIVER	    44 	   2.67 	   7.43 	      0 	   1.54 	   1.02 
   81.682	 DELIVER	    45 	   2.49 	   8.81 	      0 	   1.54 	   1.16 
   82.266	 DELIVER	    46 	   1.56 	   8.78 	      0 	   1.54 	   3.04 
   82.923	 DELIVER	    47 	   1.22 	   9.24 	      0 	   1.54 	   3.34 
