    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    9.123	 DELIVER	     1 	   1.17 	   6.02 	      0 	      0 	      0 
   10.076	 DELIVER	     2 	   1.61 	     10 	      0 	      0 	      0 
   12.191	 DELIVER	     3 	   2.14 	   8.21 	      0 	      0 	      0 
   12.576	 DELIVER	     4 	  0.423 	   6.11 	      0 	      0 	      0 
   14.191	 DELIVER	     5 	   2.98 	   9.72 	      0 	      0 	      0 
   15.144	 DELIVER	     6 	   1.41 	   6.68 	      0 	      0 	      0 
   16.990	 DELIVER	     7 	   1.43 	   6.89 	      0 	      0 	      0 
   27.112	 DELIVER	     8 	   2.72 	   10.8 	      0 	      0 	      0 
   28.949	 DELIVER	     9 	    2.4 	   6.02 	      0 	      0 	      0 
   31.298	 DELIVER	    10 	  0.414 	   4.55 	      0 	      0 	      0 
   31.945	 DELIVER	    11 	   2.54 	   8.97 	      0 	      0 	      0 
   35.609	 DELIVER	    12 	   2.38 	   6.87 	      0 	      0 	      0 
   39.203	 DELIVER	    13 	   2.76 	   7.32 	      0 	      0 	      0 
   42.121	 DELIVER	    14 	   2.93 	   7.49 	      0 	      0 	 0.0133 
   42.886	 DELIVER	    15 	  0.603 	   5.89 	      0 	      0 	      0 
   43.897	 DELIVER	    16 	   2.56 	   10.7 	      0 	  0.608 	      0 
   46.495	 DELIVER	    17 	   2.16 	   5.71 	      0 	    2.6 	      0 
   46.628	 DELIVER	    18 	  0.869 	   6.59 	      0 	    2.6 	      0 
   50.426	 DELIVER	    19 	   2.75 	   8.96 	      0 	    2.6 	      0 
   51.074	 DELIVER	    20 	   1.92 	   8.86 	      0 	    2.6 	   2.03 
   51.438	 DELIVER	    21 	    1.3 	   9.49 	      0 	    2.6 	      1 
   52.906	 DELIVER	    22 	   2.63 	   10.8 	      0 	    2.6 	   2.14 
   53.124	 DELIVER	    23 	   2.25 	   8.96 	      0 	    2.6 	   3.05 
   53.491	 DELIVER	    24 	   1.05 	   11.2 	      0 	    2.6 	   3.82 
   53.555	 DELIVER	    25 	   2.29 	   9.93 	      0 	    2.6 	   3.22 
   56.138	 DELIVER	    26 	   2.47 	   11.3 	      0 	    2.6 	   4.35 
   57.788	 DELIVER	    27 	  0.675 	   4.82 	      0 	      3 	      0 
   58.471	 DELIVER	    28 	  0.784 	   6.45 	      0 	      3 	      0 
   59.692	 DELIVER	    29 	      2 	   8.27 	      0 	      3 	      0 
   59.870	 DELIVER	    30 	   1.77 	   6.23 	      0 	      3 	   1.46 
   62.050	 DELIVER	    31 	   1.62 	   9.07 	      0 	      3 	  0.437 
   62.661	 DELIVER	    32 	   1.77 	   56.4 	      0 	      3 	   1.46 
   63.740	 DELIVER	    33 	  0.692 	   10.3 	      0 	      3 	   1.64 
   64.208	 DELIVER	    34 	   1.86 	   9.37 	      0 	      3 	  0.899 
   64.997	 DELIVER	    35 	   2.05 	   9.46 	      0 	      3 	   1.72 
   65.512	 DELIVER	    36 	   2.96 	    9.6 	      0 	      3 	   1.68 
   65.825	 DELIVER	    37 	  0.392 	   10.5 	      0 	      3 	    1.5 
   65.903	 DELIVER	    38 	   2.07 	   9.44 	      0 	      3 	   2.85 
   69.102	 DELIVER	    39 	   2.46 	   8.13 	      0 	      3 	  0.413 
   69.282	 DELIVER	    40 	   2.48 	   10.9 	      0 	      3 	   2.18 
   70.260	 DELIVER	    41 	  0.783 	    6.4 	      0 	      3 	   1.54 
   71.554	 DELIVER	    42 	   2.37 	   10.4 	      0 	      3 	   1.84 
   72.057	 DELIVER	    43 	   1.57 	   8.64 	      0 	      3 	  0.428 
   72.637	 DELIVER	    44 	   2.68 	   6.92 	      0 	      3 	      0 
   72.748	 DELIVER	    45 	   1.56 	   6.22 	      0 	   3.02 	      0 
   74.914	 DELIVER	    46 	   2.12 	   7.48 	      0 	   3.02 	  0.962 
   75.763	 DELIVER	    47 	   2.77 	   8.56 	      0 	   3.02 	  0.887 
   76.487	 DELIVER	    48 	   1.35 	   6.91 	      0 	   3.02 	   1.29 
   76.606	 DELIVER	    49 	   2.21 	   8.03 	      0 	   3.02 	   1.94 
   80.417	 DELIVER	    50 	  0.937 	   8.36 	      0 	   3.02 	  0.679 
   80.709	 DELIVER	    51 	      2 	   9.78 	      0 	   3.02 	   1.29 
   81.502	 DELIVER	    52 	  0.418 	    8.8 	      0 	   3.02 	   1.52 
   81.727	 DELIVER	    53 	   1.48 	    7.9 	      0 	   3.02 	   2.32 
   82.178	 DELIVER	    54 	   2.97 	   9.46 	      0 	   3.02 	   1.91 
   83.441	 DELIVER	    55 	   2.48 	     11 	      0 	   3.02 	   1.22 
   84.391	 DELIVER	    56 	  0.726 	   6.35 	      0 	   3.02 	   1.93 
   85.071	 DELIVER	    57 	   2.34 	     10 	      0 	   3.02 	   2.55 
   85.926	 DELIVER	    58 	   1.09 	   5.19 	      0 	   3.02 	      0 
   87.283	 DELIVER	    59 	   2.51 	   12.5 	      0 	   3.02 	   2.78 
   89.462	 DELIVER	    60 	  0.918 	   8.62 	      0 	   3.02 	  0.992 
   90.012	 DELIVER	    61 	    2.6 	   11.6 	      0 	   3.02 	   1.68 
   90.789	 DELIVER	    62 	    1.5 	   7.55 	      0 	   3.02 	      0 
   92.628	 DELIVER	    63 	   2.82 	   8.07 	      0 	   3.02 	      0 
   93.259	 DELIVER	    64 	   1.25 	   6.09 	      0 	   3.02 	   1.39 
   93.801	 DELIVER	    65 	   2.46 	   6.73 	      0 	   3.02 	  0.308 
   95.816	 DELIVER	    66 	   2.74 	     10 	      0 	   3.02 	      0 
   96.664	 DELIVER	    67 	   1.76 	   7.15 	      0 	   3.02 	  0.298 
