    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.840	 DELIVER	     1 	   2.48 	   8.78 	      0 	      0 	      0 
   14.541	 DELIVER	     2 	  0.851 	    7.1 	      0 	      0 	      0 
   16.318	 DELIVER	     3 	  0.617 	   6.16 	      0 	      0 	      0 
   16.611	 DELIVER	     4 	   2.72 	   6.15 	      0 	      0 	  0.203 
   17.141	 DELIVER	     5 	   2.01 	   8.49 	      0 	      0 	      0 
   18.912	 DELIVER	     6 	   1.53 	    6.1 	      0 	      0 	      0 
   21.266	 DELIVER	     7 	  0.826 	   6.51 	      0 	      0 	      0 
   22.876	 DELIVER	     8 	   2.29 	    8.9 	      0 	      0 	      0 
   24.373	 DELIVER	     9 	  0.595 	   5.82 	      0 	      0 	      0 
   26.441	 DELIVER	    10 	   2.52 	    9.4 	      0 	      0 	      0 
   26.806	 DELIVER	    11 	   1.12 	   5.46 	      0 	      0 	      0 
   27.907	 DELIVER	    12 	   1.22 	   4.38 	      0 	      0 	      0 
   33.372	 DELIVER	    13 	   2.75 	   7.69 	      0 	      0 	      0 
   40.539	 DELIVER	    14 	   2.35 	   8.23 	      0 	      0 	      0 
   40.570	 DELIVER	    15 	  0.422 	   5.78 	      0 	      0 	      0 
   41.827	 DELIVER	    16 	   1.94 	   6.34 	      0 	      0 	      0 
   42.671	 DELIVER	    17 	   2.96 	   11.3 	      0 	      0 	      0 
   44.482	 DELIVER	    18 	   2.29 	   7.62 	      0 	      0 	      0 
   44.806	 DELIVER	    19 	   1.52 	   7.09 	      0 	      0 	      0 
   44.818	 DELIVER	    20 	   1.55 	   6.85 	      0 	      0 	   1.19 
   46.435	 DELIVER	    21 	  0.923 	   7.67 	      0 	      0 	  0.469 
   49.001	 DELIVER	    22 	   1.94 	   7.01 	      0 	      0 	      0 
   52.979	 DELIVER	    23 	   1.29 	    7.3 	      0 	      0 	      0 
   56.874	 DELIVER	    24 	   1.98 	   6.86 	      0 	    3.6 	      0 
   59.161	 DELIVER	    25 	   2.48 	   7.69 	      0 	   5.46 	      0 
   59.785	 DELIVER	    26 	   1.95 	   7.92 	      0 	   5.59 	  0.127 
   62.588	 DELIVER	    27 	   2.72 	   9.95 	      0 	   7.42 	   1.32 
   62.958	 DELIVER	    28 	   2.75 	   10.5 	      0 	   7.42 	   1.48 
   62.967	 DELIVER	    29 	    2.2 	   10.2 	      0 	   7.42 	   3.88 
   64.141	 DELIVER	    30 	   2.54 	   11.4 	      0 	    9.5 	   3.91 
   65.118	 DELIVER	    31 	   1.44 	     11 	      0 	    9.5 	   4.82 
   65.126	 DELIVER	    32 	   1.01 	   10.9 	      0 	    9.5 	   5.01 
   67.269	 DELIVER	    33 	   1.35 	   10.2 	      0 	    9.5 	    3.3 
   67.371	 DELIVER	    34 	   2.91 	   10.4 	      0 	    9.5 	   3.21 
   69.366	 DELIVER	    35 	   2.57 	   10.3 	      0 	    9.5 	    2.6 
   70.152	 DELIVER	    36 	  0.771 	   10.9 	      0 	    9.5 	   3.85 
   71.573	 DELIVER	    37 	   1.65 	   11.1 	      0 	    9.5 	   3.47 
   72.141	 DELIVER	    38 	   1.66 	   11.3 	      0 	    9.5 	   3.45 
   72.915	 DELIVER	    39 	   1.32 	   7.18 	      0 	    9.5 	   1.22 
   73.146	 DELIVER	    40 	   2.08 	   11.3 	      0 	    9.5 	   3.73 
   73.564	 DELIVER	    41 	   0.52 	   5.21 	      0 	    9.5 	      0 
   74.089	 DELIVER	    42 	   1.32 	   66.9 	      0 	    9.5 	   1.22 
   75.687	 DELIVER	    43 	   1.21 	   5.02 	      0 	    9.5 	      0 
   76.560	 DELIVER	    44 	   1.62 	   7.64 	      0 	   11.1 	      0 
   77.158	 DELIVER	    45 	   2.59 	   7.34 	      0 	   11.1 	      0 
   78.344	 DELIVER	    46 	    1.9 	   6.65 	      0 	   12.9 	  0.706 
   79.049	 DELIVER	    47 	   1.25 	   7.29 	      0 	   12.9 	   1.23 
   79.658	 DELIVER	    48 	   1.11 	    8.3 	      0 	   12.9 	   0.52 
   81.191	 DELIVER	    49 	   1.97 	   8.67 	      0 	   12.9 	   1.72 
   81.596	 DELIVER	    50 	   1.92 	   7.72 	      0 	   12.9 	  0.426 
   82.177	 DELIVER	    51 	    1.9 	   7.83 	      0 	   12.9 	   1.86 
   83.080	 DELIVER	    52 	   1.25 	   8.65 	      0 	   12.9 	   3.67 
   84.434	 DELIVER	    53 	  0.857 	   9.85 	      0 	   12.9 	   3.96 
   85.577	 DELIVER	    54 	   2.33 	   11.2 	      0 	   12.9 	   1.81 
   85.996	 DELIVER	    55 	  0.837 	   11.3 	      0 	   12.9 	   4.68 
   87.642	 DELIVER	    56 	   2.02 	   11.3 	      0 	   12.9 	   3.05 
   88.085	 DELIVER	    57 	  0.478 	   5.84 	      0 	   12.9 	      0 
   88.623	 DELIVER	    58 	   2.08 	   7.86 	      0 	   12.9 	      0 
   90.620	 DELIVER	    59 	   1.33 	   5.63 	      0 	   12.9 	      0 
   93.204	 DELIVER	    60 	   1.48 	   7.03 	      0 	   12.9 	  0.933 
   93.806	 DELIVER	    61 	   1.89 	   8.59 	      0 	   12.9 	      0 
   94.464	 DELIVER	    62 	   1.77 	   8.32 	      0 	   12.9 	   0.17 
   96.566	 DELIVER	    63 	   2.22 	   6.07 	      0 	   12.9 	      0 
   98.037	 DELIVER	    64 	   2.97 	   7.45 	      0 	   12.9 	      0 
   98.497	 DELIVER	    65 	  0.454 	   7.27 	      0 	   12.9 	   2.33 
  100.006	 DELIVER	    66 	   1.74 	   8.83 	      0 	   12.9 	   1.54 
  107.354	 DELIVER	    67 	   1.07 	   6.88 	      0 	   12.9 	      0 
  108.551	 DELIVER	    68 	   1.81 	   7.61 	      0 	   12.9 	      0 
  111.560	 DELIVER	    69 	   2.51 	   7.36 	      0 	   12.9 	      0 
  112.272	 DELIVER	    70 	  0.396 	   4.13 	      0 	   12.9 	  0.189 
  113.582	 DELIVER	    71 	   1.47 	   5.99 	      0 	   12.9 	      0 
  114.595	 DELIVER	    72 	  0.742 	    5.1 	      0 	   12.9 	      0 
  114.755	 DELIVER	    73 	  0.651 	   7.07 	      0 	   12.9 	      0 
  116.554	 DELIVER	    74 	  0.797 	   6.57 	      0 	   12.9 	  0.256 
  117.190	 DELIVER	    75 	   1.31 	   7.54 	      0 	   12.9 	      0 
  121.387	 DELIVER	    76 	   1.49 	   5.95 	      0 	   12.9 	      0 
  122.104	 DELIVER	    77 	  0.453 	   5.91 	      0 	   12.9 	      0 
  122.118	 DELIVER	    78 	  0.404 	   5.55 	      0 	   12.9 	  0.367 
  122.429	 DELIVER	    79 	    1.3 	   5.27 	      0 	   12.9 	  0.179 
  123.441	 DELIVER	    80 	   1.78 	   7.09 	      0 	   12.9 	   0.29 
  124.954	 DELIVER	    81 	   1.77 	   6.56 	      0 	   12.9 	   1.09 
  124.958	 DELIVER	    82 	   0.85 	    7.5 	      0 	   12.9 	   1.17 
  125.733	 DELIVER	    83 	   1.82 	   8.43 	      0 	   12.9 	   1.12 
  125.929	 DELIVER	    84 	   1.93 	   7.15 	      0 	   12.9 	   1.47 
  127.559	 DELIVER	    85 	   2.69 	   7.83 	      0 	   12.9 	   1.53 
  129.533	 DELIVER	    86 	   2.49 	   8.18 	      0 	   12.9 	  0.821 
  130.726	 DELIVER	    87 	  0.521 	    5.7 	      0 	   12.9 	      0 
  130.973	 DELIVER	    88 	   2.28 	   6.95 	      0 	   12.9 	      0 
  133.768	 DELIVER	    89 	   1.68 	   7.57 	      0 	   13.1 	      0 
  134.271	 DELIVER	    90 	   2.97 	   6.91 	      0 	   13.1 	  0.514 
  136.654	 DELIVER	    91 	   2.14 	   9.94 	  0.018 	   13.1 	      0 
  136.824	 DELIVER	    92 	    1.3 	   9.15 	  0.018 	   13.1 	   1.17 
  137.422	 DELIVER	    93 	   1.86 	   8.87 	   1.07 	   13.1 	    2.3 
  140.391	 DELIVER	    94 	   1.34 	   7.81 	   3.02 	   13.1 	   3.01 
  140.980	 DELIVER	    95 	   2.62 	   12.5 	   3.02 	   13.1 	   1.67 
  141.294	 DELIVER	    96 	   2.43 	   9.69 	   3.02 	   13.1 	   1.17 
  141.831	 DELIVER	    97 	   2.89 	   12.6 	   3.02 	   13.1 	   3.51 
  142.811	 DELIVER	    98 	   2.75 	   10.2 	   3.02 	   13.1 	   4.28 
  142.985	 DELIVER	    99 	   1.71 	   10.6 	   3.02 	   13.1 	   2.86 
  142.997	 DELIVER	   100 	   2.98 	     10 	   3.02 	   13.1 	   3.98 
  143.732	 DELIVER	   101 	  0.813 	   9.29 	   3.02 	   13.1 	   5.48 
  144.999	 DELIVER	   102 	  0.787 	   9.42 	   3.02 	   24.5 	   5.54 
  145.573	 DELIVER	   103 	  0.669 	   12.3 	   3.02 	   24.5 	   6.36 
  146.139	 DELIVER	   104 	  0.791 	   10.9 	   3.02 	   24.5 	   5.08 
  147.590	 DELIVER	   105 	   1.12 	   11.7 	   3.02 	   24.5 	   6.04 
  147.985	 DELIVER	   106 	   1.38 	     10 	   3.02 	   24.5 	   5.05 
  149.210	 DELIVER	   107 	   1.62 	   11.7 	   3.02 	   24.5 	   5.19 
  149.687	 DELIVER	   108 	   1.95 	   14.1 	   3.02 	   24.5 	   5.16 
  151.543	 DELIVER	   109 	  0.945 	   10.4 	   3.02 	   24.5 	   3.24 
  152.506	 DELIVER	   110 	    0.4 	   10.5 	   3.02 	   24.5 	   3.34 
  152.510	 DELIVER	   111 	   2.66 	   13.6 	   3.02 	   24.5 	   5.36 
  153.457	 DELIVER	   112 	   2.56 	   10.5 	   3.02 	   24.5 	   2.75 
  154.117	 DELIVER	   113 	   2.28 	   6.01 	   3.02 	   24.5 	  0.217 
  154.433	 DELIVER	   114 	   2.59 	   11.3 	   3.02 	   24.5 	   3.85 
  158.581	 DELIVER	   115 	    1.5 	   9.18 	   3.02 	   24.5 	  0.148 
  160.138	 DELIVER	   116 	  0.888 	   4.83 	   3.02 	   24.5 	      0 
  160.520	 DELIVER	   117 	  0.982 	   4.16 	   3.02 	   24.5 	      0 
  164.686	 DELIVER	   118 	   2.47 	    6.1 	   3.02 	   24.5 	      0 
  167.532	 DELIVER	   119 	   1.34 	   5.58 	   3.02 	   24.5 	      0 
  168.396	 DELIVER	   120 	   1.71 	   7.04 	   3.02 	   24.5 	      0 
  169.635	 DELIVER	   121 	  0.804 	   6.92 	   3.02 	   24.5 	  0.352 
  173.863	 DELIVER	   122 	   1.77 	   7.69 	   3.02 	   24.5 	      0 
  174.180	 DELIVER	   123 	    1.3 	   6.96 	   3.02 	   24.5 	  0.725 
  175.233	 DELIVER	   124 	   2.91 	   6.56 	   3.02 	   24.5 	   0.18 
  177.019	 DELIVER	   125 	   2.95 	   11.1 	   3.02 	   24.5 	      0 
  177.423	 DELIVER	   126 	   2.46 	    8.5 	   3.02 	   24.5 	  0.317 
  179.206	 DELIVER	   127 	   2.59 	    8.6 	   3.02 	   24.5 	   1.16 
  179.218	 DELIVER	   128 	   2.23 	   9.21 	   3.02 	   24.5 	   1.69 
  183.283	 DELIVER	   129 	   1.29 	   7.79 	   3.02 	   24.5 	      0 
  185.797	 DELIVER	   130 	  0.658 	   8.76 	   3.02 	   24.5 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.426 Time Sample Var. =	 0.6426
 Event Ave. =	  1.683 Event Sample Var. =	 0.5449
 Minimum =	 0.3956
 Maximum =	  2.978
SYSTEM[ID[7]]:
 Time Ave. = 	  8.235 Time Sample Var. =	  28.46
 Event Ave. =	  8.708 Event Sample Var. =	  30.72
 Minimum =	  4.126
 Maximum =	  66.91
RATIO[0]:
 Time Ave. = 	  1.265 Time Sample Var. =	  2.189
 Event Ave. =	 0.8669 Event Sample Var. =	  1.846
 Minimum =	      0
 Maximum =	  3.016
RATIO[3]:
 Time Ave. = 	  14.03 Time Sample Var. =	  93.96
 Event Ave. =	  12.51 Event Sample Var. =	  62.87
 Minimum =	      0
 Maximum =	  24.51
WAIT[ID[7]]:
 Time Ave. = 	 0.7968 Time Sample Var. =	   2.18
 Event Ave. =	  1.364 Event Sample Var. =	   3.17
 Minimum =	      0
 Maximum =	  6.358
