    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.134	 DELIVER	     1 	   1.41 	   5.99 	      0 	      0 	      0 
    8.898	 DELIVER	     2 	   2.99 	   8.84 	      0 	      0 	      0 
   10.329	 DELIVER	     3 	   2.26 	   7.28 	      0 	      0 	      0 
   11.214	 DELIVER	     4 	   2.64 	   8.13 	      0 	      0 	  0.462 
   15.078	 DELIVER	     5 	   1.77 	    6.7 	      0 	      0 	      0 
   16.805	 DELIVER	     6 	   1.07 	   7.26 	      0 	      0 	      0 
   17.998	 DELIVER	     7 	  0.436 	   8.26 	      0 	      0 	  0.412 
   20.784	 DELIVER	     8 	    2.1 	   8.24 	      0 	      0 	      0 
   21.341	 DELIVER	     9 	  0.552 	   5.92 	      0 	      0 	      0 
   21.476	 DELIVER	    10 	   2.94 	   6.63 	      0 	      0 	      0 
   28.475	 DELIVER	    11 	   2.77 	   8.82 	      0 	      0 	      0 
   38.549	 DELIVER	    12 	   1.02 	   4.89 	      0 	      0 	  0.274 
   39.765	 DELIVER	    13 	   2.21 	   8.04 	      0 	      0 	      0 
   40.976	 DELIVER	    14 	   2.12 	    7.8 	      0 	      0 	      0 
   41.505	 DELIVER	    15 	  0.411 	   9.24 	      0 	      0 	      0 
   49.287	 DELIVER	    16 	   2.05 	   7.34 	      0 	      0 	      0 
   49.413	 DELIVER	    17 	   2.48 	   7.08 	      0 	      0 	      0 
   53.410	 DELIVER	    18 	   2.62 	   8.47 	      0 	      0 	      0 
   53.687	 DELIVER	    19 	  0.951 	   4.53 	      0 	      0 	      0 
   56.887	 DELIVER	    20 	    2.3 	   7.37 	      0 	      0 	      0 
   57.742	 DELIVER	    21 	  0.965 	   6.16 	      0 	      0 	   0.22 
   58.612	 DELIVER	    22 	  0.706 	   6.21 	      0 	      0 	      0 
   58.865	 DELIVER	    23 	    1.7 	   8.78 	      0 	      0 	 0.0268 
   61.496	 DELIVER	    24 	   0.61 	    8.8 	      0 	      0 	 0.0767 
   61.819	 DELIVER	    25 	   2.83 	   8.39 	      0 	      0 	      0 
   62.337	 DELIVER	    26 	   1.06 	   8.65 	      0 	      0 	      0 
   63.852	 DELIVER	    27 	   2.63 	   8.64 	      0 	      0 	      0 
   64.323	 DELIVER	    28 	   2.12 	   8.79 	      0 	      0 	  0.725 
   64.412	 DELIVER	    29 	  0.463 	   5.46 	      0 	      0 	    1.2 
   64.660	 DELIVER	    30 	   1.86 	   8.67 	      0 	      0 	   1.85 
   65.862	 DELIVER	    31 	   1.18 	   6.79 	      0 	      0 	   1.42 
   66.006	 DELIVER	    32 	   0.45 	   7.41 	      0 	      0 	   1.11 
   67.373	 DELIVER	    33 	   2.12 	   10.3 	      0 	      0 	   1.32 
   67.785	 DELIVER	    34 	   1.01 	   7.99 	      0 	      0 	   0.82 
   70.097	 DELIVER	    35 	   2.11 	   8.58 	      0 	      0 	  0.106 
   71.141	 DELIVER	    36 	   0.46 	   5.82 	      0 	      0 	   2.14 
   71.166	 DELIVER	    37 	   2.65 	   9.21 	      0 	      0 	      0 
   71.750	 DELIVER	    38 	   1.74 	    8.8 	      0 	      0 	  0.788 
   71.910	 DELIVER	    39 	   2.82 	   7.27 	      0 	      0 	      0 
   73.039	 DELIVER	    40 	   2.64 	   8.05 	      0 	      0 	  0.492 
   75.259	 DELIVER	    41 	    1.4 	   9.45 	      0 	  0.312 	    2.1 
   76.340	 DELIVER	    42 	    1.8 	   8.15 	      0 	  0.312 	   1.13 
   76.599	 DELIVER	    43 	    2.7 	   10.5 	      0 	  0.312 	   2.04 
   78.467	 DELIVER	    44 	    1.5 	   10.3 	      0 	  0.312 	   2.62 
   78.778	 DELIVER	    45 	      2 	   8.29 	      0 	  0.312 	  0.626 
   79.231	 DELIVER	    46 	   2.77 	   7.58 	      0 	   4.12 	   0.67 
   80.378	 DELIVER	    47 	   1.89 	   6.53 	      0 	   4.52 	      0 
   82.298	 DELIVER	    48 	   2.09 	    8.3 	      0 	   4.52 	    1.1 
   82.841	 DELIVER	    49 	   1.78 	   8.56 	      0 	   4.52 	   1.46 
   83.679	 DELIVER	    50 	   1.76 	   9.39 	      0 	   4.52 	    2.9 
   84.970	 DELIVER	    51 	   1.08 	   10.2 	      0 	   4.52 	   2.75 
   85.030	 DELIVER	    52 	   0.66 	   9.73 	      0 	   4.52 	   3.65 
   85.203	 DELIVER	    53 	  0.937 	   10.1 	      0 	   4.52 	   3.46 
   86.108	 DELIVER	    54 	    1.6 	   10.2 	      0 	   4.52 	   3.68 
   87.285	 DELIVER	    55 	  0.548 	   6.93 	      0 	   4.52 	   2.34 
   87.355	 DELIVER	    56 	   1.14 	   10.5 	      0 	   4.52 	   2.71 
   88.518	 DELIVER	    57 	   2.47 	   10.2 	      0 	   4.52 	    2.4 
   88.532	 DELIVER	    58 	   1.56 	   9.39 	      0 	   4.52 	      2 
   90.066	 DELIVER	    59 	   1.39 	   8.76 	      0 	   4.52 	   1.91 
   91.594	 DELIVER	    60 	  0.713 	   6.01 	      0 	   4.52 	      0 
   98.764	 DELIVER	    61 	  0.396 	   5.68 	      0 	   4.52 	      0 
  107.072	 DELIVER	    62 	   0.78 	    4.8 	      0 	   4.52 	      0 
  109.096	 DELIVER	    63 	  0.692 	   7.82 	      0 	   4.52 	      0 
  112.614	 DELIVER	    64 	   2.17 	   7.51 	      0 	   4.52 	      0 
  115.335	 DELIVER	    65 	   2.56 	   6.45 	      0 	   6.29 	      0 
  115.725	 DELIVER	    66 	  0.578 	   4.15 	      0 	   6.29 	  0.263 
  115.754	 DELIVER	    67 	  0.793 	   4.71 	      0 	   6.29 	      0 
  119.845	 DELIVER	    68 	   2.44 	   7.74 	  0.131 	   6.29 	  0.308 
  120.016	 DELIVER	    69 	   1.55 	   7.77 	  0.131 	   6.29 	   2.23 
  120.347	 DELIVER	    70 	   1.62 	   7.89 	  0.131 	   6.29 	    2.4 
  120.712	 DELIVER	    71 	   2.95 	   9.17 	  0.131 	   6.29 	      0 
  122.824	 DELIVER	    72 	   1.67 	   10.2 	   1.19 	   6.29 	    3.4 
  124.395	 DELIVER	    73 	   2.04 	   9.48 	   2.72 	   6.29 	   4.32 
  125.077	 DELIVER	    74 	   2.76 	   12.1 	   2.72 	   6.29 	    3.5 
  126.036	 DELIVER	    75 	   1.01 	     11 	   2.72 	   6.29 	   4.75 
  126.158	 DELIVER	    76 	  0.843 	   9.94 	   2.72 	   6.29 	   5.06 
  126.361	 DELIVER	    77 	   2.09 	   11.8 	   2.72 	   6.29 	    3.1 
  128.491	 DELIVER	    78 	   1.07 	   9.24 	   5.55 	   6.29 	   3.88 
  128.699	 DELIVER	    79 	   2.85 	   13.1 	   5.55 	   6.29 	   5.17 
  130.035	 DELIVER	    80 	   1.01 	   13.2 	   5.55 	   6.29 	   5.28 
  131.261	 DELIVER	    81 	   1.75 	   11.6 	   5.55 	   6.29 	   6.73 
  133.607	 DELIVER	    82 	   2.74 	   14.3 	   5.55 	   6.29 	   4.29 
  133.609	 DELIVER	    83 	   2.96 	   14.1 	   5.55 	   6.29 	   4.67 
  134.748	 DELIVER	    84 	   1.94 	   14.4 	   5.55 	   6.29 	   6.78 
  135.406	 DELIVER	    85 	   2.58 	   14.1 	   5.55 	   6.29 	   6.87 
  135.836	 DELIVER	    86 	  0.973 	   12.4 	   5.55 	   6.29 	   7.59 
  136.223	 DELIVER	    87 	   1.53 	   12.6 	   5.55 	   6.29 	    7.8 
  136.309	 DELIVER	    88 	   1.92 	   14.8 	   5.55 	   6.29 	   7.61 
  138.778	 DELIVER	    89 	  0.728 	   16.4 	   5.55 	   6.29 	   8.34 
  139.502	 DELIVER	    90 	   2.79 	   15.2 	   5.55 	   6.29 	   7.66 
  141.206	 DELIVER	    91 	   1.13 	   12.9 	   5.55 	   6.29 	   7.17 
  141.842	 DELIVER	    92 	   2.46 	   17.3 	   5.55 	   6.29 	    8.4 
  143.070	 DELIVER	    93 	   2.88 	   14.9 	   5.55 	   6.29 	    6.6 
  143.899	 DELIVER	    94 	   2.66 	   15.4 	   5.55 	   6.29 	   8.09 
  145.134	 DELIVER	    95 	   2.89 	   15.6 	   5.55 	   6.29 	   8.08 
  146.138	 DELIVER	    96 	   1.77 	   16.4 	   5.55 	   6.29 	   9.47 
