    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.262	 DELIVER	     1 	   1.61 	   6.23 	      0 	      0 	      0 
    9.054	 DELIVER	     2 	   2.11 	   5.73 	      0 	      0 	      0 
   10.154	 DELIVER	     3 	  0.883 	   5.16 	      0 	      0 	  0.451 
   10.192	 DELIVER	     4 	   2.29 	      7 	      0 	      0 	      0 
   12.265	 DELIVER	     5 	   1.71 	   7.13 	      0 	      0 	   0.34 
   14.305	 DELIVER	     6 	  0.832 	   6.62 	      0 	      0 	      0 
   16.419	 DELIVER	     7 	   2.93 	   8.57 	      0 	      0 	      0 
   16.497	 DELIVER	     8 	    1.1 	   5.27 	      0 	      0 	      0 
   16.779	 DELIVER	     9 	   2.72 	   8.27 	      0 	      0 	 0.0016 
   19.978	 DELIVER	    10 	   1.66 	   6.14 	      0 	      0 	      0 
   24.622	 DELIVER	    11 	   1.24 	   9.57 	      0 	      0 	      0 
   27.002	 DELIVER	    12 	   1.65 	    6.5 	      0 	      0 	      0 
   30.347	 DELIVER	    13 	   2.37 	   9.71 	      0 	      0 	      0 
   31.670	 DELIVER	    14 	   2.52 	   7.56 	      0 	      0 	      0 
   33.312	 DELIVER	    15 	    1.3 	   7.09 	      0 	      0 	      0 
   35.599	 DELIVER	    16 	  0.944 	   5.77 	      0 	      0 	      0 
   35.641	 DELIVER	    17 	   2.57 	   9.03 	      0 	      0 	 0.0182 
   36.997	 DELIVER	    18 	    2.2 	    9.7 	      0 	      0 	  0.225 
   38.650	 DELIVER	    19 	  0.392 	    5.6 	      0 	      0 	  0.606 
   40.655	 DELIVER	    20 	   2.16 	   7.66 	      0 	      0 	      0 
   42.515	 DELIVER	    21 	   1.83 	   10.7 	      0 	      0 	      0 
   47.646	 DELIVER	    22 	   2.16 	   10.4 	      0 	      0 	      0 
   48.805	 DELIVER	    23 	   2.32 	    7.7 	      0 	      0 	      0 
   50.536	 DELIVER	    24 	  0.804 	    6.4 	      0 	      0 	      0 
   56.576	 DELIVER	    25 	   2.13 	   5.52 	      0 	      0 	      0 
   58.730	 DELIVER	    26 	  0.556 	   7.45 	      0 	      0 	      0 
   59.645	 DELIVER	    27 	   2.18 	   8.35 	      0 	      0 	  0.538 
   61.604	 DELIVER	    28 	    1.8 	   10.1 	      0 	      0 	   1.63 
   61.652	 DELIVER	    29 	    0.5 	   8.97 	      0 	      0 	   1.33 
   62.664	 DELIVER	    30 	   1.63 	   9.03 	      0 	      0 	  0.881 
   63.286	 DELIVER	    31 	   2.35 	   7.72 	      0 	      0 	      0 
   65.264	 DELIVER	    32 	   2.91 	    6.9 	      0 	  0.328 	      0 
   68.180	 DELIVER	    33 	   2.39 	   9.25 	      0 	  0.328 	  0.937 
   68.438	 DELIVER	    34 	   1.15 	   9.73 	      0 	  0.328 	      0 
   68.766	 DELIVER	    35 	   2.64 	   8.37 	      0 	  0.328 	   1.86 
   69.419	 DELIVER	    36 	   1.49 	   9.83 	      0 	  0.328 	   1.68 
   69.845	 DELIVER	    37 	   2.08 	   9.39 	      0 	  0.328 	    2.3 
   71.160	 DELIVER	    38 	   2.41 	   8.23 	      0 	  0.328 	   2.34 
   71.429	 DELIVER	    39 	   1.54 	   9.32 	      0 	  0.328 	   2.73 
   71.501	 DELIVER	    40 	  0.374 	   8.62 	      0 	  0.328 	   2.01 
   72.742	 DELIVER	    41 	  0.701 	   7.96 	      0 	  0.328 	    2.9 
   73.104	 DELIVER	    42 	  0.909 	   6.12 	      0 	  0.328 	    1.4 
   74.878	 DELIVER	    43 	   2.54 	   10.3 	      0 	  0.328 	   1.81 
   75.657	 DELIVER	    44 	   2.18 	   8.13 	      0 	  0.328 	   1.39 
   76.039	 DELIVER	    45 	   1.59 	   7.68 	      0 	  0.328 	  0.939 
   76.337	 DELIVER	    46 	   1.96 	   7.69 	      0 	  0.328 	   2.24 
   77.389	 DELIVER	    47 	   1.19 	   7.44 	      0 	  0.328 	   1.14 
   79.073	 DELIVER	    48 	   2.24 	   6.25 	      0 	   3.83 	 0.0647 
   79.307	 DELIVER	    49 	   1.22 	   7.55 	      0 	   3.83 	   1.09 
   80.382	 DELIVER	    50 	  0.591 	   9.93 	      0 	   3.83 	   1.84 
   80.452	 DELIVER	    51 	  0.579 	   7.28 	      0 	   3.83 	   1.96 
   80.576	 DELIVER	    52 	  0.536 	   6.91 	      0 	   3.83 	   2.04 
   81.171	 DELIVER	    53 	    0.9 	   7.03 	      0 	   3.83 	    2.6 
   82.160	 DELIVER	    54 	   2.67 	   9.03 	      0 	   3.83 	   0.94 
   84.556	 DELIVER	    55 	   1.58 	   8.49 	      0 	   3.83 	   3.16 
   84.933	 DELIVER	    56 	   2.99 	   10.8 	      0 	   3.83 	   2.13 
   86.226	 DELIVER	    57 	  0.887 	   11.6 	      0 	   3.83 	   3.04 
