    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.608 	   5.19 	      0 	      0 
    0.008	    ARR	     1 	  0.608 	0.00826 	      0 	      0 
    0.008	 TOPPING	     1 	0.00826 	0.00826 	      0 	      0 
    1.784	    ARR	     2 	0.00826 	0.00826 	      0 	      0 
    1.784	 TOPPING	     2 	0.00826 	0.00826 	      0 	      0 
    1.824	   COOK	     1 	   1.82 	0.00826 	      0 	      0 
    4.396	   COOK	     2 	   1.82 	0.00826 	      0 	      0 
    6.175	    ARR	     3 	   1.82 	0.00826 	      0 	      0 
    6.175	 TOPPING	     3 	   1.82 	0.00826 	      0 	      0 
    6.200	  READY	     1 	   1.82 	0.00826 	      0 	      0 
    6.200	 FINISH	     1 	   1.82 	0.00826 	      0 	      0 
    7.052	   COOK	     3 	   1.82 	0.00826 	      0 	      0 
    7.245	 DELIVER	     1 	   1.82 	   7.24 	      0 	      0 
    7.625	    ARR	     4 	   1.82 	   7.24 	      0 	      0 
    7.625	 TOPPING	     4 	   1.82 	   7.24 	      0 	      0 
    8.584	   COOK	     4 	   1.82 	   7.24 	      0 	      0 
    9.319	  READY	     2 	   1.82 	   7.24 	      0 	      0 
    9.319	 FINISH	     2 	   1.82 	   7.24 	      0 	      0 
    9.679	    ARR	     5 	   1.82 	   7.24 	      0 	      0 
    9.679	 TOPPING	     5 	   1.82 	   7.24 	      0 	      0 
   10.259	    ARR	     6 	   1.82 	   7.24 	      0 	      0 
   10.259	 TOPPING	     6 	   1.82 	   7.24 	      0 	      0 
   10.843	   COOK	     5 	   1.82 	   7.24 	      0 	      0 
   10.854	 DELIVER	     2 	   2.61 	   9.07 	      0 	      0 
   11.754	  READY	     3 	   2.61 	   9.07 	      0 	      0 
   11.754	 FINISH	     3 	   2.61 	   9.07 	      0 	      0 
   12.200	   COOK	     6 	   2.61 	   9.07 	      0 	      0 
   12.243	    ARR	     7 	   2.61 	   9.07 	      0 	      0 
   12.243	 TOPPING	     7 	   2.61 	   9.07 	      0 	      0 
   12.263	  READY	     4 	   2.61 	   9.07 	      0 	      0 
   12.263	 FINISH	     4 	   2.61 	   9.07 	      0 	      0 
   13.018	   COOK	     7 	   2.61 	   9.07 	      0 	      0 
   13.253	 DELIVER	     3 	  0.959 	   5.63 	      0 	      0 
   13.326	 DELIVER	     4 	  0.877 	   7.15 	      0 	      0 
   14.246	    ARR	     8 	  0.877 	   7.15 	      0 	      0 
   14.246	 TOPPING	     8 	  0.877 	   7.15 	      0 	      0 
   14.322	    ARR	     9 	  0.877 	   7.15 	      0 	      0 
   14.322	 TOPPING	     9 	  0.877 	   7.15 	      0 	      0 
   14.868	  READY	     5 	  0.877 	   7.15 	      0 	      0 
   14.868	 FINISH	     5 	  0.877 	   7.15 	      0 	      0 
   15.048	 DELIVER	     5 	  0.584 	   4.79 	      0 	      0 
   15.262	   COOK	     8 	  0.584 	   4.79 	      0 	      0 
   15.968	   COOK	     9 	  0.584 	   4.79 	      0 	      0 
   17.995	  READY	     6 	  0.584 	   4.79 	      0 	      0 
   17.995	 FINISH	     6 	  0.584 	   4.79 	      0 	      0 
   18.217	  READY	     7 	  0.584 	   4.79 	      0 	      0 
   18.217	 FINISH	     7 	  0.584 	   4.79 	      0 	      0 
   18.946	  READY	     8 	  0.584 	   4.79 	      0 	      0 
   20.571	 DELIVER	     6 	  0.776 	   8.33 	      0 	      0 
   20.571	 FINISH	     8 	  0.776 	   8.33 	      0 	      0 
   20.810	  READY	     9 	  0.776 	   8.33 	      0 	      0 
   21.117	 DELIVER	     7 	   2.52 	   11.4 	      0 	      0 
   21.117	 FINISH	     9 	   2.52 	   11.4 	      0 	      0 
   22.179	 DELIVER	     8 	   1.72 	   7.93 	      0 	      0 
   23.255	 DELIVER	     9 	   0.94 	   8.93 	      0 	      0 
   23.384	    ARR	    10 	   0.94 	   8.93 	      0 	      0 
   23.384	 TOPPING	    10 	   0.94 	   8.93 	      0 	      0 
   23.970	   COOK	    10 	   0.94 	   8.93 	      0 	      0 
   25.376	    ARR	    11 	   0.94 	   8.93 	      0 	      0 
   25.376	 TOPPING	    11 	   0.94 	   8.93 	      0 	      0 
   26.640	   COOK	    11 	   0.94 	   8.93 	      0 	      0 
   26.918	    ARR	    12 	   0.94 	   8.93 	      0 	      0 
   26.918	 TOPPING	    12 	   0.94 	   8.93 	      0 	      0 
   27.401	  READY	    10 	   0.94 	   8.93 	      0 	      0 
   27.401	 FINISH	    10 	   0.94 	   8.93 	      0 	      0 
   28.102	   COOK	    12 	   0.94 	   8.93 	      0 	      0 
   28.982	 DELIVER	    10 	  0.587 	    5.6 	      0 	      0 
   29.268	    ARR	    13 	  0.587 	    5.6 	      0 	      0 
   29.268	 TOPPING	    13 	  0.587 	    5.6 	      0 	      0 
   29.606	  READY	    11 	  0.587 	    5.6 	      0 	      0 
   29.606	 FINISH	    11 	  0.587 	    5.6 	      0 	      0 
   31.307	    ARR	    14 	  0.587 	    5.6 	      0 	      0 
   31.307	 TOPPING	    14 	  0.587 	    5.6 	      0 	      0 
   31.582	 DELIVER	    11 	   1.26 	   6.21 	      0 	      0 
   32.028	   COOK	    13 	   1.26 	   6.21 	      0 	      0 
   32.880	   COOK	    14 	   1.26 	   6.21 	      0 	      0 
   33.093	  READY	    12 	   1.26 	   6.21 	      0 	      0 
   33.093	 FINISH	    12 	   1.26 	   6.21 	      0 	      0 
   33.802	    ARR	    15 	   1.26 	   6.21 	      0 	      0 
   33.802	 TOPPING	    15 	   1.26 	   6.21 	      0 	      0 
   34.128	    ARR	    16 	   1.26 	   6.21 	      0 	      0 
   34.128	 TOPPING	    16 	   1.26 	   6.21 	      0 	      0 
   34.453	   COOK	    15 	   1.26 	   6.21 	      0 	      0 
   35.900	  READY	    13 	   1.26 	   6.21 	      0 	      0 
   35.900	 FINISH	    13 	   1.26 	   6.21 	      0 	      0 
   35.951	   COOK	    16 	   1.26 	   6.21 	      0 	      0 
   35.993	 DELIVER	    12 	   2.76 	   6.72 	      0 	      0 
   36.070	 DELIVER	    13 	   1.18 	   9.15 	      0 	      0 
   36.682	  READY	    14 	   1.18 	   9.15 	      0 	      0 
   36.682	 FINISH	    14 	   1.18 	   9.15 	      0 	      0 
   37.104	 DELIVER	    14 	   1.57 	    5.8 	      0 	      0 
   39.291	  READY	    15 	   1.57 	    5.8 	      0 	      0 
   39.291	 FINISH	    15 	   1.57 	    5.8 	      0 	      0 
   39.316	 DELIVER	    15 	   1.82 	   5.19 	      0 	      0 
   40.375	  READY	    16 	   1.82 	   5.19 	      0 	      0 
   40.375	 FINISH	    16 	   1.82 	   5.19 	      0 	      0 
   40.714	    ARR	    17 	   1.82 	   5.19 	      0 	      0 
   40.714	 TOPPING	    17 	   1.82 	   5.19 	      0 	      0 
   40.768	 DELIVER	    16 	  0.651 	   6.97 	      0 	      0 
   42.472	   COOK	    17 	  0.651 	   6.97 	      0 	      0 
   46.570	    ARR	    18 	  0.651 	   6.97 	      0 	      0 
   46.570	 TOPPING	    18 	  0.651 	   6.97 	      0 	      0 
   46.606	  READY	    17 	  0.651 	   6.97 	      0 	      0 
   46.606	 FINISH	    17 	  0.651 	   6.97 	      0 	      0 
   47.263	   COOK	    18 	  0.651 	   6.97 	      0 	      0 
   48.006	 DELIVER	    17 	   1.76 	   7.29 	      0 	      0 
   49.318	    ARR	    19 	   1.76 	   7.29 	      0 	      0 
   49.318	 TOPPING	    19 	   1.76 	   7.29 	      0 	      0 
   50.022	   COOK	    19 	   1.76 	   7.29 	      0 	      0 
   50.627	    ARR	    20 	   1.76 	   7.29 	      0 	      0 
   50.627	 TOPPING	    20 	   1.76 	   7.29 	      0 	      0 
   50.631	    ARR	    21 	   1.76 	   7.29 	      0 	      0 
   50.631	 TOPPING	    21 	   1.76 	   7.29 	      0 	      0 
   51.416	    ARR	    22 	   1.76 	   7.29 	      0 	      0 
   51.778	   COOK	    20 	   1.76 	   7.29 	      0 	      0 
   51.778	 TOPPING	    22 	   1.76 	   7.29 	      0 	      0 
   51.876	    ARR	    23 	   1.76 	   7.29 	      0 	      0 
   52.079	    ARR	    24 	   1.76 	   7.29 	      0 	      0 
   52.814	   COOK	    21 	   1.76 	   7.29 	      0 	      0 
   52.814	 TOPPING	    23 	   1.76 	   7.29 	      0 	      0 
