    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.082	 DELIVER	     1 	   2.59 	   6.99 	      0 	      0 	      0 
    9.514	 DELIVER	     2 	   1.78 	    6.6 	      0 	      0 	      0 
   15.628	 DELIVER	     3 	  0.492 	   5.17 	      0 	      0 	      0 
   15.774	 DELIVER	     4 	   1.75 	   7.65 	      0 	      0 	      0 
   17.948	 DELIVER	     5 	   2.96 	   7.14 	      0 	      0 	   0.14 
   18.772	 DELIVER	     6 	   2.16 	   8.75 	      0 	      0 	      0 
   19.212	 DELIVER	     7 	   0.78 	   7.87 	      0 	      0 	  0.841 
   19.329	 DELIVER	     8 	   2.31 	   7.04 	      0 	      0 	  0.677 
   20.840	 DELIVER	     9 	    1.1 	   8.51 	      0 	      0 	   1.57 
   25.442	 DELIVER	    10 	   2.02 	   8.92 	      0 	      0 	      0 
   25.805	 DELIVER	    11 	   2.48 	    9.6 	      0 	      0 	      0 
   27.073	 DELIVER	    12 	   2.37 	   6.67 	      0 	      0 	      0 
   30.085	 DELIVER	    13 	   2.25 	   9.14 	      0 	      0 	      0 
   30.108	 DELIVER	    14 	   1.81 	    6.6 	      0 	      0 	      0 
   31.184	 DELIVER	    15 	  0.594 	   7.71 	      0 	      0 	      0 
   33.103	 DELIVER	    16 	      2 	   6.62 	      0 	      0 	      0 
   34.187	 DELIVER	    17 	   1.37 	   8.51 	      0 	      0 	      0 
   35.178	 DELIVER	    18 	   1.12 	   7.06 	      0 	      0 	  0.362 
   36.282	 DELIVER	    19 	   1.42 	   5.52 	      0 	      0 	  0.147 
   36.688	 DELIVER	    20 	   2.88 	   7.59 	      0 	      0 	  0.495 
   37.011	 DELIVER	    21 	   2.97 	   9.07 	      0 	      0 	      0 
   41.511	 DELIVER	    22 	      2 	   6.58 	      0 	      0 	      0 
   43.023	 DELIVER	    23 	   1.25 	    6.1 	      0 	      0 	      0 
   44.504	 DELIVER	    24 	   1.02 	   5.31 	      0 	      0 	  0.986 
   45.370	 DELIVER	    25 	   1.76 	   6.45 	      0 	      0 	      0 
   46.095	 DELIVER	    26 	   1.74 	   7.66 	      0 	      0 	      0 
   50.469	 DELIVER	    27 	   2.46 	   7.91 	      0 	      0 	      0 
   60.537	 DELIVER	    28 	   1.97 	   7.22 	      0 	      0 	      0 
   60.942	 DELIVER	    29 	   1.21 	   6.36 	      0 	      0 	      0 
   62.455	 DELIVER	    30 	   1.06 	    6.9 	      0 	   2.74 	  0.231 
   63.163	 DELIVER	    31 	   1.84 	    6.5 	      0 	   2.74 	  0.662 
   63.603	 DELIVER	    32 	   2.04 	    8.9 	      0 	   2.74 	  0.591 
   63.785	 DELIVER	    33 	   2.11 	   7.96 	      0 	   2.74 	   1.02 
   65.596	 DELIVER	    34 	   2.48 	   7.38 	      0 	   2.74 	  0.751 
   66.256	 DELIVER	    35 	  0.484 	   7.56 	      0 	   2.74 	   2.92 
   66.787	 DELIVER	    36 	   2.45 	   8.37 	      0 	   5.31 	  0.753 
   69.563	 DELIVER	    37 	   2.15 	   10.6 	      0 	   5.31 	   3.19 
   69.974	 DELIVER	    38 	   2.78 	   11.3 	      0 	   5.31 	   2.79 
   70.912	 DELIVER	    39 	  0.465 	   6.68 	      0 	   5.31 	   3.06 
   70.960	 DELIVER	    40 	    1.7 	   11.8 	      0 	   5.31 	   5.07 
   72.064	 DELIVER	    41 	   1.61 	     10 	      0 	   5.31 	   2.18 
   72.194	 DELIVER	    42 	  0.425 	   8.42 	      0 	   5.31 	   2.14 
   72.497	 DELIVER	    43 	   1.43 	   10.2 	      0 	   5.31 	   3.52 
   73.145	 DELIVER	    44 	   1.26 	    7.9 	      0 	   5.31 	   2.51 
   75.246	 DELIVER	    45 	   2.35 	    9.6 	      0 	   5.31 	   2.58 
   75.624	 DELIVER	    46 	   1.89 	   11.8 	      0 	   5.31 	   2.48 
   75.739	 DELIVER	    47 	   2.24 	   7.15 	      0 	   5.31 	  0.433 
   76.967	 DELIVER	    48 	   1.32 	   6.99 	      0 	   5.31 	   1.28 
   78.573	 DELIVER	    49 	  0.562 	   4.82 	      0 	   5.31 	  0.672 
   78.885	 DELIVER	    50 	   0.99 	   9.78 	      0 	   5.31 	   1.48 
   79.574	 DELIVER	    51 	  0.528 	   4.31 	      0 	   5.57 	 0.0655 
   79.723	 DELIVER	    52 	    2.4 	   7.69 	      0 	   5.57 	      0 
   82.047	 DELIVER	    53 	   1.32 	   7.15 	      0 	   5.91 	 0.0931 
   82.806	 DELIVER	    54 	   2.75 	   10.3 	      0 	   5.91 	  0.106 
   83.453	 DELIVER	    55 	  0.882 	   6.92 	      0 	   5.91 	      0 
   84.181	 DELIVER	    56 	   2.45 	   6.54 	      0 	   5.91 	      0 
   85.070	 DELIVER	    57 	   1.69 	    7.6 	      0 	   5.91 	      0 
   85.737	 DELIVER	    58 	  0.906 	   9.25 	      0 	   5.91 	      0 
   86.598	 DELIVER	    59 	   1.48 	   8.88 	      0 	   5.91 	   1.44 
   88.058	 DELIVER	    60 	   2.92 	   9.89 	      0 	   5.91 	   1.93 
   89.124	 DELIVER	    61 	   2.98 	   10.7 	      0 	   5.91 	   2.22 
   91.313	 DELIVER	    62 	   1.21 	   11.6 	      0 	   5.91 	   3.88 
   92.178	 DELIVER	    63 	  0.376 	   11.4 	      0 	   5.91 	    4.1 
   93.385	 DELIVER	    64 	  0.406 	   9.11 	      0 	   5.91 	  0.938 
   94.573	 DELIVER	    65 	   2.53 	   8.09 	      0 	   5.91 	      0 
   94.884	 DELIVER	    66 	   2.83 	    8.8 	      0 	   5.91 	      0 
   95.593	 DELIVER	    67 	  0.376 	   84.2 	      0 	   5.91 	    4.1 
