    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.930	 DELIVER	     1 	   1.87 	   6.84 	      0 	      0 	      0 
    8.009	 DELIVER	     2 	   2.18 	   6.18 	      0 	      0 	      0 
    8.044	 DELIVER	     3 	  0.933 	   5.12 	      0 	      0 	      0 
   11.583	 DELIVER	     4 	   1.46 	   5.81 	      0 	      0 	  0.604 
   12.050	 DELIVER	     5 	   2.56 	   6.89 	      0 	      0 	      0 
   12.173	 DELIVER	     6 	   2.34 	   8.14 	      0 	      0 	      0 
   12.657	 DELIVER	     7 	   1.63 	   5.09 	      0 	      0 	  0.149 
   21.379	 DELIVER	     8 	      1 	      6 	      0 	      0 	      0 
   25.081	 DELIVER	     9 	   2.27 	   8.49 	      0 	      0 	      0 
   27.012	 DELIVER	    10 	   1.84 	   5.43 	      0 	      0 	      0 
   30.087	 DELIVER	    11 	  0.816 	   7.09 	      0 	      0 	      0 
   30.976	 DELIVER	    12 	   0.87 	    4.6 	      0 	      0 	      0 
   34.113	 DELIVER	    13 	   1.11 	   4.63 	      0 	      0 	      0 
   34.317	 DELIVER	    14 	   1.08 	   4.94 	      0 	      0 	      0 
   35.499	 DELIVER	    15 	  0.764 	   5.36 	      0 	      0 	  0.323 
   39.630	 DELIVER	    16 	   1.11 	    7.1 	      0 	      0 	      0 
   43.422	 DELIVER	    17 	   2.09 	   7.38 	      0 	      0 	      0 
   43.655	 DELIVER	    18 	   1.39 	   8.16 	      0 	      0 	      0 
   54.303	 DELIVER	    19 	   2.69 	   7.28 	      0 	      0 	      0 
   59.110	 DELIVER	    20 	  0.562 	      4 	      0 	      0 	      0 
   60.320	 DELIVER	    21 	   2.85 	   8.66 	      0 	      0 	      0 
   64.493	 DELIVER	    22 	   1.05 	   7.07 	      0 	      0 	      0 
   64.556	 DELIVER	    23 	   1.56 	   5.58 	      0 	      0 	      0 
   66.265	 DELIVER	    24 	   2.56 	   7.56 	      0 	      0 	      0 
   66.894	 DELIVER	    25 	   1.61 	   10.9 	      0 	      0 	      0 
   69.125	 DELIVER	    26 	   1.01 	   9.01 	      0 	      0 	   1.14 
   69.763	 DELIVER	    27 	   1.56 	   8.43 	      0 	      0 	  0.935 
   70.099	 DELIVER	    28 	   2.37 	     10 	      0 	      0 	   0.48 
   70.872	 DELIVER	    29 	  0.876 	   8.28 	      0 	      0 	   1.23 
   70.912	 DELIVER	    30 	   2.37 	   8.89 	      0 	      0 	  0.882 
   71.316	 DELIVER	    31 	   1.52 	   6.25 	      0 	      0 	  0.206 
   71.390	 DELIVER	    32 	  0.663 	   6.58 	      0 	      0 	      0 
   72.925	 DELIVER	    33 	   1.52 	   66.7 	      0 	      0 	  0.206 
   73.964	 DELIVER	    34 	  0.871 	   8.47 	      0 	      0 	      0 
   73.975	 DELIVER	    35 	  0.758 	   7.69 	      0 	      0 	  0.891 
   74.141	 DELIVER	    36 	   1.72 	   7.41 	      0 	      0 	    1.2 
   75.648	 DELIVER	    37 	   1.72 	   68.2 	      0 	      0 	    1.2 
   76.549	 DELIVER	    38 	   1.63 	   7.75 	      0 	      0 	  0.837 
   76.577	 DELIVER	    39 	      2 	     11 	      0 	      0 	  0.773 
   78.204	 DELIVER	    40 	   1.07 	   7.57 	      0 	      0 	  0.622 
   78.795	 DELIVER	    41 	   1.31 	   7.61 	      0 	      0 	   1.14 
   79.055	 DELIVER	    42 	  0.871 	   5.75 	      0 	      0 	   1.22 
   80.423	 DELIVER	    43 	   2.94 	   10.6 	      0 	      0 	      0 
   80.459	 DELIVER	    44 	   1.44 	   7.38 	      0 	      0 	      0 
   81.244	 DELIVER	    45 	   2.32 	   6.54 	      0 	      0 	  0.684 
   81.359	 DELIVER	    46 	   1.54 	   8.08 	      0 	      0 	  0.356 
   82.894	 DELIVER	    47 	   2.59 	   8.85 	      0 	   5.01 	   1.13 
   84.174	 DELIVER	    48 	   1.29 	   8.59 	      0 	   5.88 	   2.12 
   86.121	 DELIVER	    49 	   1.57 	   9.08 	      0 	   5.88 	   1.97 
   86.293	 DELIVER	    50 	   2.92 	   9.41 	      0 	   5.88 	  0.882 
   86.313	 DELIVER	    51 	  0.758 	   8.71 	      0 	   5.88 	   3.08 
   87.685	 DELIVER	    52 	  0.697 	     10 	      0 	   5.88 	   3.76 
   88.744	 DELIVER	    53 	   2.07 	   10.4 	      0 	   5.88 	    3.8 
   89.501	 DELIVER	    54 	   2.93 	   12.4 	      0 	   5.88 	   3.44 
   91.974	 DELIVER	    55 	   1.58 	     13 	      0 	   5.88 	   5.24 
   92.339	 DELIVER	    56 	  0.832 	   11.7 	      0 	   5.88 	      4 
   92.824	 DELIVER	    57 	   2.04 	   10.2 	      0 	   5.88 	   2.89 
   93.407	 DELIVER	    58 	   1.18 	   14.8 	      0 	   5.88 	    4.9 
   93.411	 DELIVER	    59 	  0.383 	   4.61 	      0 	   5.88 	  0.363 
   93.680	 DELIVER	    60 	   1.17 	   6.76 	      0 	   5.88 	  0.636 
   94.162	 DELIVER	    61 	    2.2 	   8.69 	      0 	   5.88 	    1.5 
   96.375	 DELIVER	    62 	    2.2 	   87.7 	      0 	   5.88 	    1.5 
   96.761	 DELIVER	    63 	   1.94 	   9.63 	      0 	   5.88 	    1.6 
   97.611	 DELIVER	    64 	   1.59 	    8.7 	      0 	   5.88 	  0.634 
