    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.133	 DELIVER	     1 	  0.459 	   3.88 	      0 	      0 	      0 
    7.519	 DELIVER	     2 	  0.709 	   6.08 	      0 	      0 	      0 
    9.549	 DELIVER	     3 	  0.733 	   6.42 	      0 	      0 	      0 
    9.732	 DELIVER	     4 	   2.93 	   9.67 	      0 	      0 	      0 
   11.430	 DELIVER	     5 	   1.86 	   7.02 	      0 	      0 	      0 
   16.126	 DELIVER	     6 	   2.42 	   7.12 	      0 	      0 	      0 
   19.348	 DELIVER	     7 	  0.546 	   4.87 	      0 	      0 	      0 
   23.838	 DELIVER	     8 	   2.73 	   6.73 	      0 	      0 	      0 
   27.077	 DELIVER	     9 	   2.01 	   5.65 	      0 	      0 	      0 
   27.284	 DELIVER	    10 	   2.35 	   7.59 	      0 	      0 	      0 
   31.597	 DELIVER	    11 	   2.13 	   7.15 	      0 	      0 	      0 
   35.430	 DELIVER	    12 	   1.36 	    7.6 	      0 	      0 	      0 
   39.141	 DELIVER	    13 	   1.37 	   7.29 	      0 	      0 	      0 
   46.750	 DELIVER	    14 	   2.73 	      6 	      0 	      0 	      0 
   47.118	 DELIVER	    15 	   2.65 	     12 	      0 	      0 	      0 
   49.133	 DELIVER	    16 	   1.04 	   6.29 	      0 	      0 	  0.237 
   49.536	 DELIVER	    17 	   1.21 	   7.67 	      0 	      0 	      0 
   50.766	 DELIVER	    18 	  0.509 	   5.85 	      0 	      0 	      0 
   51.400	 DELIVER	    19 	  0.917 	   8.06 	      0 	      0 	   0.15 
   54.256	 DELIVER	    20 	   1.18 	   7.95 	      0 	      0 	      0 
   55.335	 DELIVER	    21 	   2.95 	   7.29 	      0 	      0 	      0 
   57.260	 DELIVER	    22 	  0.851 	   7.36 	      0 	  0.221 	      0 
   57.373	 DELIVER	    23 	    0.8 	   5.22 	      0 	  0.221 	      0 
   58.141	 DELIVER	    24 	   1.11 	   7.19 	      0 	  0.221 	 0.0418 
   59.072	 DELIVER	    25 	   2.77 	   6.65 	      0 	  0.221 	   0.53 
   60.531	 DELIVER	    26 	   2.55 	   7.77 	      0 	   3.89 	    0.8 
   61.016	 DELIVER	    27 	   2.81 	   10.4 	      0 	   3.97 	  0.106 
   62.452	 DELIVER	    28 	   1.59 	   9.05 	      0 	   3.97 	   2.32 
   63.696	 DELIVER	    29 	   2.09 	   7.99 	      0 	   3.97 	   1.87 
   64.485	 DELIVER	    30 	   1.46 	   10.2 	      0 	   3.97 	   1.82 
   65.419	 DELIVER	    31 	   2.83 	     10 	      0 	   3.97 	    1.9 
   65.898	 DELIVER	    32 	   1.23 	     10 	      0 	   3.97 	   3.77 
   66.592	 DELIVER	    33 	  0.541 	   9.89 	      0 	   3.97 	    4.2 
   67.253	 DELIVER	    34 	   2.01 	   9.81 	      0 	   3.97 	      4 
   69.063	 DELIVER	    35 	   1.55 	   12.6 	      0 	   3.97 	   3.67 
   69.255	 DELIVER	    36 	  0.802 	   8.43 	      0 	   3.97 	   2.01 
   69.281	 DELIVER	    37 	   2.81 	   7.31 	      0 	   3.97 	   1.49 
   69.361	 DELIVER	    38 	   2.81 	     62 	      0 	   3.97 	   1.49 
   70.547	 DELIVER	    39 	  0.802 	   62.1 	      0 	   3.97 	   2.01 
   72.826	 DELIVER	    40 	  0.382 	   8.42 	      0 	   3.97 	   1.87 
   72.983	 DELIVER	    41 	   2.69 	    9.7 	      0 	   3.97 	   1.98 
   73.066	 DELIVER	    42 	   2.58 	   6.79 	      0 	   3.97 	  0.376 
   76.655	 DELIVER	    43 	   2.31 	   9.57 	      0 	   3.97 	  0.855 
   77.291	 DELIVER	    44 	   2.73 	   7.69 	      0 	   3.97 	      0 
   79.208	 DELIVER	    45 	   1.87 	   6.98 	      0 	   4.61 	  0.108 
   79.837	 DELIVER	    46 	   1.46 	   8.83 	      0 	   4.61 	      0 
   82.422	 DELIVER	    47 	   2.16 	   9.57 	      0 	   4.61 	      0 
   82.885	 DELIVER	    48 	   1.05 	    9.1 	      0 	   4.61 	  0.419 
   83.852	 DELIVER	    49 	   2.48 	   8.89 	      0 	   4.61 	  0.292 
   84.183	 DELIVER	    50 	   2.59 	   8.78 	      0 	   4.61 	   2.34 
   84.535	 DELIVER	    51 	   2.82 	   10.5 	      0 	   4.61 	  0.946 
   85.902	 DELIVER	    52 	  0.799 	   9.78 	      0 	   4.61 	   3.04 
   85.945	 DELIVER	    53 	   1.32 	   9.87 	      0 	   4.61 	   1.76 
   86.490	 DELIVER	    54 	  0.965 	   9.39 	      0 	   4.61 	   2.86 
   87.247	 DELIVER	    55 	   1.71 	   6.96 	      0 	   4.61 	 0.0398 
   88.700	 DELIVER	    56 	   1.24 	    6.1 	      0 	   4.61 	      0 
   91.379	 DELIVER	    57 	  0.836 	   7.86 	      0 	   4.61 	      0 
   92.353	 DELIVER	    58 	  0.376 	   6.37 	      0 	   4.61 	      0 
   92.399	 DELIVER	    59 	    2.3 	   5.71 	      0 	   4.61 	      0 
   92.702	 DELIVER	    60 	   2.09 	   7.64 	      0 	   4.61 	      0 
   93.206	 DELIVER	    61 	   2.18 	    6.4 	      0 	   4.61 	   0.34 
   95.489	 DELIVER	    62 	   1.42 	   5.18 	      0 	   4.61 	      0 
  101.794	 DELIVER	    63 	   1.64 	   6.02 	      0 	   4.61 	      0 
  102.960	 DELIVER	    64 	   2.23 	   7.74 	      0 	   4.61 	      0 
  106.060	 DELIVER	    65 	   1.14 	   5.78 	      0 	   4.61 	      0 
  106.941	 DELIVER	    66 	   2.16 	   9.78 	      0 	   4.61 	  0.256 
  111.389	 DELIVER	    67 	   2.51 	   6.65 	      0 	   4.61 	      0 
  112.487	 DELIVER	    68 	    1.1 	   7.28 	      0 	   4.61 	      0 
  114.235	 DELIVER	    69 	   1.46 	   7.08 	      0 	   4.61 	      0 
  114.486	 DELIVER	    70 	    2.8 	   6.78 	      0 	   4.61 	      0 
  115.820	 DELIVER	    71 	   1.33 	   6.28 	      0 	   4.61 	      0 
  119.015	 DELIVER	    72 	  0.715 	   5.35 	      0 	   5.61 	      0 
  120.608	 DELIVER	    73 	  0.377 	   6.75 	      0 	   5.69 	  0.521 
  120.820	 DELIVER	    74 	   2.44 	   7.17 	      0 	   5.69 	      0 
  122.221	 DELIVER	    75 	   2.47 	   6.49 	      0 	   5.69 	  0.366 
  122.369	 DELIVER	    76 	  0.833 	   6.37 	      0 	   5.69 	   1.55 
  123.388	 DELIVER	    77 	   1.93 	   7.78 	      0 	   5.69 	      0 
  124.547	 DELIVER	    78 	  0.418 	    7.1 	      0 	   5.69 	   1.12 
  126.126	 DELIVER	    79 	   2.02 	    9.2 	      0 	   5.69 	   1.45 
  126.385	 DELIVER	    80 	  0.747 	   8.77 	      0 	   5.69 	   1.37 
  127.085	 DELIVER	    81 	   2.21 	   9.09 	      0 	   5.69 	   1.74 
  128.415	 DELIVER	    82 	  0.912 	   9.92 	      0 	   5.86 	   3.44 
  129.212	 DELIVER	    83 	   2.24 	   11.1 	      0 	   5.86 	   2.24 
  130.417	 DELIVER	    84 	   2.99 	   8.85 	      0 	   5.86 	   1.29 
  131.122	 DELIVER	    85 	   2.07 	   11.5 	      0 	   5.86 	   2.98 
  134.437	 DELIVER	    86 	   2.55 	   9.73 	 0.0624 	   5.86 	   1.13 
  134.488	 DELIVER	    87 	   2.77 	   12.3 	 0.0624 	   5.86 	   2.49 
  135.363	 DELIVER	    88 	   1.59 	    8.7 	 0.0624 	   5.86 	   1.73 
  136.116	 DELIVER	    89 	   2.97 	   10.5 	 0.0624 	   5.86 	   1.81 
  136.379	 DELIVER	    90 	    1.9 	   9.08 	 0.0624 	   5.86 	   3.14 
  138.209	 DELIVER	    91 	   2.87 	   11.1 	 0.0624 	   5.86 	   2.86 
  138.445	 DELIVER	    92 	   1.14 	   10.1 	 0.0624 	   5.86 	   4.53 
  139.168	 DELIVER	    93 	  0.372 	   8.84 	 0.0624 	   5.86 	   4.92 
  140.763	 DELIVER	    94 	   1.56 	   9.33 	 0.0624 	   5.86 	   4.47 
  142.344	 DELIVER	    95 	   1.92 	     14 	   9.55 	   5.86 	   5.62 
  142.401	 DELIVER	    96 	   2.91 	   14.5 	   9.55 	   5.86 	   4.47 
  142.962	 DELIVER	    97 	  0.541 	   10.3 	   9.55 	   5.86 	   5.71 
  143.256	 DELIVER	    98 	  0.499 	   10.5 	   9.55 	   5.86 	   6.16 
  143.734	 DELIVER	    99 	   1.38 	   11.9 	   9.55 	   5.86 	   5.16 
  144.830	 DELIVER	   100 	   2.35 	   12.6 	   11.2 	   5.86 	   5.19 
  145.164	 DELIVER	   101 	   1.41 	   14.4 	   11.4 	   5.86 	   4.84 
  145.920	 DELIVER	   102 	  0.977 	   11.9 	   11.4 	   5.86 	   5.78 
  146.219	 DELIVER	   103 	   1.39 	     12 	   11.4 	   5.86 	   6.53 
  147.555	 DELIVER	   104 	  0.536 	   13.3 	   11.4 	   5.86 	   7.13 
  147.833	 DELIVER	   105 	   1.97 	   14.6 	   11.4 	   5.86 	   6.22 
  148.022	 DELIVER	   106 	   2.14 	   13.6 	   11.4 	   5.86 	   7.49 
  150.120	 DELIVER	   107 	   2.52 	   14.7 	   11.4 	   5.86 	   8.69 
  150.321	 DELIVER	   108 	   2.42 	   15.5 	   11.4 	   5.86 	   7.36 
  151.746	 DELIVER	   109 	   1.69 	     14 	   11.4 	   5.86 	   7.32 
  152.546	 DELIVER	   110 	  0.431 	   16.8 	   11.4 	   5.86 	   8.82 
  154.163	 DELIVER	   111 	    2.6 	   15.2 	   11.4 	   31.4 	   7.62 
  155.164	 DELIVER	   112 	   1.18 	   12.2 	   11.4 	   31.5 	   6.78 
  156.251	 DELIVER	   113 	   1.26 	   15.6 	   11.4 	   31.6 	   6.03 
  156.542	 DELIVER	   114 	   1.74 	   15.8 	   11.4 	   31.6 	   7.27 
  156.675	 DELIVER	   115 	    1.2 	   9.81 	   11.4 	   31.6 	   5.55 
  157.434	 DELIVER	   116 	   2.63 	   16.3 	   11.4 	   31.6 	   8.07 
  158.603	 DELIVER	   117 	  0.581 	   13.8 	   11.4 	   31.6 	   7.04 
  159.323	 DELIVER	   118 	   1.05 	   11.8 	   11.4 	   31.6 	    5.8 
  159.540	 DELIVER	   119 	   2.65 	   10.8 	   11.4 	   31.6 	   4.88 
  159.931	 DELIVER	   120 	   2.41 	   15.9 	   11.4 	   31.6 	   6.86 
  160.872	 DELIVER	   121 	   1.06 	   9.59 	   11.4 	   31.6 	   3.09 
  162.895	 DELIVER	   122 	   2.56 	   9.33 	   11.4 	   31.6 	   2.71 
  163.387	 DELIVER	   123 	  0.856 	   8.04 	   11.4 	   31.6 	   2.72 
  163.546	 DELIVER	   124 	  0.959 	    9.3 	   11.4 	   31.6 	   2.86 
  165.038	 DELIVER	   125 	   1.69 	   12.8 	   11.4 	   31.6 	   3.23 
  165.760	 DELIVER	   126 	   2.49 	   8.86 	   11.4 	   31.6 	   1.92 
  166.326	 DELIVER	   127 	   1.29 	   8.96 	   11.4 	   31.6 	   1.56 
  174.451	 DELIVER	   128 	   0.73 	   6.37 	   11.4 	   31.6 	      0 
  175.099	 DELIVER	   129 	   2.55 	   5.84 	   11.4 	   31.6 	      0 
  175.521	 DELIVER	   130 	   2.29 	   7.25 	   11.4 	   31.6 	      0 
  181.750	 DELIVER	   131 	   1.01 	   7.66 	   11.4 	   31.6 	      0 
  181.872	 DELIVER	   132 	  0.979 	   7.49 	   11.4 	   31.6 	   0.14 
  181.905	 DELIVER	   133 	   1.98 	   9.36 	   11.4 	   31.6 	      0 
  182.511	 DELIVER	   134 	   1.58 	   7.43 	   11.4 	   31.6 	 0.0264 
  185.044	 DELIVER	   135 	    1.1 	   8.52 	   11.4 	   31.6 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	   1.54 Time Sample Var. =	 0.4965
 Event Ave. =	  1.693 Event Sample Var. =	 0.6183
 Minimum =	 0.3716
 Maximum =	  2.985
SYSTEM[ID[7]]:
 Time Ave. = 	  9.055 Time Sample Var. =	  47.26
 Event Ave. =	  9.963 Event Sample Var. =	  48.57
 Minimum =	  3.877
 Maximum =	  62.11
RATIO[0]:
 Time Ave. = 	  4.639 Time Sample Var. =	  31.36
 Event Ave. =	  3.408 Event Sample Var. =	  26.65
 Minimum =	      0
 Maximum =	  11.44
RATIO[3]:
 Time Ave. = 	  13.21 Time Sample Var. =	  191.2
 Event Ave. =	  9.009 Event Sample Var. =	  119.4
 Minimum =	      0
 Maximum =	  31.56
WAIT[ID[7]]:
