    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.069	 DELIVER	     1 	   1.36 	   7.06 	      0 	      0 	      0 
   10.023	 DELIVER	     2 	   1.63 	   4.97 	      0 	      0 	      0 
   13.503	 DELIVER	     3 	  0.839 	   7.68 	      0 	      0 	      0 
   14.739	 DELIVER	     4 	   1.23 	   5.25 	      0 	      0 	      0 
   22.003	 DELIVER	     5 	   1.52 	    9.4 	      0 	      0 	      0 
   24.199	 DELIVER	     6 	  0.757 	   4.88 	      0 	      0 	      0 
   25.372	 DELIVER	     7 	    2.7 	   7.46 	      0 	      0 	      0 
   25.538	 DELIVER	     8 	   1.05 	   4.96 	      0 	      0 	      0 
   29.622	 DELIVER	     9 	  0.424 	   5.98 	      0 	      0 	      0 
   32.143	 DELIVER	    10 	   1.74 	   7.42 	      0 	      0 	      0 
   34.685	 DELIVER	    11 	      1 	     11 	      0 	      0 	      0 
   41.048	 DELIVER	    12 	   1.29 	   5.95 	      0 	      0 	      0 
   54.929	 DELIVER	    13 	   2.43 	   7.16 	      0 	      0 	      0 
   55.855	 DELIVER	    14 	   1.61 	   7.88 	      0 	      0 	  0.413 
   55.924	 DELIVER	    15 	  0.667 	   8.21 	      0 	      0 	      0 
   58.226	 DELIVER	    16 	   1.02 	   7.91 	      0 	      0 	      0 
   59.794	 DELIVER	    17 	   2.05 	   6.39 	      0 	      0 	  0.118 
   60.043	 DELIVER	    18 	   1.67 	    8.2 	      0 	      0 	      0 
   61.108	 DELIVER	    19 	  0.671 	   7.13 	      0 	      0 	   1.45 
   62.177	 DELIVER	    20 	   2.71 	   9.45 	      0 	      0 	      0 
   62.294	 DELIVER	    21 	  0.707 	   7.21 	      0 	      0 	  0.486 
   62.437	 DELIVER	    22 	   0.69 	   5.85 	      0 	      0 	      0 
   63.192	 DELIVER	    23 	  0.577 	   5.16 	      0 	      0 	      0 
   64.764	 DELIVER	    24 	  0.843 	   6.72 	      0 	  0.519 	      0 
   65.365	 DELIVER	    25 	  0.376 	    3.8 	      0 	  0.519 	      0 
   68.006	 DELIVER	    26 	  0.697 	   6.85 	      0 	   1.43 	      0 
   68.905	 DELIVER	    27 	   2.57 	   6.93 	      0 	   1.43 	      0 
   70.426	 DELIVER	    28 	   1.47 	   7.59 	      0 	   1.43 	   1.71 
   70.467	 DELIVER	    29 	    2.6 	   7.63 	      0 	   1.43 	  0.845 
   70.468	 DELIVER	    30 	   1.48 	   8.27 	      0 	   1.43 	      0 
   70.868	 DELIVER	    31 	   1.52 	   7.43 	      0 	   1.43 	   2.59 
   75.515	 DELIVER	    32 	   1.29 	   11.9 	      0 	   1.43 	   2.69 
   75.608	 DELIVER	    33 	   1.84 	   10.5 	      0 	   1.43 	   2.47 
   76.358	 DELIVER	    34 	   2.66 	   8.57 	      0 	   1.43 	  0.791 
   76.374	 DELIVER	    35 	   1.03 	   12.3 	      0 	   1.43 	   3.42 
   76.422	 DELIVER	    36 	  0.489 	   6.29 	      0 	   1.43 	      0 
