    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.568	 DELIVER	     1 	   0.64 	   5.49 	      0 	      0 	      0 
    7.777	 DELIVER	     2 	    1.2 	   7.03 	      0 	      0 	      0 
    8.795	 DELIVER	     3 	   1.96 	      7 	      0 	      0 	      0 
   18.477	 DELIVER	     4 	   1.08 	   4.99 	      0 	      0 	      0 
   23.425	 DELIVER	     5 	   2.05 	   8.71 	      0 	      0 	      0 
   23.496	 DELIVER	     6 	   2.78 	   6.94 	      0 	      0 	  0.213 
   24.736	 DELIVER	     7 	  0.947 	    4.9 	      0 	      0 	      0 
   25.653	 DELIVER	     8 	   2.89 	   9.54 	      0 	      0 	      0 
   26.135	 DELIVER	     9 	  0.659 	   5.57 	      0 	      0 	  0.568 
   26.148	 DELIVER	    10 	      1 	   5.99 	      0 	      0 	   0.63 
   26.570	 DELIVER	    11 	  0.687 	   5.07 	      0 	      0 	  0.292 
   27.171	 DELIVER	    12 	  0.983 	   7.03 	      0 	      0 	      0 
   30.742	 DELIVER	    13 	    2.2 	   5.46 	      0 	      0 	      0 
   35.308	 DELIVER	    14 	   2.71 	   9.11 	      0 	      0 	   1.88 
   35.431	 DELIVER	    15 	   2.81 	   10.2 	      0 	      0 	      0 
   37.841	 DELIVER	    16 	   2.47 	   12.2 	      0 	      0 	    1.8 
   40.854	 DELIVER	    17 	   1.14 	   7.03 	      0 	      0 	      0 
   45.343	 DELIVER	    18 	   2.67 	   9.08 	      0 	      0 	      0 
   58.774	 DELIVER	    19 	   1.58 	    4.8 	      0 	      0 	      0 
   60.887	 DELIVER	    20 	  0.621 	    6.3 	      0 	  0.765 	  0.966 
   61.845	 DELIVER	    21 	   2.97 	   8.53 	      0 	  0.765 	      0 
   63.341	 DELIVER	    22 	  0.711 	    7.9 	      0 	  0.765 	  0.735 
   65.304	 DELIVER	    23 	   2.31 	   9.45 	      0 	  0.765 	   1.03 
   65.407	 DELIVER	    24 	  0.481 	   8.99 	      0 	  0.765 	   2.46 
   65.532	 DELIVER	    25 	  0.481 	   56.5 	      0 	  0.765 	   2.46 
   65.653	 DELIVER	    26 	   1.98 	   7.87 	      0 	  0.765 	   1.58 
   65.771	 DELIVER	    27 	   1.39 	   9.16 	      0 	  0.765 	   2.58 
   67.276	 DELIVER	    28 	  0.449 	   6.16 	      0 	  0.765 	  0.238 
   69.435	 DELIVER	    29 	  0.761 	   11.3 	      0 	  0.765 	   2.48 
   69.803	 DELIVER	    30 	      1 	   8.18 	      0 	  0.765 	  0.177 
   70.810	 DELIVER	    31 	      1 	   62.6 	      0 	   1.67 	  0.177 
   71.285	 DELIVER	    32 	   1.34 	   9.31 	      0 	   1.67 	   1.43 
   72.166	 DELIVER	    33 	  0.598 	   10.3 	      0 	   1.93 	  0.921 
   74.073	 DELIVER	    34 	  0.761 	   7.33 	      0 	   2.08 	      0 
   76.559	 DELIVER	    35 	    1.5 	   9.09 	      0 	   2.08 	 0.0331 
   76.686	 DELIVER	    36 	  0.762 	   8.53 	      0 	   2.08 	 0.0199 
   77.915	 DELIVER	    37 	    2.3 	   9.62 	      0 	   2.08 	  0.645 
   77.948	 DELIVER	    38 	  0.991 	   9.59 	      0 	   2.08 	  0.635 
   78.512	 DELIVER	    39 	    1.3 	     10 	      0 	   2.08 	   1.52 
   80.157	 DELIVER	    40 	  0.829 	   11.2 	      0 	   2.08 	   2.29 
   82.372	 DELIVER	    41 	   1.04 	   13.3 	  0.151 	   2.08 	   2.23 
   82.950	 DELIVER	    42 	  0.991 	   73.4 	  0.257 	   2.08 	  0.635 
   83.084	 DELIVER	    43 	   1.66 	     14 	  0.257 	   2.08 	   2.99 
   83.540	 DELIVER	    44 	   0.41 	   12.5 	  0.257 	   2.08 	    1.3 
   83.624	 DELIVER	    45 	    2.7 	   11.1 	  0.257 	   2.08 	   1.24 
   83.985	 DELIVER	    46 	   2.94 	     13 	  0.257 	   2.08 	   1.71 
   85.086	 DELIVER	    47 	  0.494 	   11.6 	  0.504 	   2.08 	    2.9 
   85.207	 DELIVER	    48 	    1.3 	   11.6 	  0.504 	   2.08 	   3.35 
   85.427	 DELIVER	    49 	   2.12 	   11.4 	  0.504 	   2.08 	   4.24 
   86.201	 DELIVER	    50 	   1.45 	   11.5 	  0.504 	   2.08 	   3.92 
   86.295	 DELIVER	    51 	   1.61 	   11.5 	  0.504 	   2.08 	   5.31 
   87.007	 DELIVER	    52 	   2.94 	   14.3 	  0.504 	   2.08 	   3.02 
   88.338	 DELIVER	    53 	   1.49 	   10.8 	  0.504 	   15.8 	   4.17 
   89.219	 DELIVER	    54 	    2.4 	   11.1 	  0.504 	   15.8 	   4.59 
   90.005	 DELIVER	    55 	   1.64 	   11.3 	  0.504 	   17.6 	   4.42 
   90.972	 DELIVER	    56 	   2.35 	   15.2 	  0.504 	   17.6 	   4.53 
   91.699	 DELIVER	    57 	    1.2 	   12.7 	  0.504 	   17.6 	   5.76 
   92.928	 DELIVER	    58 	   1.03 	   11.8 	  0.504 	   17.6 	   4.93 
   95.587	 DELIVER	    59 	   2.51 	   14.4 	  0.504 	   17.6 	    5.8 
   95.871	 DELIVER	    60 	   2.28 	   14.3 	  0.504 	   17.6 	   6.15 
   95.921	 DELIVER	    61 	    2.1 	   13.3 	  0.504 	   17.6 	   6.95 
   96.029	 DELIVER	    62 	  0.398 	   12.7 	  0.504 	   17.6 	   6.67 
   96.553	 DELIVER	    63 	   2.58 	   17.2 	  0.504 	   17.6 	   5.73 
   98.700	 DELIVER	    64 	    2.5 	   14.1 	  0.504 	   17.6 	   5.79 
   98.822	 DELIVER	    65 	    2.1 	   8.44 	  0.504 	   17.6 	   2.47 
   98.851	 DELIVER	    66 	   1.88 	   11.1 	  0.504 	   17.6 	   3.93 
  100.768	 DELIVER	    67 	    1.3 	   6.66 	  0.504 	   17.6 	      0 
  108.601	 DELIVER	    68 	   0.97 	   6.82 	  0.504 	   17.6 	      0 
  108.935	 DELIVER	    69 	   1.84 	   5.97 	  0.504 	   17.6 	      0 
  114.140	 DELIVER	    70 	  0.485 	   6.43 	  0.504 	   17.6 	      0 
  120.034	 DELIVER	    71 	   1.99 	    6.3 	  0.504 	   18.3 	  0.593 
  120.328	 DELIVER	    72 	   1.36 	   7.36 	  0.504 	   18.3 	      0 
  120.345	 DELIVER	    73 	   2.24 	   7.75 	  0.504 	   18.3 	      0 
  122.132	 DELIVER	    74 	   1.59 	   7.57 	  0.504 	   18.3 	  0.268 
  123.470	 DELIVER	    75 	  0.924 	   7.95 	  0.504 	   18.3 	  0.895 
  123.988	 DELIVER	    76 	   1.56 	   7.74 	  0.504 	   18.3 	   3.02 
  126.383	 DELIVER	    77 	   1.92 	   10.8 	  0.504 	   18.3 	   1.76 
  126.763	 DELIVER	    78 	    2.1 	   11.4 	  0.504 	   18.3 	  0.961 
  127.028	 DELIVER	    79 	   1.56 	    119 	  0.504 	   18.3 	   3.02 
  127.526	 DELIVER	    80 	   2.02 	   10.7 	  0.504 	   18.3 	   3.53 
  127.652	 DELIVER	    81 	   1.24 	   10.5 	  0.504 	   18.3 	   5.16 
  128.100	 DELIVER	    82 	   1.49 	   11.1 	  0.504 	   18.3 	   3.86 
  128.589	 DELIVER	    83 	   1.36 	   10.3 	  0.504 	   18.3 	   4.91 
  130.017	 DELIVER	    84 	  0.816 	   12.9 	  0.504 	   18.3 	   5.24 
  130.102	 DELIVER	    85 	   2.02 	   11.5 	  0.504 	   18.3 	   4.91 
  133.643	 DELIVER	    86 	   2.93 	   14.9 	  0.504 	   18.3 	   5.78 
  135.177	 DELIVER	    87 	   2.99 	     16 	  0.504 	   18.3 	   8.33 
  135.666	 DELIVER	    88 	   2.38 	   16.6 	  0.504 	   18.3 	   6.55 
  137.678	 DELIVER	    89 	  0.827 	   15.6 	  0.504 	   18.3 	   10.6 
  138.193	 DELIVER	    90 	   2.51 	   18.3 	  0.504 	   18.3 	    8.1 
  138.630	 DELIVER	    91 	   2.25 	   18.6 	  0.504 	   18.3 	   10.4 
  139.685	 DELIVER	    92 	   1.96 	   19.3 	  0.504 	   18.3 	   10.1 
  141.080	 DELIVER	    93 	   1.37 	   16.6 	  0.504 	   18.3 	   10.8 
  142.084	 DELIVER	    94 	  0.451 	   17.7 	  0.504 	   18.3 	   10.9 
  142.121	 DELIVER	    95 	   1.37 	    126 	  0.504 	   18.3 	   10.8 
  142.376	 DELIVER	    96 	   2.45 	   17.3 	  0.504 	   18.3 	   10.7 
  142.545	 DELIVER	    97 	  0.461 	   17.4 	  0.504 	   18.3 	   11.6 
  143.368	 DELIVER	    98 	   1.71 	     21 	  0.504 	   18.3 	   11.2 
  143.538	 DELIVER	    99 	   1.73 	   15.7 	  0.504 	   18.3 	   10.6 
  144.371	 DELIVER	   100 	   2.45 	    127 	  0.504 	   18.3 	   10.7 
  144.979	 DELIVER	   101 	   1.44 	   16.3 	  0.504 	   18.3 	   11.1 
  145.391	 DELIVER	   102 	   1.64 	   19.5 	  0.504 	   18.3 	   12.2 
  146.520	 DELIVER	   103 	   1.19 	   15.2 	  0.504 	   18.3 	   10.5 
  147.825	 DELIVER	   104 	   1.61 	   18.8 	   29.5 	   18.3 	   11.2 
  148.139	 DELIVER	   105 	    1.2 	   18.5 	   29.5 	   18.3 	   11.6 
  148.737	 DELIVER	   106 	    0.8 	   17.1 	   29.5 	   18.3 	   10.7 
  149.253	 DELIVER	   107 	  0.961 	   16.4 	   29.5 	   18.3 	   10.4 
  150.332	 DELIVER	   108 	   1.32 	   17.3 	   29.5 	   18.3 	   11.8 
