    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.289	 DELIVER	     1 	   2.46 	   6.25 	      0 	      0 	      0 
    8.424	 DELIVER	     2 	   1.75 	   6.67 	      0 	      0 	      0 
    9.196	 DELIVER	     3 	  0.482 	   4.88 	      0 	      0 	      0 
    9.746	 DELIVER	     4 	   1.43 	   7.61 	      0 	      0 	  0.368 
   15.263	 DELIVER	     5 	    2.9 	   7.68 	      0 	      0 	      0 
   17.294	 DELIVER	     6 	   2.23 	   9.06 	      0 	      0 	      0 
   18.983	 DELIVER	     7 	   2.26 	   9.84 	      0 	      0 	   1.33 
   20.062	 DELIVER	     8 	   1.76 	   6.55 	      0 	      0 	      0 
   20.311	 DELIVER	     9 	   1.14 	   5.69 	      0 	      0 	      0 
   24.235	 DELIVER	    10 	   0.41 	    5.2 	      0 	      0 	   1.17 
   25.789	 DELIVER	    11 	   2.45 	   7.15 	      0 	      0 	      0 
   28.325	 DELIVER	    12 	   2.18 	   10.3 	      0 	      0 	      0 
   28.761	 DELIVER	    13 	   1.55 	   6.45 	      0 	      0 	      0 
   28.817	 DELIVER	    14 	  0.434 	   4.74 	      0 	      0 	      0 
   30.822	 DELIVER	    15 	   1.43 	   6.07 	      0 	      0 	      0 
   32.313	 DELIVER	    16 	   2.13 	   7.14 	      0 	      0 	      0 
   35.692	 DELIVER	    17 	   2.21 	   7.72 	      0 	      0 	      0 
   40.040	 DELIVER	    18 	   0.68 	   6.55 	      0 	      0 	      0 
   42.184	 DELIVER	    19 	   2.52 	   6.79 	      0 	      0 	      0 
   44.581	 DELIVER	    20 	    2.5 	   6.95 	      0 	      0 	      0 
   48.090	 DELIVER	    21 	   2.49 	   9.24 	      0 	      0 	      0 
   53.992	 DELIVER	    22 	   1.04 	   7.24 	      0 	      0 	      0 
   55.104	 DELIVER	    23 	   2.24 	   9.85 	      0 	      0 	      0 
   56.107	 DELIVER	    24 	   1.99 	   7.69 	      0 	      0 	      0 
   56.234	 DELIVER	    25 	   1.13 	   7.26 	      0 	      0 	      0 
   62.568	 DELIVER	    26 	      2 	   6.12 	      0 	      0 	      0 
   66.065	 DELIVER	    27 	   2.47 	   7.23 	      0 	      0 	      0 
   66.372	 DELIVER	    28 	   2.65 	   7.79 	      0 	      0 	      0 
   70.013	 DELIVER	    29 	    1.3 	   5.29 	      0 	      0 	      0 
   73.787	 DELIVER	    30 	   2.13 	    8.4 	      0 	   3.41 	  0.632 
   74.669	 DELIVER	    31 	    2.5 	   9.84 	      0 	   3.41 	      0 
   75.697	 DELIVER	    32 	   2.89 	   10.2 	      0 	   3.41 	   2.61 
   75.824	 DELIVER	    33 	    2.5 	   10.4 	      0 	   3.41 	   1.93 
   75.990	 DELIVER	    34 	   1.14 	   7.92 	      0 	   3.41 	   2.96 
   76.069	 DELIVER	    35 	   2.13 	   9.74 	      0 	   3.41 	    3.5 
   76.479	 DELIVER	    36 	  0.845 	   7.48 	      0 	   6.62 	   2.96 
   79.596	 DELIVER	    37 	   1.61 	   10.2 	      0 	   6.62 	   2.78 
   79.988	 DELIVER	    38 	   2.83 	   10.3 	      0 	   6.62 	   3.11 
   80.210	 DELIVER	    39 	   1.36 	   8.49 	      0 	   6.62 	   3.91 
   81.748	 DELIVER	    40 	   1.19 	   11.2 	      0 	   6.62 	   3.18 
   82.589	 DELIVER	    41 	   1.39 	   11.5 	      0 	   8.84 	   3.93 
   83.418	 DELIVER	    42 	   1.72 	    9.9 	      0 	   8.84 	   3.47 
   83.682	 DELIVER	    43 	   2.02 	   10.5 	      0 	   8.84 	   3.21 
   84.845	 DELIVER	    44 	   2.47 	   9.96 	      0 	   10.7 	   3.49 
   85.743	 DELIVER	    45 	   2.88 	   10.6 	      0 	   10.7 	   3.54 
   88.082	 DELIVER	    46 	   1.35 	   9.69 	      0 	   10.7 	   2.45 
   89.103	 DELIVER	    47 	   2.61 	   10.6 	      0 	   10.7 	   3.13 
   90.846	 DELIVER	    48 	    2.2 	   11.7 	      0 	   10.7 	   3.06 
   91.305	 DELIVER	    49 	   1.68 	   11.1 	      0 	   10.7 	   4.17 
   92.971	 DELIVER	    50 	      2 	     13 	      0 	   10.7 	   4.23 
   93.793	 DELIVER	    51 	   0.73 	    5.6 	      0 	   10.7 	   1.46 
   94.565	 DELIVER	    52 	   1.25 	   9.37 	      0 	   10.7 	   3.21 
   94.905	 DELIVER	    53 	   2.85 	   12.5 	      0 	   10.7 	   3.82 
   94.957	 DELIVER	    54 	   2.33 	   13.7 	      0 	   10.7 	   4.79 
   98.397	 DELIVER	    55 	   1.67 	   12.1 	      0 	   10.7 	   2.72 
  103.793	 DELIVER	    56 	   1.22 	   7.73 	      0 	   10.7 	      0 
  105.275	 DELIVER	    57 	   1.28 	   6.51 	      0 	   10.7 	      0 
  106.911	 DELIVER	    58 	   2.05 	   5.31 	      0 	   10.7 	      0 
  108.670	 DELIVER	    59 	   1.08 	   7.57 	      0 	   10.7 	      0 
  109.414	 DELIVER	    60 	  0.385 	   5.85 	      0 	   10.7 	   0.79 
  110.895	 DELIVER	    61 	   1.41 	   7.52 	      0 	   10.7 	      0 
  111.487	 DELIVER	    62 	  0.711 	   8.06 	      0 	   10.7 	  0.221 
  113.897	 DELIVER	    63 	   1.36 	   5.29 	      0 	   10.7 	      0 
  114.433	 DELIVER	    64 	   2.98 	   6.61 	      0 	   10.7 	      0 
  115.725	 DELIVER	    65 	    2.4 	   6.63 	      0 	   10.7 	  0.876 
  118.544	 DELIVER	    66 	  0.483 	   7.12 	      0 	   15.6 	   2.24 
  118.982	 DELIVER	    67 	  0.984 	   8.62 	      0 	   15.6 	   2.01 
  119.197	 DELIVER	    68 	  0.397 	   6.85 	      0 	   15.6 	   1.81 
  119.207	 DELIVER	    69 	   2.87 	   8.95 	      0 	   15.6 	  0.535 
  120.169	 DELIVER	    70 	  0.811 	   9.78 	      0 	   15.6 	   2.96 
  122.329	 DELIVER	    71 	   2.41 	   10.3 	      0 	   15.6 	   2.08 
  125.138	 DELIVER	    72 	   2.27 	   12.7 	      0 	   15.6 	    4.1 
  125.658	 DELIVER	    73 	   2.79 	   13.2 	      0 	   15.6 	   2.15 
  126.060	 DELIVER	    74 	  0.438 	   13.1 	      0 	   15.6 	   4.37 
  126.082	 DELIVER	    75 	   2.26 	   12.2 	      0 	   15.6 	    3.9 
  126.220	 DELIVER	    76 	  0.784 	     12 	      0 	   15.6 	   4.62 
  126.529	 DELIVER	    77 	   1.57 	   9.29 	      0 	   15.6 	   2.37 
  126.881	 DELIVER	    78 	   1.83 	   8.91 	      0 	   15.6 	   2.99 
  127.224	 DELIVER	    79 	   1.57 	    118 	      0 	   15.6 	   2.37 
  127.990	 DELIVER	    80 	   1.73 	   9.65 	      0 	   15.6 	   2.83 
  130.513	 DELIVER	    81 	   2.13 	   11.5 	   7.43 	   15.6 	   3.82 
  132.095	 DELIVER	    82 	   1.56 	   11.2 	   7.43 	   15.6 	   4.32 
  132.180	 DELIVER	    83 	   1.56 	    121 	   7.43 	   15.6 	   4.32 
  132.965	 DELIVER	    84 	   2.27 	   13.6 	   7.43 	   15.6 	   3.56 
  133.104	 DELIVER	    85 	  0.448 	   11.2 	   7.43 	   15.6 	   6.85 
  133.304	 DELIVER	    86 	    1.5 	   11.7 	   7.43 	   15.6 	   5.61 
  133.901	 DELIVER	    87 	   1.14 	   12.3 	   7.43 	   15.6 	   5.17 
  134.366	 DELIVER	    88 	   1.72 	   12.6 	   7.43 	   15.6 	    6.1 
  134.875	 DELIVER	    89 	   1.48 	   12.8 	   7.43 	   15.6 	   7.12 
  136.230	 DELIVER	    90 	   1.89 	   12.5 	   11.6 	   15.6 	   6.88 
