    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.901	 DELIVER	     1 	  0.906 	   4.85 	      0 	      0 	      0 
    8.123	 DELIVER	     2 	    1.4 	   4.84 	      0 	      0 	      0 
    9.811	 DELIVER	     3 	  0.803 	   5.25 	      0 	      0 	  0.117 
   10.257	 DELIVER	     4 	   2.86 	   8.49 	      0 	      0 	      0 
   10.563	 DELIVER	     5 	   2.32 	   7.08 	      0 	      0 	   1.15 
   14.519	 DELIVER	     6 	   2.51 	   7.99 	      0 	      0 	      0 
   15.577	 DELIVER	     7 	   0.71 	   6.37 	      0 	      0 	      0 
   16.717	 DELIVER	     8 	   2.69 	   5.77 	      0 	      0 	      0 
   21.360	 DELIVER	     9 	   2.07 	   6.42 	      0 	      0 	      0 
   35.613	 DELIVER	    10 	  0.839 	    6.8 	      0 	      0 	      0 
   36.526	 DELIVER	    11 	  0.965 	   8.43 	      0 	      0 	      0 
   42.394	 DELIVER	    12 	  0.935 	   5.45 	      0 	      0 	      0 
   43.492	 DELIVER	    13 	   1.28 	   6.02 	      0 	      0 	      0 
   44.190	 DELIVER	    14 	  0.759 	   4.28 	      0 	      0 	      0 
   45.086	 DELIVER	    15 	  0.452 	   5.22 	      0 	      0 	      0 
   47.141	 DELIVER	    16 	   1.38 	   4.75 	      0 	      0 	      0 
   48.412	 DELIVER	    17 	   1.44 	   5.18 	      0 	      0 	      0 
   51.113	 DELIVER	    18 	   2.41 	   6.49 	      0 	      0 	      0 
   51.365	 DELIVER	    19 	  0.816 	   6.57 	      0 	      0 	      0 
   54.976	 DELIVER	    20 	  0.997 	   5.38 	      0 	      0 	      0 
   55.942	 DELIVER	    21 	   2.79 	   6.01 	      0 	      0 	      0 
   62.744	 DELIVER	    22 	   2.27 	   6.62 	      0 	   0.88 	      0 
   65.410	 DELIVER	    23 	  0.883 	   8.59 	  0.335 	   0.88 	   1.58 
   65.500	 DELIVER	    24 	   2.42 	   8.75 	  0.335 	   0.88 	      0 
   66.233	 DELIVER	    25 	   2.04 	   7.77 	  0.335 	   0.88 	  0.824 
   67.044	 DELIVER	    26 	  0.935 	   7.79 	  0.335 	   0.88 	   2.07 
   67.221	 DELIVER	    27 	  0.456 	   9.03 	  0.335 	   0.88 	  0.975 
   68.072	 DELIVER	    28 	  0.523 	   7.52 	  0.335 	   0.88 	   2.46 
   68.624	 DELIVER	    29 	   1.85 	   9.38 	  0.335 	   0.88 	   1.93 
   68.860	 DELIVER	    30 	   1.54 	   9.74 	  0.335 	   0.88 	  0.503 
   69.829	 DELIVER	    31 	  0.624 	   8.83 	  0.335 	   0.88 	   2.53 
   70.125	 DELIVER	    32 	   1.47 	   10.6 	  0.335 	   0.88 	   2.71 
   71.009	 DELIVER	    33 	   1.98 	   9.64 	  0.335 	   0.88 	   2.36 
   71.481	 DELIVER	    34 	   1.55 	   9.49 	  0.335 	   0.88 	   3.73 
   72.226	 DELIVER	    35 	   2.99 	   10.8 	  0.335 	   0.88 	   2.78 
   73.507	 DELIVER	    36 	  0.574 	     11 	  0.335 	   0.88 	   4.69 
   74.125	 DELIVER	    37 	  0.742 	   11.4 	  0.335 	   0.88 	   5.05 
   75.098	 DELIVER	    38 	   2.69 	     11 	  0.335 	   0.88 	   3.75 
   75.506	 DELIVER	    39 	   2.69 	   64.5 	  0.335 	   0.88 	   3.75 
   75.674	 DELIVER	    40 	  0.626 	   13.1 	  0.335 	   0.88 	   4.72 
   76.779	 DELIVER	    41 	   1.46 	   11.9 	  0.335 	   0.88 	    5.2 
   77.476	 DELIVER	    42 	   1.12 	   12.1 	  0.335 	   0.88 	   6.19 
   78.145	 DELIVER	    43 	   2.32 	   12.9 	  0.335 	   0.88 	   5.31 
   79.157	 DELIVER	    44 	   1.82 	   12.7 	  0.335 	   0.88 	   6.25 
   79.326	 DELIVER	    45 	  0.736 	   12.9 	  0.335 	   0.88 	   6.45 
   80.446	 DELIVER	    46 	    2.1 	     13 	  0.335 	   0.88 	   6.19 
   81.778	 DELIVER	    47 	   1.38 	   12.5 	  0.335 	   0.88 	   7.87 
   82.376	 DELIVER	    48 	  0.415 	   13.5 	  0.335 	   0.88 	   7.86 
