    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.098	 DELIVER	     1 	   1.08 	   5.03 	      0 	      0 	  0.377 
    9.051	 DELIVER	     2 	   2.36 	   8.97 	      0 	      0 	      0 
   10.448	 DELIVER	     3 	   2.63 	   8.79 	      0 	      0 	      0 
   10.630	 DELIVER	     4 	   1.29 	   7.07 	      0 	      0 	      0 
   12.971	 DELIVER	     5 	   1.68 	   7.16 	      0 	      0 	      0 
   16.011	 DELIVER	     6 	    2.9 	   8.05 	      0 	      0 	      0 
   17.920	 DELIVER	     7 	  0.696 	    5.1 	      0 	      0 	      0 
   18.475	 DELIVER	     8 	   1.55 	   7.56 	      0 	      0 	      0 
   21.044	 DELIVER	     9 	   2.26 	   9.78 	      0 	      0 	      0 
   21.100	 DELIVER	    10 	  0.904 	   5.43 	      0 	      0 	      0 
   24.588	 DELIVER	    11 	   2.56 	   10.2 	      0 	      0 	      0 
   27.049	 DELIVER	    12 	   1.85 	   6.59 	      0 	      0 	      0 
   29.328	 DELIVER	    13 	  0.565 	   7.18 	      0 	      0 	      0 
   29.645	 DELIVER	    14 	   1.54 	   9.19 	      0 	      0 	      0 
   29.718	 DELIVER	    15 	   2.82 	   7.02 	      0 	      0 	      0 
   32.532	 DELIVER	    16 	   2.16 	    8.6 	      0 	      0 	      0 
   36.414	 DELIVER	    17 	  0.979 	    7.5 	      0 	      0 	   2.08 
   36.575	 DELIVER	    18 	   2.15 	   7.73 	      0 	      0 	      0 
   36.954	 DELIVER	    19 	   2.87 	   8.84 	      0 	      0 	      0 
   39.638	 DELIVER	    20 	   2.28 	   7.44 	      0 	      0 	      0 
   41.726	 DELIVER	    21 	   1.88 	   5.69 	      0 	      0 	      0 
   42.646	 DELIVER	    22 	   2.74 	   11.8 	      0 	      0 	   0.11 
   49.701	 DELIVER	    23 	  0.496 	   6.61 	      0 	      0 	      0 
   50.744	 DELIVER	    24 	   2.49 	   10.6 	      0 	      0 	      0 
   51.822	 DELIVER	    25 	   2.12 	   6.55 	      0 	      0 	      0 
   52.029	 DELIVER	    26 	   2.35 	   6.61 	      0 	      0 	      0 
   57.500	 DELIVER	    27 	  0.711 	   5.95 	      0 	      0 	      0 
   59.687	 DELIVER	    28 	  0.369 	   5.32 	      0 	      0 	      0 
   62.337	 DELIVER	    29 	  0.399 	   5.33 	      0 	  0.155 	      0 
   64.949	 DELIVER	    30 	   0.71 	   5.04 	      0 	   1.34 	  0.204 
   64.968	 DELIVER	    31 	   0.58 	   4.37 	      0 	   1.34 	  0.431 
   65.203	 DELIVER	    32 	  0.707 	   6.32 	      0 	   1.34 	      0 
   65.560	 DELIVER	    33 	  0.524 	   6.32 	      0 	   1.34 	  0.351 
   66.636	 DELIVER	    34 	   2.41 	   8.02 	      0 	   1.34 	      0 
   67.224	 DELIVER	    35 	  0.745 	    6.3 	      0 	   5.18 	  0.683 
   68.204	 DELIVER	    36 	   2.23 	   8.02 	      0 	   5.18 	  0.647 
   68.845	 DELIVER	    37 	   1.78 	   7.89 	      0 	   5.77 	   1.39 
   69.988	 DELIVER	    38 	   2.91 	   8.63 	      0 	   6.57 	   1.69 
   70.159	 DELIVER	    39 	  0.921 	   8.71 	      0 	   6.57 	   2.68 
   72.261	 DELIVER	    40 	   2.03 	   10.6 	      0 	   7.15 	   3.37 
   72.460	 DELIVER	    41 	  0.798 	   9.92 	      0 	   7.15 	   3.43 
   72.854	 DELIVER	    42 	   1.74 	   9.61 	      0 	   7.15 	   3.52 
   73.340	 DELIVER	    43 	   2.56 	    9.9 	      0 	   7.15 	   3.64 
   76.294	 DELIVER	    44 	   2.25 	   10.4 	  0.507 	   7.15 	   3.95 
   76.336	 DELIVER	    45 	    1.2 	   11.8 	  0.507 	   7.15 	    5.1 
   76.703	 DELIVER	    46 	  0.773 	   8.79 	  0.507 	   7.15 	   2.93 
   76.949	 DELIVER	    47 	   2.25 	   66.5 	  0.507 	   7.15 	   3.95 
   80.363	 DELIVER	    48 	   2.69 	   11.5 	  0.507 	   7.15 	   2.77 
   81.019	 DELIVER	    49 	   2.93 	   10.8 	  0.507 	   7.15 	   3.75 
   82.099	 DELIVER	    50 	   0.89 	   10.3 	  0.507 	   7.15 	   2.52 
   82.290	 DELIVER	    51 	   2.02 	   9.48 	  0.507 	   7.15 	   2.39 
   83.468	 DELIVER	    52 	   2.86 	   9.87 	  0.507 	   7.15 	   3.62 
   84.755	 DELIVER	    53 	   2.27 	   11.3 	  0.507 	   7.15 	   3.48 
   85.787	 DELIVER	    54 	   1.96 	   15.6 	  0.507 	   7.15 	   1.87 
   85.878	 DELIVER	    55 	   1.61 	   12.1 	  0.507 	   7.15 	   6.27 
   86.967	 DELIVER	    56 	   1.61 	   74.9 	   11.4 	   7.15 	   6.27 
   87.488	 DELIVER	    57 	   2.22 	   13.2 	     12 	   7.15 	   5.84 
   89.109	 DELIVER	    58 	   2.14 	   14.4 	     13 	   7.15 	   7.67 
   89.728	 DELIVER	    59 	  0.724 	   14.3 	     13 	   7.15 	    9.2 
   90.283	 DELIVER	    60 	   2.96 	   15.8 	     13 	   7.15 	   7.23 
   91.891	 DELIVER	    61 	  0.829 	     16 	     13 	   7.15 	   9.53 
   91.923	 DELIVER	    62 	   2.35 	   15.3 	     13 	   7.15 	   9.58 
   92.274	 DELIVER	    63 	   2.35 	     77 	     13 	   25.9 	   9.58 
   94.016	 DELIVER	    64 	    1.4 	   17.2 	     13 	   26.3 	   10.6 
   96.097	 DELIVER	    65 	   1.79 	   18.8 	     13 	   26.3 	   11.2 
   96.607	 DELIVER	    66 	   1.89 	   16.6 	     13 	   26.3 	   10.4 
   96.781	 DELIVER	    67 	  0.401 	   16.3 	     13 	   26.3 	   11.1 
   96.784	 DELIVER	    68 	   2.87 	   19.1 	     13 	   26.3 	     11 
   98.834	 DELIVER	    69 	  0.578 	     12 	     13 	   26.3 	   6.41 
   99.133	 DELIVER	    70 	   0.99 	     14 	     13 	   26.3 	   7.11 
   99.773	 DELIVER	    71 	   2.71 	     19 	     13 	   26.3 	   11.3 
  100.850	 DELIVER	    72 	   1.39 	   13.2 	     13 	   26.3 	   6.12 
  101.189	 DELIVER	    73 	   1.93 	   8.38 	     13 	   26.3 	   2.38 
  101.761	 DELIVER	    74 	  0.852 	   4.31 	     13 	   26.3 	      0 
  103.907	 DELIVER	    75 	   2.03 	   15.5 	     13 	   26.3 	    6.3 
  105.694	 DELIVER	    76 	   0.38 	   5.31 	     13 	   26.3 	      0 
  110.755	 DELIVER	    77 	  0.948 	   7.22 	     13 	   26.3 	      0 
  113.301	 DELIVER	    78 	    2.7 	   8.62 	     13 	   26.3 	      0 
  118.387	 DELIVER	    79 	   1.41 	   6.07 	     13 	   26.3 	      0 
  118.849	 DELIVER	    80 	   1.09 	   5.43 	     13 	   26.3 	      0 
  119.591	 DELIVER	    81 	   1.64 	   8.51 	     13 	   26.3 	      0 
  121.217	 DELIVER	    82 	  0.882 	   6.51 	     13 	   26.3 	      0 
  121.998	 DELIVER	    83 	  0.465 	   6.17 	     13 	   26.3 	    2.2 
