    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.858	 DELIVER	     1 	  0.567 	   5.77 	      0 	      0 	      0 
    9.694	 DELIVER	     2 	   2.53 	   7.34 	      0 	      0 	      0 
   10.014	 DELIVER	     3 	   2.68 	   7.79 	      0 	      0 	      0 
   13.381	 DELIVER	     4 	   1.78 	   6.17 	      0 	      0 	      0 
   17.910	 DELIVER	     5 	   1.23 	   4.75 	      0 	      0 	      0 
   19.946	 DELIVER	     6 	   0.84 	   5.65 	      0 	      0 	 0.0984 
   20.089	 DELIVER	     7 	   1.13 	   6.65 	      0 	      0 	      0 
   24.505	 DELIVER	     8 	   2.05 	    7.9 	      0 	      0 	      0 
   26.193	 DELIVER	     9 	  0.691 	   7.86 	      0 	      0 	   0.32 
   27.248	 DELIVER	    10 	   1.99 	   9.22 	      0 	      0 	      0 
   28.658	 DELIVER	    11 	   1.19 	   7.44 	      0 	      0 	      0 
   29.424	 DELIVER	    12 	   1.28 	   7.37 	      0 	      0 	      0 
   30.580	 DELIVER	    13 	   1.54 	   6.85 	      0 	      0 	      0 
   30.890	 DELIVER	    14 	  0.718 	   6.71 	      0 	      0 	      0 
   32.075	 DELIVER	    15 	  0.914 	   7.29 	      0 	      0 	  0.111 
   32.719	 DELIVER	    16 	  0.887 	   6.25 	      0 	      0 	      0 
   36.999	 DELIVER	    17 	   1.18 	   7.02 	      0 	      0 	      0 
   37.571	 DELIVER	    18 	   1.07 	   4.72 	      0 	      0 	      0 
   38.391	 DELIVER	    19 	   2.06 	   6.99 	      0 	      0 	      0 
   42.357	 DELIVER	    20 	   1.53 	   7.69 	      0 	      0 	      0 
   45.676	 DELIVER	    21 	   2.32 	   10.1 	      0 	      0 	      0 
   47.013	 DELIVER	    22 	   2.53 	   8.05 	      0 	      0 	      0 
   47.393	 DELIVER	    23 	    1.6 	   6.54 	      0 	      0 	  0.425 
   47.849	 DELIVER	    24 	   1.78 	   8.35 	      0 	      0 	      0 
   49.722	 DELIVER	    25 	  0.594 	    7.1 	      0 	      0 	      0 
   54.274	 DELIVER	    26 	  0.449 	   6.03 	      0 	      0 	      0 
   58.429	 DELIVER	    27 	  0.814 	   7.25 	      0 	      0 	      0 
   58.885	 DELIVER	    28 	   2.17 	   7.77 	      0 	      0 	      0 
   59.491	 DELIVER	    29 	    1.9 	   7.91 	      0 	      0 	  0.412 
   61.459	 DELIVER	    30 	   2.16 	   8.47 	      0 	      0 	    0.3 
   61.778	 DELIVER	    31 	   1.28 	   6.62 	      0 	      0 	  0.293 
   63.501	 DELIVER	    32 	   1.94 	   6.42 	      0 	      0 	   1.18 
   63.730	 DELIVER	    33 	  0.775 	   6.21 	      0 	      0 	   1.44 
   64.320	 DELIVER	    34 	   2.98 	   10.4 	      0 	      0 	      0 
   66.381	 DELIVER	    35 	   1.32 	   9.77 	      0 	   3.82 	  0.327 
   67.611	 DELIVER	    36 	   2.22 	   11.5 	      0 	   3.82 	  0.616 
   67.787	 DELIVER	    37 	   2.97 	   6.83 	      0 	   3.82 	      0 
   68.855	 DELIVER	    38 	   2.83 	   8.12 	      0 	   3.82 	      0 
   69.783	 DELIVER	    39 	  0.827 	   8.69 	      0 	   3.82 	   2.83 
   70.410	 DELIVER	    40 	   1.87 	   9.31 	      0 	   7.32 	   2.47 
   70.887	 DELIVER	    41 	   1.31 	   9.75 	      0 	    7.6 	   3.61 
   73.503	 DELIVER	    42 	  0.861 	   10.2 	      0 	   8.97 	   4.98 
   74.213	 DELIVER	    43 	   2.52 	   11.3 	      0 	   8.97 	   3.14 
   74.404	 DELIVER	    44 	   2.84 	   12.2 	      0 	   8.97 	   3.21 
   75.374	 DELIVER	    45 	   2.05 	   11.5 	      0 	   8.97 	   4.69 
   75.442	 DELIVER	    46 	  0.829 	      9 	      0 	   8.97 	   3.49 
   75.482	 DELIVER	    47 	  0.789 	   10.4 	      0 	   8.97 	   4.03 
   77.601	 DELIVER	    48 	   2.09 	     11 	      0 	   10.8 	   4.17 
   78.013	 DELIVER	    49 	   1.29 	   11.5 	      0 	   10.8 	   4.11 
   78.709	 DELIVER	    50 	   1.69 	   8.37 	      0 	   10.8 	   2.51 
   80.541	 DELIVER	    51 	   2.05 	   9.06 	      0 	   10.8 	   3.05 
   80.875	 DELIVER	    52 	   2.11 	   13.1 	      0 	   10.8 	   4.12 
   82.837	 DELIVER	    53 	   2.79 	   11.7 	      0 	   10.8 	    2.9 
   83.324	 DELIVER	    54 	    0.8 	   8.52 	      0 	   10.8 	   3.04 
   84.549	 DELIVER	    55 	   1.26 	   12.8 	      0 	   10.8 	   4.88 
   87.000	 DELIVER	    56 	   1.85 	   12.1 	      0 	   10.8 	   3.74 
   87.214	 DELIVER	    57 	  0.902 	   10.5 	      0 	   10.8 	   2.94 
   87.690	 DELIVER	    58 	   2.19 	   9.64 	      0 	   10.8 	   2.45 
   88.016	 DELIVER	    59 	   2.31 	   8.34 	      0 	   10.8 	  0.838 
   88.426	 DELIVER	    60 	   2.79 	   14.1 	      0 	   10.8 	   2.54 
   89.483	 DELIVER	    61 	  0.946 	   7.99 	      0 	   10.8 	   1.33 
   89.517	 DELIVER	    62 	    1.5 	   7.79 	      0 	   10.8 	   2.04 
   90.736	 DELIVER	    63 	   2.58 	   10.9 	      0 	   10.8 	   2.89 
   91.694	 DELIVER	    64 	  0.816 	   7.67 	      0 	   10.8 	   1.25 
   96.843	 DELIVER	    65 	  0.824 	   4.33 	      0 	   10.8 	      0 
   97.874	 DELIVER	    66 	   1.27 	   7.47 	      0 	   10.8 	      0 
  100.421	 DELIVER	    67 	  0.579 	   6.05 	      0 	   10.8 	      0 
  102.023	 DELIVER	    68 	   2.36 	   8.69 	      0 	   10.8 	      0 
  104.269	 DELIVER	    69 	   2.77 	   6.71 	      0 	   10.8 	      0 
  105.032	 DELIVER	    70 	  0.941 	   9.33 	      0 	   10.8 	      0 
  106.372	 DELIVER	    71 	   2.13 	   5.31 	      0 	   10.8 	      0 
  109.498	 DELIVER	    72 	  0.811 	   7.72 	      0 	   10.8 	      0 
  112.825	 DELIVER	    73 	   1.65 	   7.07 	      0 	   10.8 	      0 
  121.162	 DELIVER	    74 	   1.12 	   5.36 	      0 	   10.8 	      0 
  124.577	 DELIVER	    75 	  0.738 	   6.23 	      0 	   10.8 	      0 
  125.204	 DELIVER	    76 	  0.816 	   5.04 	      0 	   10.8 	   1.19 
  126.318	 DELIVER	    77 	   1.82 	   6.78 	      0 	   11.1 	      0 
  127.289	 DELIVER	    78 	    1.9 	   7.18 	      0 	   11.1 	      0 
  127.686	 DELIVER	    79 	  0.809 	   4.66 	      0 	   11.1 	      0 
  128.757	 DELIVER	    80 	  0.562 	   6.83 	      0 	   11.1 	 0.0877 
  129.845	 DELIVER	    81 	   2.76 	   6.85 	      0 	   11.1 	      0 
  130.405	 DELIVER	    82 	   2.08 	   7.17 	      0 	   11.1 	  0.606 
  132.969	 DELIVER	    83 	   1.89 	   8.47 	      0 	   11.1 	   1.42 
  134.463	 DELIVER	    84 	   2.74 	   9.96 	      0 	   11.1 	   3.31 
  134.521	 DELIVER	    85 	   2.89 	   10.4 	      0 	   11.1 	   1.63 
  135.450	 DELIVER	    86 	   1.46 	     10 	      0 	   11.1 	    3.2 
  136.500	 DELIVER	    87 	  0.421 	   9.93 	      0 	   11.1 	   3.99 
  137.314	 DELIVER	    88 	    1.6 	   9.17 	      0 	   11.1 	   3.79 
  137.599	 DELIVER	    89 	   1.84 	   11.6 	      0 	   11.1 	   4.15 
  139.325	 DELIVER	    90 	  0.398 	   9.08 	      0 	   11.1 	   4.24 
  139.701	 DELIVER	    91 	   2.11 	   10.6 	      0 	   11.1 	   3.29 
  140.994	 DELIVER	    92 	   2.69 	   11.7 	      0 	   11.1 	    4.2 
  141.088	 DELIVER	    93 	    1.4 	   13.3 	      0 	   11.1 	   3.17 
  143.289	 DELIVER	    94 	   2.34 	   12.6 	      0 	   11.1 	   4.19 
  146.254	 DELIVER	    95 	    2.9 	   15.5 	      0 	   11.1 	   5.52 
