    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.721	 DELIVER	     1 	   2.41 	   7.61 	      0 	      0 	      0 
    8.147	 DELIVER	     2 	   1.42 	   7.91 	      0 	      0 	   1.45 
    8.598	 DELIVER	     3 	   1.42 	  0.684 	      0 	      0 	   1.45 
    9.219	 DELIVER	     4 	   1.45 	   8.04 	      0 	      0 	   1.35 
   11.049	 DELIVER	     5 	   1.25 	   8.04 	      0 	      0 	  0.957 
   11.836	 DELIVER	     6 	   1.18 	   9.71 	      0 	      0 	  0.979 
   14.329	 DELIVER	     7 	   1.42 	   6.18 	      0 	      0 	      0 
   17.776	 DELIVER	     8 	  0.503 	   7.14 	      0 	      0 	      0 
   19.077	 DELIVER	     9 	   1.83 	   6.82 	      0 	      0 	      0 
   19.456	 DELIVER	    10 	   1.37 	   4.92 	      0 	      0 	      0 
   19.704	 DELIVER	    11 	   1.48 	   5.74 	      0 	      0 	      0 
   19.827	 DELIVER	    12 	  0.463 	   6.53 	      0 	      0 	      0 
   28.234	 DELIVER	    13 	   2.73 	   8.55 	      0 	      0 	      0 
   28.598	 DELIVER	    14 	   1.93 	   8.51 	      0 	      0 	      0 
   33.582	 DELIVER	    15 	   1.16 	   6.89 	      0 	      0 	      0 
   34.821	 DELIVER	    16 	   2.82 	   7.33 	      0 	      0 	      0 
   38.691	 DELIVER	    17 	   2.76 	    8.2 	      0 	      0 	      0 
   40.831	 DELIVER	    18 	  0.873 	   4.36 	      0 	      0 	      0 
   44.981	 DELIVER	    19 	   2.98 	   7.08 	      0 	      0 	      0 
   45.437	 DELIVER	    20 	   1.57 	   6.96 	      0 	      0 	      0 
   49.787	 DELIVER	    21 	   1.28 	   5.02 	      0 	      0 	      0 
   52.709	 DELIVER	    22 	   1.84 	   7.42 	      0 	      0 	  0.753 
   52.880	 DELIVER	    23 	   2.83 	    7.6 	      0 	      0 	      0 
   57.856	 DELIVER	    24 	   2.76 	   9.13 	      0 	      0 	      0 
   58.117	 DELIVER	    25 	   2.94 	   10.8 	      0 	      0 	  0.529 
   58.634	 DELIVER	    26 	   0.91 	   4.06 	      0 	      0 	      0 
   61.912	 DELIVER	    27 	  0.606 	   7.41 	      0 	      0 	      0 
   64.559	 DELIVER	    28 	   1.77 	   7.25 	      0 	  0.093 	      0 
   64.634	 DELIVER	    29 	   1.84 	   6.39 	      0 	  0.093 	  0.833 
   64.656	 DELIVER	    30 	   2.28 	    6.5 	      0 	  0.093 	      0 
   67.394	 DELIVER	    31 	   1.17 	   8.37 	      0 	  0.093 	   1.42 
   68.936	 DELIVER	    32 	   1.84 	   6.41 	      0 	  0.093 	      0 
   69.694	 DELIVER	    33 	   1.34 	   6.86 	      0 	  0.093 	  0.987 
   70.580	 DELIVER	    34 	    2.9 	   9.72 	      0 	  0.093 	 0.0563 
   71.732	 DELIVER	    35 	   2.59 	   8.23 	      0 	  0.093 	   1.66 
   72.481	 DELIVER	    36 	   2.84 	   9.54 	      0 	  0.093 	   1.43 
   73.970	 DELIVER	    37 	   2.68 	   10.2 	      0 	   7.68 	   3.48 
   74.912	 DELIVER	    38 	    2.3 	   9.93 	      0 	   8.09 	   2.76 
   75.322	 DELIVER	    39 	  0.396 	   10.1 	      0 	   8.09 	   6.44 
   76.304	 DELIVER	    40 	    1.8 	   11.3 	      0 	   9.16 	   4.85 
   77.712	 DELIVER	    41 	   1.01 	   11.5 	      0 	   9.39 	   5.89 
   78.174	 DELIVER	    42 	   1.45 	   10.2 	      0 	   9.39 	    5.1 
   79.029	 DELIVER	    43 	   2.87 	   11.3 	      0 	   9.39 	   4.87 
   80.101	 DELIVER	    44 	   2.57 	   15.1 	      0 	   9.95 	   5.01 
   81.210	 DELIVER	    45 	   0.88 	   7.23 	      0 	   9.95 	      2 
   82.114	 DELIVER	    46 	   2.76 	   13.9 	      0 	   9.95 	   6.35 
   82.626	 DELIVER	    47 	  0.505 	   11.9 	      0 	   9.95 	   4.78 
   84.557	 DELIVER	    48 	    2.3 	   10.4 	      0 	   9.95 	   2.73 
   84.859	 DELIVER	    49 	  0.557 	   9.33 	      0 	   9.95 	   3.38 
   85.331	 DELIVER	    50 	   1.89 	    8.7 	      0 	   9.95 	   2.53 
   86.134	 DELIVER	    51 	   1.61 	   11.3 	      0 	   9.95 	   2.43 
   86.460	 DELIVER	    52 	   1.89 	   77.8 	      0 	   9.95 	   2.53 
   87.781	 DELIVER	    53 	   1.24 	   9.04 	      0 	   9.95 	   2.32 
   88.031	 DELIVER	    54 	  0.696 	   6.68 	      0 	   9.95 	   1.58 
   88.539	 DELIVER	    55 	   2.69 	   9.93 	      0 	   9.95 	   1.63 
   89.360	 DELIVER	    56 	    2.5 	   9.44 	      0 	   9.95 	   2.38 
   90.450	 DELIVER	    57 	   1.76 	   7.73 	      0 	   9.95 	   2.08 
   92.422	 DELIVER	    58 	   0.42 	   5.79 	      0 	   9.95 	      0 
   94.253	 DELIVER	    59 	   2.56 	   11.7 	      0 	   9.95 	   1.09 
   99.294	 DELIVER	    60 	   2.47 	    6.7 	      0 	   9.95 	      0 
   99.761	 DELIVER	    61 	   2.37 	   7.57 	      0 	   9.95 	      0 
