    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.515	 DELIVER	     1 	  0.455 	   4.45 	      0 	      0 	      0 
   12.339	 DELIVER	     2 	   2.68 	   7.63 	      0 	      0 	      0 
   12.980	 DELIVER	     3 	   1.14 	   7.39 	      0 	      0 	      0 
   14.672	 DELIVER	     4 	  0.884 	   5.73 	      0 	      0 	      0 
   14.980	 DELIVER	     5 	   1.34 	   7.54 	      0 	      0 	      0 
   16.364	 DELIVER	     6 	   1.11 	   7.69 	      0 	      0 	      0 
   17.015	 DELIVER	     7 	   1.47 	   7.23 	      0 	      0 	0.00173 
   17.843	 DELIVER	     8 	   1.21 	    5.6 	      0 	      0 	      0 
   19.370	 DELIVER	     9 	   1.53 	   8.52 	      0 	      0 	      0 
   24.216	 DELIVER	    10 	   2.75 	   8.95 	      0 	      0 	      0 
   27.851	 DELIVER	    11 	   2.72 	   9.97 	      0 	      0 	      0 
   29.651	 DELIVER	    12 	   1.85 	   6.95 	      0 	      0 	      0 
   30.001	 DELIVER	    13 	    1.6 	   6.29 	      0 	      0 	      0 
   33.328	 DELIVER	    14 	   1.15 	   6.34 	      0 	      0 	      0 
   33.921	 DELIVER	    15 	  0.794 	   6.23 	      0 	      0 	  0.447 
   36.475	 DELIVER	    16 	   2.76 	      9 	      0 	      0 	      0 
   37.109	 DELIVER	    17 	   1.82 	    5.4 	      0 	      0 	      0 
   37.125	 DELIVER	    18 	   2.73 	   6.31 	      0 	      0 	      0 
   38.372	 DELIVER	    19 	  0.525 	   4.52 	      0 	      0 	      0 
   38.976	 DELIVER	    20 	   1.16 	   5.44 	      0 	      0 	      0 
   42.083	 DELIVER	    21 	   2.39 	   7.98 	      0 	      0 	  0.279 
   44.517	 DELIVER	    22 	   2.61 	   6.67 	      0 	      0 	      0 
   45.363	 DELIVER	    23 	  0.984 	   6.47 	      0 	      0 	      0 
   46.919	 DELIVER	    24 	   1.49 	    6.9 	      0 	      0 	      0 
   50.127	 DELIVER	    25 	  0.767 	   4.38 	      0 	      0 	      0 
   56.414	 DELIVER	    26 	   0.79 	   7.35 	      0 	      0 	      0 
   58.007	 DELIVER	    27 	   2.21 	   7.47 	      0 	      0 	      0 
   63.001	 DELIVER	    28 	   1.38 	   8.62 	      0 	      0 	      0 
   63.148	 DELIVER	    29 	   2.28 	   8.03 	      0 	      0 	      0 
   63.155	 DELIVER	    30 	   2.92 	   11.9 	      0 	      0 	      0 
   63.560	 DELIVER	    31 	   1.44 	   6.96 	      0 	      0 	      0 
   63.812	 DELIVER	    32 	  0.565 	   6.17 	      0 	      0 	  0.394 
   63.880	 DELIVER	    33 	   1.44 	   56.9 	      0 	      0 	      0 
   66.967	 DELIVER	    34 	   2.85 	   8.69 	      0 	   1.62 	   0.33 
   67.304	 DELIVER	    35 	   1.32 	   8.62 	      0 	   1.62 	   0.76 
   69.082	 DELIVER	    36 	   1.94 	   9.02 	  0.164 	   1.62 	  0.707 
   70.532	 DELIVER	    37 	   2.56 	   8.79 	  0.164 	   1.62 	  0.959 
   71.525	 DELIVER	    38 	   2.43 	   9.76 	  0.164 	   1.62 	   2.36 
   71.580	 DELIVER	    39 	   2.67 	   10.9 	  0.164 	   1.62 	  0.747 
   72.915	 DELIVER	    40 	   2.61 	   10.4 	  0.164 	   1.62 	   3.84 
   73.211	 DELIVER	    41 	   1.09 	   10.8 	  0.164 	   1.62 	   2.88 
   74.263	 DELIVER	    42 	  0.797 	   9.57 	  0.164 	   1.62 	   4.08 
   76.174	 DELIVER	    43 	   1.67 	   11.1 	  0.164 	   1.62 	   4.54 
   76.642	 DELIVER	    44 	   2.21 	   14.1 	  0.164 	   1.62 	      4 
