    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
   10.675	 DELIVER	     1 	    2.9 	   10.7 	      0 	      0 	      0 
   14.623	 DELIVER	     2 	    2.2 	   6.45 	      0 	      0 	      0 
   15.006	 DELIVER	     3 	   2.54 	   11.9 	      0 	      0 	      0 
   15.225	 DELIVER	     4 	   2.35 	   7.46 	      0 	      0 	      0 
   18.756	 DELIVER	     5 	   2.81 	   6.53 	      0 	      0 	      0 
   23.178	 DELIVER	     6 	   1.69 	   5.88 	      0 	      0 	      0 
   29.539	 DELIVER	     7 	   1.45 	    7.5 	      0 	      0 	      0 
   32.943	 DELIVER	     8 	  0.924 	   5.64 	      0 	      0 	      0 
   35.462	 DELIVER	     9 	   2.56 	   8.94 	      0 	      0 	      0 
   42.090	 DELIVER	    10 	   1.69 	   9.42 	      0 	      0 	      0 
   46.810	 DELIVER	    11 	   1.22 	   6.32 	      0 	      0 	      0 
   47.363	 DELIVER	    12 	   1.88 	   7.46 	      0 	      0 	      0 
   53.200	 DELIVER	    13 	   1.84 	   9.93 	      0 	      0 	      0 
   54.615	 DELIVER	    14 	   1.58 	   7.48 	      0 	      0 	      0 
   62.324	 DELIVER	    15 	   2.08 	   7.03 	      0 	  0.821 	      0 
   63.348	 DELIVER	    16 	   2.37 	   7.86 	      0 	  0.821 	      0 
   64.298	 DELIVER	    17 	   1.85 	   8.63 	      0 	  0.821 	   2.15 
   64.840	 DELIVER	    18 	   1.95 	   13.3 	      0 	  0.821 	      0 
   65.032	 DELIVER	    19 	   2.17 	   9.11 	      0 	  0.821 	   1.94 
   65.121	 DELIVER	    20 	   0.45 	   9.62 	      0 	  0.821 	   1.87 
   66.205	 DELIVER	    21 	  0.585 	   5.96 	      0 	  0.821 	      0 
   68.252	 DELIVER	    22 	  0.919 	   4.47 	      0 	   2.54 	      0 
   70.913	 DELIVER	    23 	   2.84 	   14.4 	      0 	   2.54 	   3.12 
   71.560	 DELIVER	    24 	   2.86 	    8.2 	      0 	   2.54 	      0 
   71.876	 DELIVER	    25 	   2.38 	   7.13 	      0 	   2.54 	      0 
   72.091	 DELIVER	    26 	  0.473 	   6.39 	      0 	   2.54 	   1.44 
   73.481	 DELIVER	    27 	   1.62 	   8.67 	      0 	   2.54 	   1.42 
   75.101	 DELIVER	    28 	   2.78 	   9.38 	      0 	   2.54 	   1.88 
   76.514	 DELIVER	    29 	   1.19 	   10.4 	      0 	   2.64 	   3.18 
   76.810	 DELIVER	    30 	   1.19 	   66.4 	      0 	   3.22 	   3.18 
   77.453	 DELIVER	    31 	    1.1 	   11.2 	      0 	   3.22 	   4.15 
   77.950	 DELIVER	    32 	  0.842 	   6.62 	      0 	   3.22 	      0 
   77.989	 DELIVER	    33 	  0.452 	   10.3 	      0 	   3.22 	   2.82 
   79.094	 DELIVER	    34 	    1.8 	   7.17 	      0 	   3.22 	  0.253 
   80.304	 DELIVER	    35 	  0.653 	   8.22 	      0 	   3.22 	  0.933 
   82.040	 DELIVER	    36 	   1.53 	   10.6 	      0 	   5.34 	  0.035 
   82.090	 DELIVER	    37 	   2.36 	   9.67 	      0 	   5.34 	   1.24 
   82.321	 DELIVER	    38 	   2.79 	   9.61 	      0 	   5.34 	   1.27 
   83.664	 DELIVER	    39 	  0.699 	     10 	      0 	   5.34 	   2.41 
