    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.687	 DELIVER	     1 	  0.783 	   6.68 	      0 	      0 	      0 
    9.481	 DELIVER	     2 	   1.11 	   5.31 	      0 	      0 	      0 
   24.125	 DELIVER	     3 	   1.61 	   6.34 	      0 	      0 	      0 
   24.316	 DELIVER	     4 	   2.03 	   8.47 	      0 	      0 	      0 
   25.661	 DELIVER	     5 	  0.659 	   5.51 	      0 	      0 	      0 
   28.224	 DELIVER	     6 	    2.6 	   8.02 	      0 	      0 	      0 
   33.754	 DELIVER	     7 	   1.83 	   8.94 	      0 	      0 	      0 
   33.952	 DELIVER	     8 	   1.49 	   6.95 	      0 	      0 	      0 
   34.391	 DELIVER	     9 	   2.84 	   6.54 	      0 	      0 	      0 
   37.502	 DELIVER	    10 	   2.91 	   8.77 	      0 	      0 	   1.96 
   38.313	 DELIVER	    11 	   1.64 	   9.85 	      0 	      0 	   1.24 
   38.611	 DELIVER	    12 	   1.21 	   10.6 	      0 	      0 	  0.489 
   42.077	 DELIVER	    13 	   2.97 	   7.73 	      0 	      0 	      0 
   43.333	 DELIVER	    14 	   1.94 	   7.42 	      0 	      0 	      0 
   45.885	 DELIVER	    15 	   2.32 	   9.38 	      0 	      0 	  0.809 
   49.807	 DELIVER	    16 	   2.39 	   8.26 	      0 	      0 	      0 
   54.726	 DELIVER	    17 	   2.12 	   5.65 	      0 	      0 	      0 
   59.868	 DELIVER	    18 	  0.798 	   4.33 	      0 	      0 	      0 
   62.960	 DELIVER	    19 	   2.55 	   6.92 	      0 	      0 	  0.303 
   63.057	 DELIVER	    20 	   2.85 	   7.65 	      0 	      0 	      0 
   63.357	 DELIVER	    21 	  0.712 	   5.65 	      0 	      0 	  0.549 
   64.517	 DELIVER	    22 	  0.429 	   6.48 	      0 	      0 	  0.851 
   64.996	 DELIVER	    23 	  0.976 	   5.29 	      0 	      0 	      0 
   65.225	 DELIVER	    24 	   1.61 	   6.48 	      0 	      0 	  0.218 
   66.647	 DELIVER	    25 	   2.41 	   6.31 	      0 	  0.349 	  0.235 
   67.587	 DELIVER	    26 	   1.83 	   6.55 	      0 	  0.675 	      0 
   69.805	 DELIVER	    27 	   2.98 	   7.88 	      0 	   1.41 	  0.942 
   70.642	 DELIVER	    28 	   1.61 	   6.62 	      0 	   1.41 	   1.83 
   71.280	 DELIVER	    29 	   1.59 	   9.08 	      0 	   1.41 	   0.78 
   73.058	 DELIVER	    30 	   1.08 	   7.77 	      0 	   1.41 	   2.19 
