    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.564	 DELIVER	     1 	   1.47 	   7.53 	      0 	      0 	      0 
    7.940	 DELIVER	     2 	   2.16 	    5.5 	      0 	      0 	      0 
    9.534	 DELIVER	     3 	  0.984 	   6.31 	      0 	      0 	      0 
   12.905	 DELIVER	     4 	   2.45 	   8.55 	      0 	      0 	      0 
   15.171	 DELIVER	     5 	  0.675 	   4.78 	      0 	      0 	      0 
   18.553	 DELIVER	     6 	   2.23 	    7.8 	      0 	      0 	      0 
   19.630	 DELIVER	     7 	   2.59 	    6.1 	      0 	      0 	      0 
   20.715	 DELIVER	     8 	   1.49 	   6.23 	      0 	      0 	  0.768 
   21.632	 DELIVER	     9 	   1.49 	   7.87 	      0 	      0 	      0 
   24.475	 DELIVER	    10 	   2.53 	   8.86 	      0 	      0 	  0.511 
   24.840	 DELIVER	    11 	   2.11 	   5.16 	      0 	      0 	      0 
   27.963	 DELIVER	    12 	  0.511 	   6.45 	      0 	      0 	  0.279 
   30.567	 DELIVER	    13 	  0.578 	   9.06 	      0 	      0 	      0 
   31.172	 DELIVER	    14 	   2.51 	   7.27 	      0 	      0 	      0 
   35.818	 DELIVER	    15 	   1.56 	   7.35 	      0 	      0 	      0 
   36.676	 DELIVER	    16 	  0.472 	    5.7 	      0 	      0 	      0 
   36.816	 DELIVER	    17 	   1.98 	   8.03 	      0 	      0 	      0 
   36.908	 DELIVER	    18 	  0.736 	   5.47 	      0 	      0 	 0.0181 
   38.604	 DELIVER	    19 	  0.504 	   5.65 	      0 	      0 	      0 
   39.807	 DELIVER	    20 	   2.78 	   10.1 	      0 	      0 	   0.29 
   44.262	 DELIVER	    21 	  0.675 	   6.94 	      0 	      0 	      0 
   48.529	 DELIVER	    22 	   1.48 	   6.98 	      0 	      0 	      0 
   51.020	 DELIVER	    23 	   1.87 	   6.89 	      0 	      0 	      0 
   51.902	 DELIVER	    24 	   1.62 	   7.21 	      0 	      0 	      0 
   56.690	 DELIVER	    25 	   1.18 	   8.91 	      0 	      0 	      0 
   56.944	 DELIVER	    26 	    1.1 	   4.92 	      0 	      0 	  0.563 
   58.376	 DELIVER	    27 	    2.4 	   8.71 	      0 	      0 	      0 
   58.899	 DELIVER	    28 	   2.74 	   9.05 	      0 	      0 	      0 
   59.911	 DELIVER	    29 	   1.92 	   8.31 	      0 	      0 	   0.47 
   60.327	 DELIVER	    30 	  0.492 	   6.57 	      0 	      0 	      0 
   61.762	 DELIVER	    31 	   1.15 	   7.49 	      0 	      0 	      0 
   62.754	 DELIVER	    32 	   2.81 	   8.76 	      0 	      0 	      0 
   62.892	 DELIVER	    33 	  0.422 	   6.36 	      0 	      0 	      0 
   65.001	 DELIVER	    34 	   1.49 	   6.36 	      0 	   1.05 	      0 
   65.046	 DELIVER	    35 	  0.538 	   6.37 	      0 	   1.05 	  0.294 
   65.325	 DELIVER	    36 	   2.14 	   8.49 	      0 	   1.05 	      0 
   66.738	 DELIVER	    37 	   2.23 	   7.13 	      0 	   1.05 	      0 
   69.230	 DELIVER	    38 	   1.48 	   9.16 	      0 	   2.92 	   1.77 
   69.505	 DELIVER	    39 	   1.75 	   9.12 	      0 	   4.47 	    2.7 
   70.070	 DELIVER	    40 	   2.96 	   10.2 	      0 	   4.47 	  0.301 
   71.049	 DELIVER	    41 	   0.39 	   8.61 	      0 	   4.47 	    3.8 
   71.996	 DELIVER	    42 	   2.92 	   11.1 	      0 	   4.47 	    2.4 
   72.872	 DELIVER	    43 	   1.59 	   7.01 	      0 	   4.47 	   1.87 
   72.895	 DELIVER	    44 	   1.11 	   9.37 	      0 	   4.47 	    3.1 
   73.651	 DELIVER	    45 	   2.72 	   11.4 	      0 	   4.47 	   2.58 
   76.223	 DELIVER	    46 	   2.56 	   9.81 	      0 	   4.47 	    2.9 
   76.935	 DELIVER	    47 	   1.41 	   12.5 	      0 	   4.47 	   3.13 
   77.173	 DELIVER	    48 	   2.38 	   11.1 	      0 	   4.47 	    2.9 
   79.261	 DELIVER	    49 	   1.78 	   11.5 	      0 	   4.47 	   4.11 
   79.928	 DELIVER	    50 	  0.654 	   9.51 	      0 	   4.47 	   5.09 
   80.981	 DELIVER	    51 	   2.88 	   13.9 	   6.36 	   4.47 	    4.3 
   81.261	 DELIVER	    52 	  0.979 	   10.3 	   6.36 	   4.47 	   5.47 
   81.793	 DELIVER	    53 	   1.85 	     13 	   6.36 	   4.47 	   4.91 
   83.698	 DELIVER	    54 	   1.65 	   10.1 	    7.6 	   4.47 	   4.24 
   83.745	 DELIVER	    55 	   1.68 	   13.3 	    7.6 	   4.47 	    5.7 
   84.044	 DELIVER	    56 	   2.24 	   14.7 	    7.6 	   4.47 	   4.84 
   86.229	 DELIVER	    57 	   2.65 	   14.8 	    7.6 	   4.47 	   5.98 
   86.512	 DELIVER	    58 	  0.457 	   12.1 	    7.6 	   21.5 	   5.91 
   86.602	 DELIVER	    59 	  0.797 	   12.7 	    7.6 	   21.5 	   5.55 
   86.887	 DELIVER	    60 	   1.72 	   12.6 	    7.6 	   21.5 	   5.84 
   87.995	 DELIVER	    61 	  0.739 	   11.5 	    7.6 	   21.5 	   7.13 
   89.058	 DELIVER	    62 	    1.2 	   13.7 	    7.6 	   21.5 	   8.21 
   89.651	 DELIVER	    63 	   1.82 	   14.5 	    7.6 	   21.5 	   6.71 
   89.907	 DELIVER	    64 	   2.84 	   14.9 	    7.6 	   21.5 	   5.75 
   91.194	 DELIVER	    65 	   2.04 	   14.6 	    7.6 	   21.5 	   7.81 
   93.228	 DELIVER	    66 	  0.838 	   16.1 	    7.6 	   21.5 	   9.29 
   93.699	 DELIVER	    67 	  0.638 	   10.9 	    7.6 	   21.5 	   6.85 
   95.300	 DELIVER	    68 	    2.4 	   17.1 	    7.6 	   21.5 	   9.03 
   95.487	 DELIVER	    69 	   2.56 	   18.5 	    7.6 	   21.5 	   7.83 
   97.093	 DELIVER	    70 	   2.89 	   15.7 	    7.6 	   21.5 	   5.98 
   97.336	 DELIVER	    71 	   1.18 	   5.34 	    7.6 	   21.5 	      0 
   97.457	 DELIVER	    72 	   2.12 	   7.58 	    7.6 	   21.5 	  0.365 
   98.084	 DELIVER	    73 	   1.14 	   5.55 	    7.6 	   21.5 	      0 
  100.286	 DELIVER	    74 	  0.821 	    5.9 	    7.6 	   21.5 	      0 
  108.799	 DELIVER	    75 	    2.8 	   8.75 	    7.6 	   21.5 	      0 
  109.774	 DELIVER	    76 	   1.87 	    5.9 	    7.6 	   21.5 	      0 
  110.235	 DELIVER	    77 	   1.71 	   6.99 	    7.6 	   21.5 	      0 
  115.182	 DELIVER	    78 	   2.33 	   8.13 	    7.6 	   21.5 	      0 
  115.252	 DELIVER	    79 	  0.981 	   5.74 	    7.6 	   21.5 	      0 
  116.225	 DELIVER	    80 	  0.429 	    4.2 	    7.6 	   21.5 	      0 
  117.099	 DELIVER	    81 	   1.16 	    4.8 	    7.6 	   21.8 	      0 
  118.942	 DELIVER	    82 	   2.95 	   6.55 	    7.6 	   22.2 	 0.0662 
  120.962	 DELIVER	    83 	  0.715 	   6.42 	    7.6 	   22.2 	   1.73 
  121.287	 DELIVER	    84 	  0.879 	   8.15 	    7.6 	   22.2 	   2.27 
  121.310	 DELIVER	    85 	   2.81 	   8.75 	    7.6 	   22.2 	  0.898 
  123.700	 DELIVER	    86 	    1.3 	   7.74 	    7.6 	   22.2 	   1.02 
  124.114	 DELIVER	    87 	    1.7 	   8.98 	    7.6 	   22.2 	   1.16 
  124.340	 DELIVER	    88 	   1.91 	   7.13 	    7.6 	   22.2 	   1.07 
  124.405	 DELIVER	    89 	   1.84 	   8.38 	    7.6 	   22.2 	   1.96 
  128.250	 DELIVER	    90 	   1.53 	   10.8 	   10.1 	   22.2 	    2.4 
  129.115	 DELIVER	    91 	   2.29 	   10.8 	   10.1 	   22.2 	   3.03 
  129.353	 DELIVER	    92 	   2.32 	   11.8 	   10.1 	   22.2 	   2.61 
  130.071	 DELIVER	    93 	   2.99 	   8.43 	   10.1 	   22.2 	  0.871 
  130.396	 DELIVER	    94 	   2.69 	   8.68 	   10.1 	   22.2 	   1.92 
  131.952	 DELIVER	    95 	   1.35 	   8.86 	   10.1 	   30.6 	   3.23 
  132.612	 DELIVER	    96 	   2.05 	   9.45 	   10.1 	   30.6 	   3.87 
  134.544	 DELIVER	    97 	   1.53 	   12.6 	   10.1 	   30.6 	    3.6 
  135.018	 DELIVER	    98 	  0.992 	   11.5 	   10.1 	   30.6 	    4.2 
  135.130	 DELIVER	    99 	  0.791 	   10.1 	   10.1 	   31.2 	   4.79 
  135.297	 DELIVER	   100 	   1.12 	   11.1 	   10.1 	   31.2 	   4.44 
  137.831	 DELIVER	   101 	   1.77 	   12.8 	   10.1 	   31.9 	   4.09 
  138.075	 DELIVER	   102 	  0.795 	   12.7 	   10.1 	   31.9 	   5.47 
  138.649	 DELIVER	   103 	   1.32 	   12.3 	   10.1 	   31.9 	    5.3 
  139.840	 DELIVER	   104 	   1.83 	   14.6 	   10.1 	   31.9 	   5.38 
  140.014	 DELIVER	   105 	   2.09 	   11.3 	   10.1 	   31.9 	   4.25 
  141.153	 DELIVER	   106 	   2.09 	    130 	   10.1 	   31.9 	   4.25 
  141.284	 DELIVER	   107 	   2.13 	   10.4 	   10.1 	   31.9 	   3.42 
  142.838	 DELIVER	   108 	   1.82 	   10.2 	   10.1 	   37.1 	    2.4 
  143.532	 DELIVER	   109 	   2.17 	   9.24 	   10.1 	   37.1 	   2.59 
  143.641	 DELIVER	   110 	  0.587 	   9.14 	   10.1 	   37.1 	   4.47 
  144.420	 DELIVER	   111 	   2.53 	   11.4 	   10.1 	   38.3 	   3.37 
  147.087	 DELIVER	   112 	    2.4 	   11.3 	   10.1 	   38.3 	   3.29 
  147.106	 DELIVER	   113 	   1.87 	   10.2 	   10.1 	   38.3 	   2.69 
  147.295	 DELIVER	   114 	   0.85 	   8.95 	   10.1 	   41.3 	   3.11 
  147.533	 DELIVER	   115 	    1.5 	   9.15 	   10.1 	   41.3 	   3.81 
  147.716	 DELIVER	   116 	  0.775 	   10.6 	   10.1 	   41.4 	    4.3 
  147.853	 DELIVER	   117 	  0.965 	   8.18 	   10.1 	   41.4 	   3.33 
  148.616	 DELIVER	   118 	  0.685 	   9.74 	   10.1 	   41.4 	   3.43 
  150.417	 DELIVER	   119 	  0.874 	   10.6 	   10.1 	   41.4 	   3.87 
  150.690	 DELIVER	   120 	   2.41 	   10.3 	   10.1 	   41.4 	   3.59 
  151.898	 DELIVER	   121 	   2.19 	   9.32 	   10.1 	   41.4 	   1.98 
  154.321	 DELIVER	   122 	   1.55 	   10.5 	   10.1 	   41.4 	   2.92 
  154.726	 DELIVER	   123 	    0.6 	   10.6 	   10.1 	   41.4 	   2.95 
  154.777	 DELIVER	   124 	  0.742 	     12 	   10.1 	   41.4 	   3.62 
  155.043	 DELIVER	   125 	   2.74 	   10.5 	   10.1 	   41.4 	   3.18 
  155.417	 DELIVER	   126 	   2.74 	    145 	   10.1 	   41.4 	   3.18 
  157.249	 DELIVER	   127 	   1.05 	     12 	   10.1 	   41.4 	   5.21 
  158.039	 DELIVER	   128 	   2.24 	   10.4 	   10.1 	   41.4 	   2.89 
  158.469	 DELIVER	   129 	  0.909 	   4.67 	   10.1 	   41.4 	      0 
  167.005	 DELIVER	   130 	   1.73 	   6.12 	   10.1 	   41.4 	      0 
  173.937	 DELIVER	   131 	   2.92 	   7.88 	   10.1 	   41.4 	      0 
  175.995	 DELIVER	   132 	   2.41 	   8.27 	   10.1 	   41.4 	      0 
  176.385	 DELIVER	   133 	  0.788 	   5.18 	   10.1 	   41.4 	      0 
  177.111	 DELIVER	   134 	   2.52 	   7.71 	   10.1 	   41.4 	      0 
  178.466	 DELIVER	   135 	  0.726 	   6.83 	   10.1 	   41.4 	  0.285 
  180.036	 DELIVER	   136 	   1.48 	   6.74 	   10.1 	   41.4 	      0 
  182.887	 DELIVER	   137 	   2.18 	   7.27 	   10.1 	   41.4 	      0 
  184.270	 DELIVER	   138 	   2.79 	   8.99 	   10.1 	   41.4 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.867 Time Sample Var. =	  0.768
 Event Ave. =	  1.671 Event Sample Var. =	 0.5786
 Minimum =	 0.3896
 Maximum =	  2.991
SYSTEM[ID[7]]:
 Time Ave. = 	  9.273 Time Sample Var. =	  157.4
 Event Ave. =	  11.15 Event Sample Var. =	  243.2
 Minimum =	  4.196
 Maximum =	  144.9
RATIO[0]:
 Time Ave. = 	  6.163 Time Sample Var. =	  20.24
 Event Ave. =	   5.69 Event Sample Var. =	  19.45
 Minimum =	      0
 Maximum =	  10.05
RATIO[3]:
 Time Ave. = 	  22.55 Time Sample Var. =	  314.1
 Event Ave. =	  18.58 Event Sample Var. =	  248.7
 Minimum =	      0
 Maximum =	  41.35
WAIT[ID[7]]:
 Time Ave. = 	   1.08 Time Sample Var. =	  3.927
 Event Ave. =	  2.285 Event Sample Var. =	  5.728
 Minimum =	      0
 Maximum =	  9.288
