    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.000	 DELIVER	     1 	   1.13 	   5.94 	      0 	      0 	      0 
    8.459	 DELIVER	     2 	  0.456 	   5.33 	      0 	      0 	      0 
   12.526	 DELIVER	     3 	   2.27 	   6.95 	      0 	      0 	      0 
   13.682	 DELIVER	     4 	   1.07 	    5.4 	      0 	      0 	      0 
   15.215	 DELIVER	     5 	  0.682 	   4.14 	      0 	      0 	      0 
   17.226	 DELIVER	     6 	   2.97 	   7.33 	      0 	      0 	      0 
   19.224	 DELIVER	     7 	   1.18 	    8.1 	      0 	      0 	  0.628 
   21.173	 DELIVER	     8 	   2.42 	   8.85 	      0 	      0 	  0.542 
   21.637	 DELIVER	     9 	   1.91 	   6.52 	      0 	      0 	      0 
   22.119	 DELIVER	    10 	   1.72 	   6.04 	      0 	      0 	      0 
   24.712	 DELIVER	    11 	   2.04 	   5.37 	      0 	      0 	      0 
   25.100	 DELIVER	    12 	   1.01 	   5.67 	      0 	      0 	      0 
   29.805	 DELIVER	    13 	  0.541 	    4.2 	      0 	      0 	      0 
   37.241	 DELIVER	    14 	   1.85 	      7 	      0 	      0 	      0 
   37.664	 DELIVER	    15 	   2.35 	   5.76 	      0 	      0 	      0 
   38.618	 DELIVER	    16 	   1.19 	    6.6 	      0 	      0 	 0.0708 
   39.719	 DELIVER	    17 	   1.71 	   5.62 	      0 	      0 	   0.16 
   40.509	 DELIVER	    18 	    2.5 	   7.28 	      0 	      0 	 0.0535 
   45.139	 DELIVER	    19 	  0.451 	   5.38 	      0 	      0 	      0 
   49.001	 DELIVER	    20 	    1.5 	   6.39 	      0 	      0 	      0 
   49.065	 DELIVER	    21 	   2.57 	   8.25 	      0 	      0 	      0 
   53.189	 DELIVER	    22 	   1.67 	   4.85 	      0 	      0 	      0 
   55.997	 DELIVER	    23 	  0.746 	   5.88 	      0 	      0 	      0 
   58.864	 DELIVER	    24 	   1.31 	   7.06 	      0 	   2.96 	      0 
   59.219	 DELIVER	    25 	  0.531 	   6.78 	      0 	   2.96 	      0 
   59.265	 DELIVER	    26 	   2.02 	   5.98 	      0 	   2.96 	      0 
   60.320	 DELIVER	    27 	   2.21 	   6.86 	      0 	   2.96 	      0 
   61.434	 DELIVER	    28 	  0.981 	   7.61 	      0 	   2.96 	   1.48 
   62.932	 DELIVER	    29 	   1.87 	   9.03 	      0 	   3.18 	   1.77 
   63.751	 DELIVER	    30 	   1.17 	   9.47 	      0 	   3.18 	      2 
   64.075	 DELIVER	    31 	   1.95 	   9.47 	      0 	   3.18 	   2.93 
   64.720	 DELIVER	    32 	   2.08 	      9 	      0 	   3.18 	   3.77 
   65.278	 DELIVER	    33 	   1.19 	   10.8 	      0 	   3.18 	   2.96 
   66.294	 DELIVER	    34 	   1.14 	   6.12 	      0 	   3.63 	      0 
   67.256	 DELIVER	    35 	   1.46 	   12.5 	      0 	   3.84 	   3.92 
   68.212	 DELIVER	    36 	   1.77 	   7.85 	      0 	   4.34 	   1.21 
   68.567	 DELIVER	    37 	   2.22 	   7.43 	      0 	   4.34 	   1.14 
   69.566	 DELIVER	    38 	  0.974 	   9.29 	      0 	   4.34 	   1.04 
   71.182	 DELIVER	    39 	   2.15 	   9.23 	      0 	    4.9 	   2.55 
   72.725	 DELIVER	    40 	   1.39 	   10.7 	      0 	    4.9 	   4.05 
   73.209	 DELIVER	    41 	   2.77 	   11.5 	      0 	    4.9 	   1.67 
   73.275	 DELIVER	    42 	    1.6 	   8.89 	      0 	    4.9 	   2.26 
   74.932	 DELIVER	    43 	   2.88 	    8.5 	      0 	    4.9 	   1.82 
   75.064	 DELIVER	    44 	   1.56 	   8.06 	      0 	    4.9 	   3.26 
   75.713	 DELIVER	    45 	  0.451 	   10.8 	      0 	    4.9 	   2.61 
   76.389	 DELIVER	    46 	   2.31 	   10.7 	      0 	    4.9 	   2.29 
   76.408	 DELIVER	    47 	  0.598 	   6.85 	      0 	    4.9 	   2.27 
   76.981	 DELIVER	    48 	  0.994 	   8.83 	      0 	    4.9 	   2.99 
   78.021	 DELIVER	    49 	  0.662 	   7.44 	      0 	    4.9 	   1.84 
   79.106	 DELIVER	    50 	  0.907 	   6.45 	      0 	    4.9 	  0.428 
   79.694	 DELIVER	    51 	    2.6 	   9.41 	      0 	    4.9 	   1.84 
   80.955	 DELIVER	    52 	   2.13 	   7.51 	      0 	    4.9 	   1.29 
   82.836	 DELIVER	    53 	   2.86 	   9.62 	      0 	    4.9 	   1.44 
   84.553	 DELIVER	    54 	  0.665 	   11.7 	      0 	    4.9 	   1.19 
   84.659	 DELIVER	    55 	   2.64 	   8.94 	      0 	    4.9 	   1.14 
   85.003	 DELIVER	    56 	   2.21 	   8.01 	      0 	    4.9 	  0.523 
   86.336	 DELIVER	    57 	   2.23 	   5.93 	      0 	    4.9 	  0.644 
   86.451	 DELIVER	    58 	   2.07 	   9.43 	      0 	    4.9 	   2.48 
   86.768	 DELIVER	    59 	  0.735 	   6.45 	      0 	    4.9 	      0 
   91.511	 DELIVER	    60 	   1.44 	   9.02 	      0 	    4.9 	      0 
   92.718	 DELIVER	    61 	   1.33 	   7.15 	      0 	    4.9 	      0 
   93.221	 DELIVER	    62 	   1.51 	   8.04 	      0 	    4.9 	      0 
   93.620	 DELIVER	    63 	   1.49 	   7.87 	      0 	    4.9 	  0.948 
  100.372	 DELIVER	    64 	  0.923 	   8.41 	      0 	    4.9 	      0 
  102.010	 DELIVER	    65 	   1.39 	   6.27 	      0 	    4.9 	      0 
  102.744	 DELIVER	    66 	  0.478 	   6.27 	      0 	    4.9 	  0.649 
  103.352	 DELIVER	    67 	    2.2 	   7.24 	      0 	    4.9 	      0 
  107.558	 DELIVER	    68 	   2.05 	   6.43 	      0 	    4.9 	      0 
  113.662	 DELIVER	    69 	   2.31 	   6.99 	      0 	    4.9 	      0 
  118.635	 DELIVER	    70 	   1.08 	      8 	      0 	    4.9 	      0 
  118.936	 DELIVER	    71 	   2.21 	   8.18 	      0 	    4.9 	  0.964 
  118.990	 DELIVER	    72 	   1.99 	   8.36 	      0 	    4.9 	      0 
  122.000	 DELIVER	    73 	   1.85 	   9.99 	   1.27 	    4.9 	  0.606 
  122.043	 DELIVER	    74 	   1.36 	    9.8 	   1.27 	    4.9 	   1.69 
  122.550	 DELIVER	    75 	   2.81 	   8.65 	   2.24 	    4.9 	  0.561 
  123.879	 DELIVER	    76 	  0.978 	   8.46 	   2.24 	    4.9 	   1.85 
  124.213	 DELIVER	    77 	   2.41 	   10.1 	   2.24 	    4.9 	   1.17 
  125.846	 DELIVER	    78 	   2.42 	   9.94 	   2.24 	    4.9 	    1.8 
  126.178	 DELIVER	    79 	   1.97 	   10.1 	   2.24 	    4.9 	   4.01 
  127.381	 DELIVER	    80 	   2.51 	   11.3 	   6.96 	    4.9 	   2.17 
  128.027	 DELIVER	    81 	   2.15 	   11.8 	   6.96 	    4.9 	   4.55 
  128.150	 DELIVER	    82 	   1.05 	   9.19 	   6.96 	    4.9 	   4.62 
  129.167	 DELIVER	    83 	   1.49 	   12.8 	   6.96 	    4.9 	    5.7 
  129.648	 DELIVER	    84 	   1.22 	   13.1 	   6.96 	   18.2 	   6.38 
  131.307	 DELIVER	    85 	  0.545 	   11.8 	   6.96 	   18.2 	   7.09 
  131.499	 DELIVER	    86 	   1.52 	   12.1 	   6.96 	   18.2 	   5.21 
  132.949	 DELIVER	    87 	   2.87 	   13.6 	   6.96 	   18.2 	   4.79 
  133.388	 DELIVER	    88 	  0.439 	   13.9 	   6.96 	   18.2 	   6.66 
  133.482	 DELIVER	    89 	   1.19 	   11.2 	   6.96 	   18.2 	   4.85 
  134.616	 DELIVER	    90 	  0.589 	   11.8 	   6.96 	   18.2 	   6.06 
  134.817	 DELIVER	    91 	   1.84 	   13.7 	   6.96 	   18.2 	   5.88 
  136.115	 DELIVER	    92 	   2.08 	   13.5 	   6.96 	   18.2 	   5.67 
  136.526	 DELIVER	    93 	   1.28 	   12.9 	   6.96 	   18.2 	   6.82 
  136.924	 DELIVER	    94 	   1.48 	   13.5 	   6.96 	   18.2 	   5.96 
  137.418	 DELIVER	    95 	  0.659 	   5.59 	   6.96 	   18.2 	   1.79 
  137.444	 DELIVER	    96 	   2.43 	   11.7 	   6.96 	   18.2 	   5.94 
  137.899	 DELIVER	    97 	  0.898 	   12.5 	   6.96 	   18.2 	   5.48 
  139.403	 DELIVER	    98 	   1.81 	   7.72 	   6.96 	   18.2 	  0.123 
  140.332	 DELIVER	    99 	   0.86 	   6.87 	   6.96 	   18.2 	  0.813 
  141.262	 DELIVER	   100 	   1.41 	   8.89 	   6.96 	   18.2 	   1.73 
  142.904	 DELIVER	   101 	   1.72 	   8.72 	   6.96 	   18.2 	   1.33 
  143.511	 DELIVER	   102 	   1.31 	   9.82 	   6.96 	   18.2 	   1.45 
  144.299	 DELIVER	   103 	  0.719 	   7.75 	   6.96 	   18.2 	  0.685 
  146.121	 DELIVER	   104 	  0.993 	   8.13 	   6.96 	   18.2 	   1.38 
  147.451	 DELIVER	   105 	   2.94 	   11.8 	   6.96 	   18.2 	  0.829 
  147.865	 DELIVER	   106 	   1.49 	   9.72 	   6.96 	   18.2 	   2.23 
  148.267	 DELIVER	   107 	   2.72 	   11.1 	   6.96 	   18.2 	  0.768 
  148.276	 DELIVER	   108 	    2.4 	   9.94 	   6.96 	   18.2 	   2.34 
  148.321	 DELIVER	   109 	   1.53 	   7.99 	   6.96 	   18.2 	   1.52 
  149.486	 DELIVER	   110 	  0.505 	   8.81 	   6.96 	   18.2 	    2.4 
  150.697	 DELIVER	   111 	    2.9 	   7.67 	   6.96 	   18.2 	  0.361 
  151.957	 DELIVER	   112 	   2.25 	   7.69 	   6.96 	   18.2 	      0 
  152.001	 DELIVER	   113 	   2.09 	   5.88 	   6.96 	   18.2 	  0.158 
  154.489	 DELIVER	   114 	      2 	   6.81 	   6.96 	   18.2 	      0 
  155.894	 DELIVER	   115 	   1.08 	   7.35 	   6.96 	   18.2 	   1.45 
  155.913	 DELIVER	   116 	   1.62 	    7.9 	   6.96 	   18.2 	  0.361 
  159.127	 DELIVER	   117 	   2.63 	   11.1 	   6.96 	   18.2 	   1.63 
  168.102	 DELIVER	   118 	   2.29 	   8.41 	   6.96 	   18.2 	      0 
  181.924	 DELIVER	   119 	   2.21 	   6.35 	   6.96 	   18.2 	      0 
  182.707	 DELIVER	   120 	  0.857 	   5.56 	   6.96 	   18.2 	      0 
  185.316	 DELIVER	   121 	   2.85 	   6.91 	   6.96 	   18.2 	      0 
  187.428	 DELIVER	   122 	   1.95 	   7.54 	   6.96 	   18.2 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.691 Time Sample Var. =	 0.4942
 Event Ave. =	  1.646 Event Sample Var. =	 0.4968
 Minimum =	 0.4391
 Maximum =	  2.969
SYSTEM[ID[7]]:
 Time Ave. = 	  7.539 Time Sample Var. =	  4.813
 Event Ave. =	  8.531 Event Sample Var. =	  5.256
 Minimum =	  4.142
 Maximum =	   13.9
RATIO[0]:
 Time Ave. = 	  3.312 Time Sample Var. =	  11.84
 Event Ave. =	  2.564 Event Sample Var. =	  10.71
 Minimum =	      0
 Maximum =	  6.956
RATIO[3]:
 Time Ave. = 	  9.745 Time Sample Var. =	     64
 Event Ave. =	  8.048 Event Sample Var. =	  51.56
 Minimum =	      0
 Maximum =	  18.21
WAIT[ID[7]]:
 Time Ave. = 	 0.6791 Time Sample Var. =	  1.877
 Event Ave. =	  1.588 Event Sample Var. =	  3.701
 Minimum =	      0
 Maximum =	  7.093
