    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    9.501	 DELIVER	     1 	   1.04 	   6.69 	      0 	      0 	      0 
   10.286	 DELIVER	     2 	   1.96 	   7.09 	      0 	      0 	      0 
   10.741	 DELIVER	     3 	   2.96 	   10.7 	      0 	      0 	      0 
   11.255	 DELIVER	     4 	   2.09 	   7.83 	      0 	      0 	  0.428 
   12.086	 DELIVER	     5 	   1.41 	   6.39 	      0 	      0 	   0.25 
   13.094	 DELIVER	     6 	   1.91 	   9.01 	      0 	      0 	   1.07 
   13.964	 DELIVER	     7 	   1.83 	   6.15 	      0 	      0 	      0 
   19.594	 DELIVER	     8 	  0.883 	   4.66 	      0 	      0 	      0 
   21.906	 DELIVER	     9 	  0.729 	   4.32 	      0 	      0 	      0 
   22.716	 DELIVER	    10 	   2.73 	    9.8 	      0 	      0 	      0 
   26.586	 DELIVER	    11 	    2.2 	   9.07 	      0 	      0 	      0 
   28.918	 DELIVER	    12 	  0.598 	   4.84 	      0 	      0 	  0.351 
   29.084	 DELIVER	    13 	  0.931 	   5.59 	      0 	      0 	      0 
   29.945	 DELIVER	    14 	   2.18 	   7.33 	      0 	      0 	      0 
   40.307	 DELIVER	    15 	  0.925 	   5.57 	      0 	      0 	      0 
   46.686	 DELIVER	    16 	   1.59 	   7.85 	      0 	      0 	      0 
   47.272	 DELIVER	    17 	   2.78 	   9.15 	      0 	      0 	      0 
   48.480	 DELIVER	    18 	   2.23 	   9.62 	      0 	      0 	   1.56 
   48.523	 DELIVER	    19 	   1.48 	   8.44 	      0 	      0 	   2.58 
   49.486	 DELIVER	    20 	  0.382 	   5.85 	      0 	      0 	   0.51 
   50.666	 DELIVER	    21 	   1.55 	   8.87 	      0 	      0 	   1.53 
   50.938	 DELIVER	    22 	   2.42 	   11.1 	      0 	      0 	   1.05 
   52.551	 DELIVER	    23 	   1.71 	   5.82 	      0 	      0 	      0 
   60.188	 DELIVER	    24 	   2.49 	      7 	      0 	   2.42 	      0 
