    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.026	 DELIVER	     1 	   1.16 	   7.94 	      0 	      0 	      0 
   10.044	 DELIVER	     2 	   2.58 	   9.01 	      0 	      0 	      0 
   13.834	 DELIVER	     3 	  0.856 	   6.11 	      0 	      0 	      0 
   13.887	 DELIVER	     4 	   2.76 	   12.7 	      0 	      0 	  0.087 
   18.416	 DELIVER	     5 	  0.793 	   7.35 	      0 	      0 	      0 
   25.052	 DELIVER	     6 	  0.835 	   6.67 	      0 	      0 	      0 
   25.883	 DELIVER	     7 	   1.01 	   7.82 	      0 	      0 	      0 
   27.714	 DELIVER	     8 	    2.4 	   7.79 	      0 	      0 	      0 
   29.454	 DELIVER	     9 	   1.32 	   7.08 	      0 	      0 	      0 
   29.599	 DELIVER	    10 	  0.401 	   5.85 	      0 	      0 	      0 
   30.020	 DELIVER	    11 	  0.401 	   24.2 	      0 	      0 	      0 
   30.401	 DELIVER	    12 	   2.75 	   5.92 	      0 	      0 	      0 
   32.603	 DELIVER	    13 	   2.75 	   26.7 	      0 	      0 	      0 
   36.746	 DELIVER	    14 	   1.56 	   5.27 	      0 	      0 	      0 
   37.263	 DELIVER	    15 	   1.36 	   8.34 	      0 	      0 	      0 
   39.666	 DELIVER	    16 	   2.45 	   8.43 	      0 	      0 	      0 
   40.522	 DELIVER	    17 	  0.667 	   5.78 	      0 	      0 	      0 
   40.865	 DELIVER	    18 	   2.11 	   6.38 	      0 	      0 	      0 
   43.695	 DELIVER	    19 	   1.84 	   7.12 	      0 	      0 	      0 
   46.897	 DELIVER	    20 	   1.08 	   9.71 	      0 	      0 	      0 
   46.916	 DELIVER	    21 	  0.896 	    6.3 	      0 	      0 	      0 
   47.866	 DELIVER	    22 	   2.09 	   6.29 	      0 	      0 	      0 
   48.515	 DELIVER	    23 	    2.3 	   10.2 	      0 	      0 	      0 
   51.570	 DELIVER	    24 	   1.51 	   5.41 	      0 	      0 	      0 
   56.738	 DELIVER	    25 	    1.7 	    7.6 	      0 	      0 	      0 
   57.716	 DELIVER	    26 	   0.68 	   4.99 	      0 	      0 	      0 
   58.801	 DELIVER	    27 	  0.634 	    4.2 	      0 	      0 	      0 
   60.705	 DELIVER	    28 	    1.2 	    8.3 	      0 	      0 	      0 
   62.864	 DELIVER	    29 	   2.81 	   8.56 	      0 	   3.82 	      0 
   62.923	 DELIVER	    30 	   2.53 	   8.01 	      0 	   3.82 	  0.323 
   63.154	 DELIVER	    31 	   1.91 	   7.73 	      0 	   3.82 	   2.34 
   63.548	 DELIVER	    32 	   1.73 	   8.41 	      0 	   3.82 	   1.98 
   65.466	 DELIVER	    33 	  0.519 	    8.2 	      0 	   3.82 	   2.41 
   65.515	 DELIVER	    34 	   1.74 	   9.38 	      0 	   3.82 	   2.71 
   66.238	 DELIVER	    35 	   1.73 	   8.32 	      0 	   3.82 	   2.28 
   68.076	 DELIVER	    36 	   2.76 	   9.95 	      0 	   3.82 	    3.8 
   70.368	 DELIVER	    37 	   1.79 	   12.3 	      0 	   3.82 	   2.48 
   70.663	 DELIVER	    38 	   1.56 	   11.4 	      0 	   3.82 	   5.23 
   71.147	 DELIVER	    39 	   1.21 	   11.1 	      0 	   3.82 	   4.63 
   71.181	 DELIVER	    40 	   2.15 	     13 	      0 	   3.82 	   4.18 
   71.246	 DELIVER	    41 	  0.952 	   5.86 	      0 	   3.82 	  0.494 
   71.919	 DELIVER	    42 	  0.463 	   5.91 	      0 	   3.82 	 0.0667 
   72.830	 DELIVER	    43 	   2.45 	   6.12 	      0 	   3.82 	      0 
   73.498	 DELIVER	    44 	   1.34 	   6.55 	      0 	   3.87 	      0 
   73.772	 DELIVER	    45 	   1.27 	   5.71 	      0 	   3.87 	    1.1 
   77.655	 DELIVER	    46 	   1.84 	   9.02 	      0 	   5.74 	   1.42 
   78.044	 DELIVER	    47 	   2.35 	   8.22 	      0 	   6.37 	  0.608 
   78.668	 DELIVER	    48 	   1.76 	   10.7 	      0 	   6.37 	   0.27 
   78.723	 DELIVER	    49 	   2.32 	   8.32 	      0 	   6.37 	   1.48 
   79.075	 DELIVER	    50 	   1.43 	   6.16 	      0 	   6.37 	  0.452 
   79.822	 DELIVER	    51 	  0.588 	   8.73 	      0 	   7.29 	   1.69 
   80.367	 DELIVER	    52 	   1.42 	   7.13 	      0 	   7.29 	  0.975 
   81.982	 DELIVER	    53 	   2.14 	   8.73 	      0 	   8.32 	   1.55 
   81.997	 DELIVER	    54 	  0.411 	   8.68 	      0 	   8.32 	   2.31 
   82.742	 DELIVER	    55 	   1.51 	   7.94 	      0 	   8.32 	   3.11 
   83.275	 DELIVER	    56 	   1.88 	   9.11 	      0 	   8.32 	   1.87 
   83.968	 DELIVER	    57 	   1.09 	   9.79 	      0 	   8.32 	   2.76 
   84.646	 DELIVER	    58 	   2.43 	   9.79 	      0 	   8.32 	   3.17 
   85.941	 DELIVER	    59 	  0.935 	   6.07 	      0 	   8.32 	   1.46 
   88.499	 DELIVER	    60 	   1.06 	   11.2 	      0 	   8.32 	   2.14 
   88.756	 DELIVER	    61 	  0.768 	   10.3 	      0 	   8.32 	   2.64 
   88.841	 DELIVER	    62 	  0.685 	   11.5 	      0 	   8.32 	   3.16 
   89.333	 DELIVER	    63 	   2.62 	   9.44 	      0 	   8.32 	   2.01 
   89.375	 DELIVER	    64 	   1.06 	   8.65 	      0 	   8.32 	   1.54 
   89.931	 DELIVER	    65 	   1.04 	   4.39 	      0 	   8.32 	      0 
   90.211	 DELIVER	    66 	   1.47 	    7.8 	      0 	   8.32 	  0.917 
   91.828	 DELIVER	    67 	  0.935 	   85.8 	      0 	   8.32 	   1.46 
   96.662	 DELIVER	    68 	   2.86 	   7.74 	      0 	   8.32 	      0 
   97.341	 DELIVER	    69 	   2.36 	   10.5 	      0 	   8.32 	      0 
   98.293	 DELIVER	    70 	  0.951 	   6.71 	      0 	   8.32 	      0 
  102.765	 DELIVER	    71 	  0.882 	   4.76 	      0 	   8.32 	      0 
  102.956	 DELIVER	    72 	   1.56 	   4.74 	      0 	   8.32 	      0 
  103.810	 DELIVER	    73 	   0.53 	   4.96 	      0 	   8.32 	 0.0379 
  105.273	 DELIVER	    74 	   1.03 	   5.84 	      0 	   8.32 	      0 
  111.206	 DELIVER	    75 	   1.02 	   8.14 	      0 	   8.32 	      0 
  111.538	 DELIVER	    76 	   1.27 	   7.11 	      0 	   8.32 	      0 
  118.545	 DELIVER	    77 	   2.06 	   9.34 	      0 	   9.74 	      0 
  120.307	 DELIVER	    78 	   2.51 	   5.87 	      0 	   9.74 	      0 
  122.164	 DELIVER	    79 	   2.65 	    7.8 	      0 	   9.74 	      0 
  122.578	 DELIVER	    80 	  0.544 	   7.33 	      0 	   9.74 	   1.76 
  124.507	 DELIVER	    81 	   2.36 	   9.45 	      0 	   9.74 	   1.89 
  125.353	 DELIVER	    82 	  0.738 	   9.84 	      0 	   9.74 	   2.04 
  125.874	 DELIVER	    83 	   2.19 	   10.3 	      0 	   9.74 	   2.76 
  127.129	 DELIVER	    84 	   2.79 	   9.19 	      0 	   14.7 	   1.37 
  127.589	 DELIVER	    85 	   2.64 	   8.73 	      0 	   15.1 	   1.62 
  129.824	 DELIVER	    86 	   1.77 	   9.35 	      0 	   15.5 	   3.89 
  131.167	 DELIVER	    87 	   2.28 	   11.9 	  0.192 	   15.5 	   2.86 
  131.733	 DELIVER	    88 	  0.981 	   8.07 	  0.192 	   15.5 	   3.04 
  132.469	 DELIVER	    89 	   1.03 	   11.3 	  0.192 	   15.5 	   3.54 
  132.724	 DELIVER	    90 	   1.59 	   12.3 	  0.192 	   15.5 	   2.72 
  132.835	 DELIVER	    91 	   1.44 	   11.1 	  0.192 	   15.5 	   3.99 
  133.016	 DELIVER	    92 	  0.565 	   10.6 	  0.192 	   15.5 	   3.72 
  133.813	 DELIVER	    93 	  0.775 	     10 	  0.192 	   15.5 	   3.35 
  135.098	 DELIVER	    94 	   2.37 	   9.55 	  0.192 	   15.5 	   2.14 
  135.188	 DELIVER	    95 	    2.1 	   8.42 	  0.192 	   15.5 	   1.18 
  136.408	 DELIVER	    96 	   2.41 	   8.86 	  0.318 	   15.5 	   2.51 
  139.045	 DELIVER	    97 	   2.55 	   12.2 	  0.318 	   15.5 	   3.24 
  140.683	 DELIVER	    98 	   1.79 	   12.2 	  0.318 	   15.5 	   4.15 
  140.751	 DELIVER	    99 	   2.68 	   13.2 	  0.318 	   15.5 	   4.88 
  141.662	 DELIVER	   100 	    1.1 	   13.2 	  0.318 	   15.5 	   5.92 
  142.412	 DELIVER	   101 	   2.48 	     13 	  0.318 	   15.5 	   6.07 
  144.556	 DELIVER	   102 	   2.89 	   15.7 	  0.318 	   15.5 	   6.28 
  144.690	 DELIVER	   103 	   2.27 	     12 	  0.318 	   15.5 	   5.34 
  145.996	 DELIVER	   104 	   2.04 	   11.2 	  0.318 	   15.5 	   6.06 
  146.305	 DELIVER	   105 	    2.9 	   16.4 	  0.318 	   15.5 	   8.12 
  147.912	 DELIVER	   106 	   2.62 	   14.1 	  0.318 	   15.5 	   6.54 
  148.901	 DELIVER	   107 	   0.87 	   13.6 	   12.4 	   15.5 	   7.59 
  149.299	 DELIVER	   108 	   1.58 	   14.3 	   12.4 	   15.5 	   7.96 
