    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.673	 DELIVER	     1 	   1.39 	   5.61 	      0 	      0 	      0 
   10.043	 DELIVER	     2 	   1.06 	   6.44 	      0 	      0 	      0 
   14.196	 DELIVER	     3 	   1.56 	   7.62 	      0 	      0 	      0 
   14.711	 DELIVER	     4 	   1.55 	   7.11 	      0 	      0 	  0.542 
   15.349	 DELIVER	     5 	  0.481 	   5.56 	      0 	      0 	      0 
   16.934	 DELIVER	     6 	   2.58 	   9.48 	      0 	      0 	      0 
   17.927	 DELIVER	     7 	   1.53 	   7.68 	      0 	      0 	 0.0257 
   18.701	 DELIVER	     8 	   1.54 	   8.61 	      0 	      0 	      0 
   18.937	 DELIVER	     9 	  0.821 	   6.63 	      0 	      0 	      0 
   19.026	 DELIVER	    10 	  0.403 	   5.35 	      0 	      0 	      0 
   21.363	 DELIVER	    11 	   2.73 	    7.3 	      0 	      0 	      0 
   22.023	 DELIVER	    12 	   2.72 	   7.49 	      0 	      0 	      0 
   24.345	 DELIVER	    13 	   1.42 	   7.66 	      0 	      0 	  0.115 
   26.684	 DELIVER	    14 	   2.88 	   7.49 	      0 	      0 	      0 
   27.026	 DELIVER	    15 	  0.704 	   4.45 	      0 	      0 	      0 
   34.070	 DELIVER	    16 	    1.9 	   10.4 	      0 	      0 	      0 
   46.330	 DELIVER	    17 	  0.839 	   4.44 	      0 	      0 	      0 
   47.620	 DELIVER	    18 	  0.775 	   5.12 	      0 	      0 	      0 
   50.158	 DELIVER	    19 	   1.52 	   5.79 	      0 	      0 	      0 
   51.132	 DELIVER	    20 	  0.962 	   6.31 	      0 	      0 	      0 
   52.635	 DELIVER	    21 	   1.12 	   7.32 	      0 	      0 	   0.47 
   53.630	 DELIVER	    22 	   2.08 	   6.27 	      0 	      0 	      0 
   54.953	 DELIVER	    23 	   1.62 	   8.25 	      0 	      0 	      0 
   57.157	 DELIVER	    24 	  0.502 	   5.52 	      0 	      0 	  0.693 
   57.308	 DELIVER	    25 	   2.09 	   8.65 	      0 	      0 	      0 
   58.442	 DELIVER	    26 	   2.23 	   8.33 	      0 	      0 	      0 
   59.371	 DELIVER	    27 	   1.74 	   7.49 	      0 	      0 	  0.951 
   59.789	 DELIVER	    28 	   2.95 	   9.41 	      0 	      0 	  0.367 
   60.482	 DELIVER	    29 	   1.36 	   6.77 	      0 	      0 	  0.858 
   60.961	 DELIVER	    30 	   0.78 	   8.67 	      0 	      0 	   1.41 
   61.244	 DELIVER	    31 	  0.494 	   7.85 	      0 	  0.645 	   1.09 
   62.056	 DELIVER	    32 	   2.41 	   6.75 	      0 	  0.645 	      0 
   63.937	 DELIVER	    33 	  0.914 	   8.58 	      0 	  0.645 	  0.567 
   64.277	 DELIVER	    34 	   2.39 	   7.19 	      0 	  0.645 	   0.63 
   64.383	 DELIVER	    35 	   2.02 	   8.47 	      0 	  0.645 	  0.927 
   66.276	 DELIVER	    36 	   2.46 	   8.57 	      0 	   3.81 	   1.16 
   68.216	 DELIVER	    37 	   1.06 	   10.1 	      0 	   4.43 	      2 
   68.268	 DELIVER	    38 	   2.72 	   9.96 	      0 	   4.43 	   2.86 
   68.431	 DELIVER	    39 	   2.85 	   9.45 	      0 	   4.43 	   2.35 
   68.892	 DELIVER	    40 	   1.93 	   8.51 	      0 	   6.28 	    3.5 
   72.329	 DELIVER	    41 	  0.967 	     11 	      0 	   6.28 	   4.44 
   73.617	 DELIVER	    42 	   2.59 	   13.1 	      0 	   7.33 	   3.65 
   73.940	 DELIVER	    43 	   1.08 	   9.93 	      0 	   7.33 	   4.05 
   74.288	 DELIVER	    44 	   1.29 	   11.3 	      0 	   7.41 	   3.81 
   74.393	 DELIVER	    45 	    2.1 	   11.7 	      0 	   7.41 	   4.12 
   75.950	 DELIVER	    46 	  0.678 	    9.8 	      0 	   8.02 	   2.71 
   76.451	 DELIVER	    47 	   1.13 	   8.86 	      0 	   8.02 	      3 
   76.546	 DELIVER	    48 	    2.1 	   10.2 	      0 	   8.02 	   2.81 
   76.713	 DELIVER	    49 	   1.05 	    9.7 	      0 	   8.02 	   2.52 
   78.420	 DELIVER	    50 	   2.07 	   8.76 	      0 	   9.72 	   1.58 
   78.550	 DELIVER	    51 	   1.12 	   6.57 	      0 	   9.72 	   2.28 
   79.607	 DELIVER	    52 	   2.86 	    8.9 	      0 	   10.1 	   1.01 
   80.097	 DELIVER	    53 	  0.933 	   8.07 	      0 	   10.1 	   2.55 
   80.838	 DELIVER	    54 	  0.954 	   9.07 	      0 	   10.1 	   1.54 
   82.840	 DELIVER	    55 	   2.44 	   10.6 	      0 	   10.1 	   3.13 
   84.313	 DELIVER	    56 	   2.86 	   10.1 	      0 	     14 	   1.33 
   85.228	 DELIVER	    57 	   2.11 	     11 	      0 	     14 	   3.55 
   85.710	 DELIVER	    58 	  0.425 	   10.6 	      0 	     14 	    3.3 
   86.400	 DELIVER	    59 	    0.8 	   10.2 	      0 	     14 	   3.77 
   86.998	 DELIVER	    60 	   0.51 	   7.42 	      0 	     14 	    3.5 
   89.102	 DELIVER	    61 	  0.708 	   9.93 	      0 	     14 	   3.19 
   90.152	 DELIVER	    62 	   2.81 	   14.2 	      0 	     14 	   2.87 
   90.252	 DELIVER	    63 	  0.708 	   80.3 	      0 	     14 	   3.19 
   90.786	 DELIVER	    64 	   0.51 	   83.4 	      0 	     14 	    3.5 
   90.837	 DELIVER	    65 	  0.794 	     11 	      0 	     14 	    3.7 
   90.889	 DELIVER	    66 	   2.14 	   9.59 	      0 	     14 	   3.08 
   91.446	 DELIVER	    67 	   0.76 	   11.5 	      0 	     14 	   4.22 
   92.116	 DELIVER	    68 	  0.664 	   5.24 	      0 	     14 	      0 
   98.586	 DELIVER	    69 	  0.895 	   4.96 	      0 	     14 	      0 
  100.569	 DELIVER	    70 	    2.5 	   8.76 	      0 	     14 	      0 
  101.839	 DELIVER	    71 	   0.58 	    4.1 	      0 	     14 	      0 
  105.620	 DELIVER	    72 	   2.98 	   8.86 	      0 	     14 	      0 
  107.668	 DELIVER	    73 	   2.56 	    8.4 	      0 	     14 	   0.47 
  107.741	 DELIVER	    74 	   2.75 	   9.11 	      0 	     14 	      0 
  109.540	 DELIVER	    75 	   2.24 	   7.21 	      0 	     14 	      0 
  110.366	 DELIVER	    76 	   1.67 	    7.7 	      0 	     14 	      0 
  112.395	 DELIVER	    77 	   2.19 	   6.35 	      0 	     14 	      0 
  114.820	 DELIVER	    78 	   2.62 	   8.42 	      0 	     14 	      0 
  115.221	 DELIVER	    79 	   1.48 	   7.77 	      0 	     14 	   1.57 
  116.802	 DELIVER	    80 	   2.47 	   9.78 	      0 	     14 	   1.21 
  121.097	 DELIVER	    81 	   1.99 	   5.39 	      0 	     14 	      0 
  122.871	 DELIVER	    82 	   1.48 	   6.87 	      0 	   14.1 	      0 
  123.681	 DELIVER	    83 	   1.53 	   6.16 	      0 	   14.1 	  0.172 
  124.102	 DELIVER	    84 	  0.652 	    6.9 	      0 	   14.1 	  0.275 
  124.479	 DELIVER	    85 	   1.51 	   5.54 	      0 	   14.1 	  0.281 
  125.782	 DELIVER	    86 	   2.17 	   7.21 	      0 	   14.1 	      0 
  126.499	 DELIVER	    87 	    1.1 	   5.32 	  0.393 	   14.1 	      0 
  127.212	 DELIVER	    88 	   1.99 	   7.89 	  0.393 	   14.1 	   1.41 
  129.176	 DELIVER	    89 	   2.52 	   7.87 	  0.393 	   14.1 	  0.977 
  130.373	 DELIVER	    90 	   2.22 	   9.01 	    1.8 	   14.1 	   1.35 
  131.667	 DELIVER	    91 	   1.05 	   9.41 	    1.8 	   14.1 	   2.68 
  132.354	 DELIVER	    92 	      3 	   10.6 	    1.8 	   14.1 	   3.04 
  133.151	 DELIVER	    93 	   1.24 	   10.4 	    1.8 	   14.1 	   3.21 
  135.621	 DELIVER	    94 	   2.13 	   12.2 	    1.8 	   14.1 	    3.8 
  136.506	 DELIVER	    95 	   1.73 	   11.8 	    1.8 	   14.1 	   4.68 
  136.629	 DELIVER	    96 	   1.73 	    125 	    1.8 	   14.1 	   4.68 
  137.848	 DELIVER	    97 	   1.98 	     13 	    1.8 	   14.1 	   4.86 
  137.861	 DELIVER	    98 	  0.668 	   12.3 	    1.8 	   14.1 	   6.99 
  139.074	 DELIVER	    99 	    2.8 	   14.1 	    1.8 	   14.1 	   6.09 
  139.660	 DELIVER	   100 	  0.911 	   14.4 	    1.8 	   14.1 	   6.38 
  139.703	 DELIVER	   101 	   2.58 	   11.9 	    1.8 	   14.1 	   5.45 
  140.405	 DELIVER	   102 	   0.51 	   12.1 	    1.8 	   14.1 	   7.54 
  140.750	 DELIVER	   103 	   1.36 	   11.7 	    1.8 	   14.1 	   6.87 
  141.068	 DELIVER	   104 	   2.01 	   13.2 	    1.8 	   14.1 	   6.06 
  143.014	 DELIVER	   105 	   2.33 	   13.1 	    1.8 	   14.1 	   6.45 
  144.389	 DELIVER	   106 	  0.887 	   13.9 	    1.8 	   14.1 	   8.14 
  144.527	 DELIVER	   107 	   2.38 	   14.6 	    1.8 	   14.1 	   7.29 
  145.270	 DELIVER	   108 	  0.856 	   12.7 	    1.8 	   14.1 	   7.35 
  145.662	 DELIVER	   109 	   1.63 	     14 	    1.8 	   14.1 	   7.99 
  145.808	 DELIVER	   110 	  0.404 	   14.4 	   17.7 	   14.1 	   8.11 
  146.443	 DELIVER	   111 	  0.678 	   12.7 	   17.7 	   14.1 	   7.03 
  146.689	 DELIVER	   112 	  0.866 	     11 	   17.7 	   14.1 	   6.75 
  148.680	 DELIVER	   113 	  0.896 	   13.6 	   18.7 	   14.1 	   6.38 
  148.794	 DELIVER	   114 	   2.56 	   14.7 	   18.7 	   14.1 	   7.19 
  149.986	 DELIVER	   115 	   1.97 	   13.6 	   19.5 	   14.1 	    7.4 
  150.031	 DELIVER	   116 	   2.35 	   13.6 	   19.5 	   14.1 	   6.85 
  151.429	 DELIVER	   117 	   1.24 	   14.9 	   19.5 	   14.1 	   9.12 
  151.612	 DELIVER	   118 	   2.15 	   14.3 	   19.5 	   14.1 	   8.52 
  153.281	 DELIVER	   119 	   2.72 	   15.1 	   19.5 	   43.7 	   8.66 
  154.718	 DELIVER	   120 	   2.45 	   15.8 	   19.5 	   43.7 	   9.02 
  155.392	 DELIVER	   121 	  0.654 	   13.5 	   19.5 	   43.7 	   8.53 
  155.461	 DELIVER	   122 	   1.87 	   15.4 	   19.5 	   43.7 	   9.47 
  156.743	 DELIVER	   123 	   2.33 	   14.6 	   19.5 	   43.7 	   8.95 
  157.138	 DELIVER	   124 	   1.66 	     15 	   19.5 	   43.7 	   9.27 
  159.456	 DELIVER	   125 	    1.3 	   11.3 	   19.5 	   43.7 	   6.39 
  161.109	 DELIVER	   126 	   1.14 	   15.3 	   19.5 	   43.7 	   7.56 
  161.872	 DELIVER	   127 	    2.9 	   19.5 	   19.5 	   43.7 	   10.7 
  163.919	 DELIVER	   128 	   2.52 	   15.1 	   19.5 	   43.7 	   7.01 
  164.109	 DELIVER	   129 	   1.86 	   10.1 	   19.5 	   43.7 	   1.97 
  165.474	 DELIVER	   130 	  0.965 	   7.34 	   19.5 	   43.7 	   0.21 
  165.538	 DELIVER	   131 	   2.35 	   7.42 	   19.5 	   43.7 	      0 
  167.462	 DELIVER	   132 	  0.939 	      8 	   19.5 	   43.7 	      0 
  168.679	 DELIVER	   133 	   1.08 	   5.28 	   19.5 	   43.7 	      0 
  171.719	 DELIVER	   134 	  0.528 	   5.92 	   19.5 	   43.7 	      0 
  179.272	 DELIVER	   135 	  0.578 	   4.32 	   19.5 	   43.7 	      0 
  179.307	 DELIVER	   136 	   1.05 	   7.14 	   19.5 	   43.7 	      0 
  181.645	 DELIVER	   137 	  0.562 	   4.01 	   19.5 	   43.7 	      0 
  185.860	 DELIVER	   138 	   0.94 	   7.21 	   19.5 	   43.7 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.362 Time Sample Var. =	 0.5357
 Event Ave. =	  1.606 Event Sample Var. =	  0.595
 Minimum =	  0.403
 Maximum =	  2.998
SYSTEM[ID[7]]:
 Time Ave. = 	  8.741 Time Sample Var. =	  90.87
 Event Ave. =	  11.38 Event Sample Var. =	  178.3
 Minimum =	   4.01
 Maximum =	  124.8
RATIO[0]:
 Time Ave. = 	  7.741 Time Sample Var. =	  88.24
 Event Ave. =	  4.313 Event Sample Var. =	  59.75
 Minimum =	      0
 Maximum =	  19.48
RATIO[3]:
 Time Ave. = 	  20.42 Time Sample Var. =	  335.5
 Event Ave. =	  13.87 Event Sample Var. =	  183.8
 Minimum =	      0
 Maximum =	  43.74
WAIT[ID[7]]:
 Time Ave. = 	  1.345 Time Sample Var. =	  6.447
 Event Ave. =	  2.719 Event Sample Var. =	  9.026
 Minimum =	      0
 Maximum =	  10.69
