    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.885	 DELIVER	     1 	    2.8 	    8.8 	      0 	      0 	      0 
   13.379	 DELIVER	     2 	   1.19 	   6.62 	      0 	      0 	      0 
   15.417	 DELIVER	     3 	   2.34 	   8.47 	      0 	      0 	      0 
   15.985	 DELIVER	     4 	   2.07 	   8.66 	      0 	      0 	  0.622 
   16.035	 DELIVER	     5 	   2.46 	   8.12 	      0 	      0 	   1.37 
   16.665	 DELIVER	     6 	    1.6 	   7.57 	      0 	      0 	   0.92 
   19.642	 DELIVER	     7 	  0.752 	   6.57 	      0 	      0 	      0 
   20.354	 DELIVER	     8 	   2.19 	   10.1 	      0 	      0 	   1.32 
   24.514	 DELIVER	     9 	  0.677 	   6.85 	      0 	      0 	      0 
   30.977	 DELIVER	    10 	    2.6 	   8.68 	      0 	      0 	      0 
   34.300	 DELIVER	    11 	   2.31 	   8.52 	      0 	      0 	      0 
   36.218	 DELIVER	    12 	   2.98 	    9.4 	      0 	      0 	      0 
   41.619	 DELIVER	    13 	  0.799 	   4.68 	      0 	      0 	  0.593 
   41.980	 DELIVER	    14 	   2.62 	    6.5 	      0 	      0 	      0 
   42.320	 DELIVER	    15 	   2.95 	   7.73 	      0 	      0 	      0 
   43.595	 DELIVER	    16 	   1.03 	   5.48 	      0 	      0 	  0.218 
   44.612	 DELIVER	    17 	   2.87 	   7.22 	      0 	      0 	  0.716 
   46.622	 DELIVER	    18 	  0.851 	   6.95 	      0 	      0 	      0 
   57.469	 DELIVER	    19 	  0.896 	   8.21 	      0 	      0 	      0 
   65.266	 DELIVER	    20 	  0.517 	    5.2 	      0 	      0 	      0 
   65.291	 DELIVER	    21 	   1.13 	   7.55 	      0 	      0 	      0 
   67.523	 DELIVER	    22 	   1.37 	   5.29 	      0 	      0 	      0 
   68.377	 DELIVER	    23 	   1.38 	   8.18 	      0 	      0 	      0 
   69.891	 DELIVER	    24 	  0.517 	   7.41 	      0 	      0 	    2.1 
   70.081	 DELIVER	    25 	   0.97 	   7.76 	      0 	      0 	   1.29 
   71.044	 DELIVER	    26 	   2.99 	   9.43 	      0 	      0 	      0 
   71.256	 DELIVER	    27 	   2.77 	   7.61 	      0 	      0 	  0.965 
   72.676	 DELIVER	    28 	   2.52 	   8.34 	      0 	      0 	  0.758 
   73.573	 DELIVER	    29 	  0.896 	   6.78 	      0 	  0.661 	  0.822 
   75.229	 DELIVER	    30 	  0.807 	   9.72 	      0 	  0.661 	   1.87 
   75.378	 DELIVER	    31 	   2.22 	   5.91 	      0 	  0.661 	      0 
   76.048	 DELIVER	    32 	   1.59 	   7.52 	      0 	  0.661 	      0 
   77.397	 DELIVER	    33 	    1.2 	    6.3 	  0.532 	  0.661 	  0.708 
   78.776	 DELIVER	    34 	   0.45 	   6.66 	  0.532 	  0.661 	   1.75 
   79.946	 DELIVER	    35 	  0.506 	   8.67 	  0.532 	  0.661 	   1.73 
   81.455	 DELIVER	    36 	    2.7 	   9.57 	  0.532 	  0.661 	   1.62 
   81.991	 DELIVER	    37 	  0.445 	   7.78 	  0.532 	  0.661 	   3.57 
   82.447	 DELIVER	    38 	    2.7 	   72.9 	  0.532 	    9.2 	   1.62 
   82.501	 DELIVER	    39 	   1.68 	   12.7 	  0.532 	    9.2 	  0.303 
   83.092	 DELIVER	    40 	   1.58 	    9.3 	  0.532 	    9.2 	   2.42 
   83.232	 DELIVER	    41 	   1.09 	    9.5 	  0.532 	    9.2 	   2.41 
   83.415	 DELIVER	    42 	   1.37 	   9.57 	  0.532 	    9.2 	    3.4 
   83.494	 DELIVER	    43 	   1.61 	    9.1 	  0.532 	    9.2 	   3.84 
   84.750	 DELIVER	    44 	  0.445 	     77 	  0.532 	    9.2 	   3.57 
   85.250	 DELIVER	    45 	   2.46 	   10.7 	  0.532 	    9.2 	   4.09 
   88.266	 DELIVER	    46 	  0.546 	   9.93 	  0.532 	    9.2 	   4.38 
   88.306	 DELIVER	    47 	   1.26 	   12.7 	  0.532 	    9.2 	   5.45 
   88.963	 DELIVER	    48 	    1.3 	   9.28 	  0.532 	    9.2 	   3.57 
   89.349	 DELIVER	    49 	   2.88 	   14.8 	  0.532 	    9.2 	   5.31 
   90.509	 DELIVER	    50 	    2.9 	   14.3 	  0.532 	    9.2 	   6.08 
   90.862	 DELIVER	    51 	   1.32 	   10.4 	  0.532 	    9.2 	   4.14 
   93.763	 DELIVER	    52 	   1.35 	   7.19 	  0.532 	    9.2 	      0 
   94.776	 DELIVER	    53 	  0.569 	   6.17 	  0.532 	    9.2 	      0 
   96.612	 DELIVER	    54 	   1.87 	   8.21 	  0.532 	    9.2 	      0 
   99.340	 DELIVER	    55 	   1.54 	   7.27 	  0.532 	    9.2 	      0 
  100.574	 DELIVER	    56 	   2.62 	   7.91 	  0.532 	    9.2 	      0 
  104.842	 DELIVER	    57 	  0.846 	   6.28 	  0.532 	    9.2 	      0 
  109.140	 DELIVER	    58 	   2.26 	   9.84 	  0.532 	    9.2 	      0 
  109.675	 DELIVER	    59 	   2.77 	   10.3 	  0.532 	    9.2 	 0.0489 
  110.102	 DELIVER	    60 	   1.24 	   7.29 	  0.532 	    9.2 	      0 
  116.554	 DELIVER	    61 	   2.87 	   8.97 	  0.532 	    9.2 	      0 
  117.386	 DELIVER	    62 	   2.92 	   9.66 	  0.532 	    9.2 	      0 
  118.282	 DELIVER	    63 	   1.96 	   7.09 	  0.532 	    9.2 	      0 
  120.223	 DELIVER	    64 	   2.65 	   7.48 	  0.532 	   9.29 	  0.417 
  120.779	 DELIVER	    65 	   2.49 	   8.62 	  0.532 	   9.29 	      0 
  121.866	 DELIVER	    66 	   2.67 	   8.34 	  0.532 	   9.29 	   1.12 
  122.046	 DELIVER	    67 	   2.84 	   8.17 	  0.532 	   9.29 	   1.94 
  124.109	 DELIVER	    68 	   1.75 	   8.43 	  0.532 	   13.2 	   1.64 
  125.539	 DELIVER	    69 	   2.81 	   9.24 	  0.532 	   13.2 	   2.35 
  127.080	 DELIVER	    70 	   1.63 	   10.8 	  0.532 	   13.2 	   2.74 
  128.018	 DELIVER	    71 	  0.807 	    9.3 	  0.532 	   13.2 	   3.12 
  128.357	 DELIVER	    72 	   1.95 	   9.88 	  0.532 	   13.2 	   2.21 
  128.523	 DELIVER	    73 	    1.4 	   8.96 	  0.532 	   13.2 	   3.08 
  129.159	 DELIVER	    74 	  0.377 	   10.6 	  0.532 	   13.2 	    2.9 
  129.287	 DELIVER	    75 	   1.28 	   10.5 	  0.532 	   13.2 	   3.86 
  129.812	 DELIVER	    76 	   1.97 	   9.91 	  0.532 	   13.2 	   4.02 
  131.349	 DELIVER	    77 	   1.98 	     10 	  0.532 	   13.2 	   2.72 
  132.521	 DELIVER	    78 	    1.7 	   6.95 	  0.532 	   13.4 	  0.316 
  132.900	 DELIVER	    79 	   1.52 	   5.26 	  0.532 	   13.4 	      0 
  133.715	 DELIVER	    80 	  0.396 	   7.17 	  0.532 	   13.4 	      0 
  135.296	 DELIVER	    81 	  0.712 	   6.09 	  0.532 	   13.4 	      0 
  136.975	 DELIVER	    82 	   2.97 	   9.18 	    1.9 	   13.4 	      0 
  137.135	 DELIVER	    83 	   0.57 	   6.73 	    1.9 	   13.4 	  0.361 
  137.709	 DELIVER	    84 	   1.92 	   7.08 	    1.9 	   13.4 	  0.712 
  137.730	 DELIVER	    85 	  0.681 	   6.58 	    1.9 	   13.4 	   2.11 
  137.794	 DELIVER	    86 	   0.57 	    131 	    1.9 	   13.4 	  0.361 
  139.733	 DELIVER	    87 	   1.73 	    7.9 	    1.9 	   13.4 	   2.11 
  140.054	 DELIVER	    88 	   2.16 	   8.95 	    1.9 	   13.4 	   0.91 
  141.894	 DELIVER	    89 	   2.05 	   9.27 	   3.15 	   13.4 	    3.7 
  142.402	 DELIVER	    90 	  0.947 	   9.81 	   3.15 	   13.4 	   3.08 
  142.904	 DELIVER	    91 	   2.39 	   9.96 	   3.15 	   13.4 	   3.67 
  144.580	 DELIVER	    92 	  0.809 	   11.1 	   3.15 	   13.4 	   4.92 
  145.903	 DELIVER	    93 	   2.15 	   14.1 	   3.15 	   26.5 	   2.33 
  145.907	 DELIVER	    94 	   1.72 	   11.6 	   3.15 	   26.5 	   4.88 
  146.479	 DELIVER	    95 	   1.24 	   11.5 	   3.15 	   26.5 	   6.73 
  147.448	 DELIVER	    96 	  0.822 	   11.8 	   3.15 	   26.5 	   6.04 
  148.161	 DELIVER	    97 	   2.71 	   14.1 	   3.15 	   26.5 	   4.96 
  149.928	 DELIVER	    98 	   1.79 	   11.1 	   3.15 	   26.5 	   3.76 
  150.635	 DELIVER	    99 	  0.781 	   16.2 	   3.15 	   26.5 	   6.45 
  150.883	 DELIVER	   100 	   2.29 	   11.9 	   3.15 	   26.5 	   3.89 
  151.559	 DELIVER	   101 	   1.55 	   12.5 	   3.15 	     30 	   5.24 
  152.130	 DELIVER	   102 	   1.78 	   12.1 	   3.15 	     30 	   5.22 
  153.699	 DELIVER	   103 	   2.95 	   12.8 	   3.15 	   30.7 	   6.12 
  154.429	 DELIVER	   104 	   2.69 	     14 	   3.15 	   30.7 	   5.41 
  156.391	 DELIVER	   105 	  0.424 	     11 	   3.15 	   30.7 	   4.55 
  156.446	 DELIVER	   106 	   1.36 	   8.95 	   3.15 	   30.7 	   3.47 
  157.259	 DELIVER	   107 	   0.98 	   8.71 	   3.15 	   30.7 	   3.78 
  157.446	 DELIVER	   108 	   2.47 	   10.1 	   3.15 	   30.7 	   3.05 
  159.332	 DELIVER	   109 	  0.548 	   9.08 	   3.15 	   30.7 	   3.05 
  159.459	 DELIVER	   110 	   2.41 	     18 	   3.15 	   30.7 	   7.09 
  159.517	 DELIVER	   111 	  0.775 	   7.92 	   3.15 	   30.7 	   2.26 
  160.959	 DELIVER	   112 	   2.35 	   11.9 	   3.15 	   30.7 	   3.77 
  163.469	 DELIVER	   113 	  0.432 	   7.63 	   3.15 	   30.7 	      0 
  165.719	 DELIVER	   114 	   1.06 	   10.2 	   3.15 	   30.7 	      0 
  166.328	 DELIVER	   115 	  0.469 	   6.75 	   3.15 	   30.7 	      0 
  169.556	 DELIVER	   116 	   1.74 	   6.13 	   3.15 	   30.7 	      0 
  171.028	 DELIVER	   117 	   1.05 	   5.09 	   3.15 	   30.7 	      0 
  176.596	 DELIVER	   118 	   1.82 	   7.21 	   3.15 	   30.7 	      0 
  177.764	 DELIVER	   119 	   1.18 	   6.53 	   3.15 	   30.7 	      0 
  179.384	 DELIVER	   120 	   1.92 	   7.77 	   3.15 	   30.7 	      0 
  184.985	 DELIVER	   121 	   1.35 	   7.79 	   3.15 	   30.7 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.502 Time Sample Var. =	 0.5778
 Event Ave. =	  1.648 Event Sample Var. =	 0.6529
 Minimum =	 0.3772
 Maximum =	  2.993
SYSTEM[ID[7]]:
 Time Ave. = 	   9.06 Time Sample Var. =	  137.4
 Event Ave. =	  11.05 Event Sample Var. =	  196.4
 Minimum =	  4.675
 Maximum =	  131.1
RATIO[0]:
 Time Ave. = 	  1.457 Time Sample Var. =	  2.066
 Event Ave. =	  1.183 Event Sample Var. =	  1.621
 Minimum =	      0
 Maximum =	  3.145
RATIO[3]:
 Time Ave. = 	  14.77 Time Sample Var. =	  176.4
 Event Ave. =	  12.15 Event Sample Var. =	  119.3
 Minimum =	      0
 Maximum =	   30.7
WAIT[ID[7]]:
 Time Ave. = 	  0.819 Time Sample Var. =	  2.506
 Event Ave. =	  1.819 Event Sample Var. =	  3.969
 Minimum =	      0
 Maximum =	   7.09
