    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.318	 DELIVER	     1 	   2.51 	   8.27 	      0 	      0 	      0 
   11.317	 DELIVER	     2 	   1.22 	   7.38 	      0 	      0 	      0 
   12.169	 DELIVER	     3 	   1.08 	   5.97 	      0 	      0 	      0 
   12.873	 DELIVER	     4 	   2.56 	   8.09 	      0 	      0 	      0 
   16.480	 DELIVER	     5 	   0.64 	   6.49 	      0 	      0 	      0 
   18.103	 DELIVER	     6 	  0.803 	   5.75 	      0 	      0 	      0 
   27.016	 DELIVER	     7 	   1.99 	   5.85 	      0 	      0 	      0 
   28.504	 DELIVER	     8 	   1.41 	    6.6 	      0 	      0 	  0.982 
   28.889	 DELIVER	     9 	   2.71 	   8.71 	      0 	      0 	      0 
   29.440	 DELIVER	    10 	  0.629 	   5.98 	      0 	      0 	      0 
   33.527	 DELIVER	    11 	   1.96 	   6.15 	      0 	      0 	      0 
   36.032	 DELIVER	    12 	   1.92 	   7.55 	      0 	      0 	      0 
   43.232	 DELIVER	    13 	   1.09 	   6.66 	      0 	      0 	      0 
   47.476	 DELIVER	    14 	  0.372 	   8.53 	      0 	      0 	      0 
   48.424	 DELIVER	    15 	   1.62 	   7.58 	      0 	      0 	      0 
   49.137	 DELIVER	    16 	    1.4 	   7.07 	      0 	      0 	      0 
   52.040	 DELIVER	    17 	   2.57 	      8 	      0 	      0 	      0 
   55.715	 DELIVER	    18 	   2.04 	   6.13 	      0 	      0 	      0 
   57.449	 DELIVER	    19 	    2.1 	   11.3 	      0 	      0 	      0 
   62.433	 DELIVER	    20 	      3 	   8.05 	      0 	   0.36 	      0 
   62.972	 DELIVER	    21 	  0.741 	   5.04 	      0 	   0.36 	   1.12 
   63.577	 DELIVER	    22 	  0.392 	   8.02 	      0 	   0.36 	   1.48 
   64.124	 DELIVER	    23 	   2.46 	   9.56 	      0 	   1.16 	      0 
   64.918	 DELIVER	    24 	   1.33 	    7.2 	      0 	   1.35 	      0 
   67.854	 DELIVER	    25 	   1.46 	   10.1 	      0 	    2.8 	      0 
   68.256	 DELIVER	    26 	   2.52 	   9.68 	      0 	    2.8 	   1.21 
   68.601	 DELIVER	    27 	   2.75 	   10.3 	      0 	    2.8 	  0.987 
   68.802	 DELIVER	    28 	   1.52 	   8.09 	      0 	    2.8 	    1.6 
   69.405	 DELIVER	    29 	   2.15 	   8.76 	      0 	    2.8 	   1.36 
   70.877	 DELIVER	    30 	    2.1 	   9.73 	      0 	    2.8 	   2.68 
   70.964	 DELIVER	    31 	   2.07 	   9.32 	      0 	    2.8 	   2.51 
   72.045	 DELIVER	    32 	   1.47 	   9.51 	      0 	    2.8 	    3.4 
   73.140	 DELIVER	    33 	   1.13 	   10.1 	      0 	    2.8 	   3.19 
   73.583	 DELIVER	    34 	   1.01 	    9.1 	      0 	    2.8 	   2.92 
   73.651	 DELIVER	    35 	   2.65 	   9.69 	      0 	    2.8 	    3.4 
   75.174	 DELIVER	    36 	   1.34 	   7.63 	      0 	    2.8 	   2.54 
   75.214	 DELIVER	    37 	   0.97 	   7.79 	      0 	    2.8 	   2.59 
   75.447	 DELIVER	    38 	   1.66 	    8.5 	      0 	    2.8 	   1.48 
   77.790	 DELIVER	    39 	   2.18 	   6.18 	      0 	    2.8 	      0 
   78.348	 DELIVER	    40 	   1.16 	   6.45 	      0 	    2.8 	   1.44 
   79.377	 DELIVER	    41 	   2.36 	   10.2 	      0 	    2.8 	   1.78 
   79.874	 DELIVER	    42 	  0.546 	   6.64 	      0 	    2.8 	   1.28 
   80.505	 DELIVER	    43 	   1.02 	   5.04 	      0 	    2.8 	  0.014 
   80.977	 DELIVER	    44 	   2.91 	   7.83 	      0 	    2.8 	  0.648 
   81.966	 DELIVER	    45 	  0.421 	   8.57 	      0 	    2.8 	   1.66 
   82.452	 DELIVER	    46 	   1.23 	   6.76 	      0 	    2.8 	  0.805 
   82.689	 DELIVER	    47 	  0.547 	   6.03 	      0 	    2.8 	 0.0368 
   85.794	 DELIVER	    48 	   1.86 	   7.89 	      0 	    2.8 	      0 
   85.927	 DELIVER	    49 	  0.933 	   6.86 	      0 	    2.8 	    0.7 
   86.123	 DELIVER	    50 	   2.16 	   7.56 	      0 	    2.8 	      0 
   89.317	 DELIVER	    51 	  0.842 	   9.05 	      0 	    2.8 	  0.432 
   90.520	 DELIVER	    52 	   2.07 	   7.82 	      0 	    2.8 	      0 
   97.186	 DELIVER	    53 	  0.821 	   5.57 	      0 	    2.8 	      0 
   97.606	 DELIVER	    54 	   2.74 	   6.32 	      0 	    2.8 	      0 
  108.294	 DELIVER	    55 	   1.27 	   8.35 	      0 	    2.8 	      0 
  108.594	 DELIVER	    56 	   2.98 	   7.77 	      0 	    2.8 	      0 
  109.102	 DELIVER	    57 	  0.652 	    6.6 	      0 	    2.8 	      0 
  112.567	 DELIVER	    58 	  0.933 	   4.69 	      0 	    2.8 	      0 
  116.131	 DELIVER	    59 	  0.379 	   7.01 	      0 	    2.8 	      0 
  116.470	 DELIVER	    60 	   1.51 	   8.74 	      0 	    2.8 	      0 
  117.576	 DELIVER	    61 	   2.87 	   7.14 	      0 	    2.8 	      0 
  119.522	 DELIVER	    62 	   1.89 	   5.72 	      0 	    2.8 	      0 
  120.091	 DELIVER	    63 	   2.84 	   7.07 	      0 	    2.8 	      0 
  121.552	 DELIVER	    64 	   1.26 	   7.61 	      0 	    2.8 	   1.75 
  122.952	 DELIVER	    65 	    1.2 	   8.94 	      0 	    2.8 	   1.85 
  123.309	 DELIVER	    66 	   1.13 	   6.52 	      0 	    2.8 	  0.266 
  123.588	 DELIVER	    67 	   1.19 	   7.26 	      0 	    2.8 	  0.625 
  124.040	 DELIVER	    68 	   2.32 	   6.24 	      0 	    2.8 	  0.334 
  125.873	 DELIVER	    69 	  0.696 	   4.68 	      0 	    2.8 	      0 
  126.736	 DELIVER	    70 	   2.87 	   8.53 	      0 	    2.8 	      0 
  127.637	 DELIVER	    71 	   1.88 	   9.35 	      0 	    2.8 	   2.17 
  130.836	 DELIVER	    72 	  0.816 	   5.79 	      0 	    2.8 	      0 
  130.959	 DELIVER	    73 	   1.11 	   7.77 	      0 	    2.8 	      0 
  132.049	 DELIVER	    74 	   1.87 	   7.09 	      0 	    2.8 	      0 
  132.536	 DELIVER	    75 	   1.12 	   6.63 	      0 	    2.8 	  0.806 
  133.185	 DELIVER	    76 	  0.847 	   7.76 	      0 	   3.69 	  0.444 
  134.795	 DELIVER	    77 	    1.4 	   8.59 	      0 	   4.13 	  0.627 
  135.308	 DELIVER	    78 	    2.8 	   8.76 	      0 	   4.13 	   1.29 
  135.869	 DELIVER	    79 	   2.15 	   8.36 	      0 	   4.13 	   1.68 
  137.296	 DELIVER	    80 	  0.963 	   10.3 	      0 	   4.13 	   1.24 
  137.442	 DELIVER	    81 	   2.13 	   8.06 	      0 	   4.13 	   1.25 
  139.048	 DELIVER	    82 	   1.77 	   9.19 	      0 	   4.15 	   1.48 
  139.349	 DELIVER	    83 	   1.39 	    8.3 	      0 	   4.53 	   2.06 
  139.715	 DELIVER	    84 	  0.367 	   7.49 	      0 	   4.59 	    2.8 
  142.474	 DELIVER	    85 	   2.26 	   11.6 	      0 	   6.68 	   1.92 
  142.767	 DELIVER	    86 	   2.29 	     10 	      0 	   6.68 	   2.63 
  143.830	 DELIVER	    87 	   2.98 	   11.7 	      0 	   6.68 	   2.33 
  144.861	 DELIVER	    88 	   1.81 	   10.8 	      0 	   6.68 	   3.42 
  146.167	 DELIVER	    89 	   1.98 	   11.1 	      0 	   6.68 	   2.58 
  146.766	 DELIVER	    90 	   1.66 	   9.98 	      0 	   6.68 	   2.51 
  147.135	 DELIVER	    91 	  0.623 	   8.22 	      0 	   6.68 	   3.08 
  148.036	 DELIVER	    92 	    0.4 	   8.12 	      0 	   6.68 	   3.24 
  148.313	 DELIVER	    93 	   2.34 	   10.9 	      0 	   6.68 	    2.2 
  149.213	 DELIVER	    94 	    1.3 	   9.62 	      0 	   6.68 	   3.03 
  149.282	 DELIVER	    95 	    2.2 	   10.9 	      0 	   6.68 	    2.6 
  150.895	 DELIVER	    96 	   1.36 	   5.06 	      0 	   6.68 	      0 
  152.540	 DELIVER	    97 	  0.777 	   12.4 	      0 	   6.68 	   3.43 
  153.356	 DELIVER	    98 	  0.572 	   4.96 	      0 	   6.68 	      0 
  154.664	 DELIVER	    99 	   2.78 	   8.01 	      0 	   6.68 	  0.542 
  154.693	 DELIVER	   100 	   2.68 	   9.28 	      0 	   6.68 	      0 
  158.371	 DELIVER	   101 	  0.682 	   8.27 	      0 	   6.68 	      0 
  161.785	 DELIVER	   102 	  0.653 	   13.2 	      0 	   6.68 	  0.351 
  162.946	 DELIVER	   103 	   2.59 	   6.41 	      0 	   6.68 	      0 
  163.589	 DELIVER	   104 	  0.663 	   5.02 	      0 	   6.68 	  0.352 
  165.749	 DELIVER	   105 	   0.96 	   7.79 	      0 	   6.68 	      0 
  167.221	 DELIVER	   106 	   1.42 	   5.02 	      0 	   6.68 	      0 
  171.970	 DELIVER	   107 	   2.03 	   5.27 	      0 	   6.68 	      0 
  175.050	 DELIVER	   108 	      2 	   7.41 	      0 	   6.68 	      0 
  175.674	 DELIVER	   109 	  0.669 	   4.68 	      0 	   6.68 	      0 
  177.137	 DELIVER	   110 	   1.82 	    5.9 	      0 	   6.68 	      0 
  179.059	 DELIVER	   111 	      3 	   7.37 	      0 	   6.68 	      0 
  180.040	 DELIVER	   112 	   2.21 	   7.12 	      0 	   6.68 	  0.136 
  181.028	 DELIVER	   113 	  0.555 	   6.39 	      0 	   6.68 	  0.623 
  182.377	 DELIVER	   114 	   1.33 	   8.26 	      0 	   6.68 	  0.566 
  182.570	 DELIVER	   115 	  0.594 	   3.92 	      0 	   6.68 	      0 
  185.080	 DELIVER	   116 	   2.56 	   7.99 	      0 	   6.68 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	    1.8 Time Sample Var. =	 0.7101
 Event Ave. =	  1.599 Event Sample Var. =	 0.5951
 Minimum =	 0.3666
 Maximum =	  2.998
SYSTEM[ID[7]]:
 Time Ave. = 	  7.258 Time Sample Var. =	  4.252
 Event Ave. =	  7.826 Event Sample Var. =	  3.258
 Minimum =	  3.921
 Maximum =	  13.17
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
