    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.594	 DELIVER	     1 	  0.867 	    7.5 	      0 	      0 	      0 
    7.698	 DELIVER	     2 	   2.95 	   6.18 	      0 	      0 	      0 
   10.818	 DELIVER	     3 	   1.36 	   4.95 	      0 	      0 	      0 
   12.083	 DELIVER	     4 	  0.481 	   7.04 	      0 	      0 	      0 
   13.250	 DELIVER	     5 	  0.478 	   6.55 	      0 	      0 	  0.534 
   13.388	 DELIVER	     6 	  0.478 	   6.83 	      0 	      0 	  0.534 
   14.346	 DELIVER	     7 	   1.79 	   8.45 	      0 	      0 	  0.433 
   14.357	 DELIVER	     8 	   2.67 	   6.51 	      0 	      0 	      0 
   17.572	 DELIVER	     9 	  0.635 	    5.4 	      0 	      0 	      0 
   21.766	 DELIVER	    10 	   1.17 	   6.01 	      0 	      0 	      0 
   22.084	 DELIVER	    11 	   2.14 	   7.93 	      0 	      0 	      0 
   25.583	 DELIVER	    12 	   1.28 	    9.3 	      0 	      0 	0.00866 
   30.427	 DELIVER	    13 	   1.42 	   5.13 	      0 	      0 	      0 
   30.531	 DELIVER	    14 	   1.24 	   7.45 	      0 	      0 	      0 
   32.097	 DELIVER	    15 	   1.01 	    6.9 	      0 	      0 	      0 
   36.270	 DELIVER	    16 	  0.977 	   6.23 	      0 	      0 	      0 
   36.530	 DELIVER	    17 	  0.744 	   6.42 	      0 	      0 	      0 
   42.842	 DELIVER	    18 	   2.39 	   8.67 	      0 	      0 	      0 
   44.499	 DELIVER	    19 	   2.46 	   8.43 	      0 	      0 	      0 
   44.584	 DELIVER	    20 	   1.63 	   7.78 	      0 	      0 	      0 
   47.483	 DELIVER	    21 	   1.31 	    6.4 	      0 	      0 	      0 
   54.373	 DELIVER	    22 	    2.8 	   8.05 	      0 	      0 	      0 
   55.877	 DELIVER	    23 	   2.45 	   7.74 	      0 	      0 	      0 
   56.665	 DELIVER	    24 	  0.794 	   5.58 	      0 	      0 	      0 
   57.098	 DELIVER	    25 	  0.615 	   5.46 	      0 	      0 	      0 
   58.462	 DELIVER	    26 	   2.79 	   6.53 	      0 	      0 	      0 
   60.767	 DELIVER	    27 	   1.66 	   8.43 	      0 	      0 	      0 
   60.975	 DELIVER	    28 	   2.35 	   7.27 	      0 	      0 	   1.02 
   61.890	 DELIVER	    29 	  0.453 	   6.94 	      0 	   1.52 	   2.04 
   63.021	 DELIVER	    30 	   2.99 	   10.3 	      0 	   1.52 	   1.27 
   63.596	 DELIVER	    31 	   2.42 	   8.49 	      0 	   1.52 	   1.97 
   65.561	 DELIVER	    32 	   2.01 	   8.01 	      0 	    4.7 	   1.94 
   65.907	 DELIVER	    33 	   2.86 	   10.6 	      0 	    4.7 	   2.13 
   67.847	 DELIVER	    34 	   2.43 	   9.87 	 0.0709 	    4.7 	   2.33 
   68.628	 DELIVER	    35 	   2.61 	   10.1 	  0.476 	    4.7 	   2.97 
   69.208	 DELIVER	    36 	  0.619 	   7.06 	  0.476 	    4.7 	   2.71 
   69.381	 DELIVER	    37 	   1.72 	   9.59 	  0.476 	    4.7 	   2.94 
   70.463	 DELIVER	    38 	  0.621 	   10.5 	  0.804 	    4.7 	   4.12 
   70.922	 DELIVER	    39 	  0.404 	   10.7 	  0.804 	    4.7 	   4.25 
   72.305	 DELIVER	    40 	   2.04 	   10.8 	  0.804 	    4.7 	   3.18 
   72.612	 DELIVER	    41 	  0.814 	   7.56 	  0.804 	    4.7 	   2.97 
   73.140	 DELIVER	    42 	   2.54 	   10.3 	  0.804 	    4.7 	   2.64 
   74.240	 DELIVER	    43 	   1.47 	     11 	  0.804 	    4.7 	   3.55 
   74.252	 DELIVER	    44 	  0.466 	   9.03 	  0.804 	    4.7 	   3.02 
   74.858	 DELIVER	    45 	   1.56 	   9.52 	  0.804 	    4.7 	   3.37 
   77.248	 DELIVER	    46 	  0.895 	   11.3 	  0.804 	    4.7 	   4.82 
