    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.658	 DELIVER	     1 	   2.11 	   7.62 	      0 	      0 	      0 
   11.661	 DELIVER	     2 	    1.6 	   8.99 	      0 	      0 	      0 
   11.957	 DELIVER	     3 	   2.35 	   8.77 	      0 	      0 	      0 
   12.202	 DELIVER	     4 	   2.02 	   7.86 	      0 	      0 	      0 
   12.288	 DELIVER	     5 	   2.43 	    7.8 	      0 	      0 	   1.05 
   13.062	 DELIVER	     6 	  0.965 	   8.54 	      0 	      0 	   1.84 
   13.684	 DELIVER	     7 	    1.6 	   8.97 	      0 	      0 	   2.62 
   14.537	 DELIVER	     8 	    1.3 	   7.68 	      0 	      0 	   1.75 
   14.966	 DELIVER	     9 	  0.645 	   8.17 	      0 	      0 	   1.16 
   16.042	 DELIVER	    10 	   2.52 	   6.86 	      0 	      0 	      0 
   17.391	 DELIVER	    11 	   1.34 	   7.36 	      0 	      0 	      0 
   21.770	 DELIVER	    12 	   1.17 	   5.59 	      0 	      0 	      0 
   23.216	 DELIVER	    13 	  0.413 	   4.29 	      0 	      0 	      0 
   33.186	 DELIVER	    14 	   1.81 	      5 	      0 	      0 	      0 
   34.072	 DELIVER	    15 	   2.82 	   8.97 	      0 	      0 	      0 
   37.156	 DELIVER	    16 	  0.859 	   7.22 	      0 	      0 	 0.0609 
   37.472	 DELIVER	    17 	   2.38 	   7.67 	      0 	      0 	      0 
   40.508	 DELIVER	    18 	   1.65 	   6.95 	      0 	      0 	      0 
   41.772	 DELIVER	    19 	   1.95 	   6.51 	      0 	      0 	      0 
   43.617	 DELIVER	    20 	   1.01 	   7.32 	      0 	      0 	      0 
   48.526	 DELIVER	    21 	   1.28 	   5.93 	      0 	      0 	      0 
   51.330	 DELIVER	    22 	   1.48 	    8.7 	      0 	      0 	      0 
   58.546	 DELIVER	    23 	  0.677 	   3.77 	      0 	      0 	      0 
   59.529	 DELIVER	    24 	   0.96 	   5.73 	      0 	      0 	      0 
   60.403	 DELIVER	    25 	   2.63 	   9.24 	      0 	      0 	      0 
