    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.706	 DELIVER	     1 	   1.79 	   5.64 	      0 	      0 	      0 
    9.278	 DELIVER	     2 	  0.956 	   9.25 	      0 	      0 	      0 
   12.044	 DELIVER	     3 	  0.605 	    7.8 	      0 	      0 	      0 
   16.475	 DELIVER	     4 	   1.75 	   8.82 	      0 	      0 	      0 
   18.086	 DELIVER	     5 	   1.06 	   6.12 	      0 	      0 	      0 
   20.468	 DELIVER	     6 	   1.19 	   7.79 	      0 	      0 	      0 
   20.589	 DELIVER	     7 	   0.62 	   3.62 	      0 	      0 	      0 
   29.241	 DELIVER	     8 	   1.05 	   5.54 	      0 	      0 	      0 
   30.016	 DELIVER	     9 	   1.97 	   7.62 	      0 	      0 	      0 
   30.062	 DELIVER	    10 	   1.47 	   8.57 	      0 	      0 	      0 
   31.440	 DELIVER	    11 	  0.596 	   4.65 	      0 	      0 	      0 
   36.048	 DELIVER	    12 	   1.65 	   6.26 	      0 	      0 	      0 
   40.984	 DELIVER	    13 	  0.385 	   5.26 	      0 	      0 	      0 
   48.773	 DELIVER	    14 	  0.399 	   7.95 	      0 	      0 	      0 
   50.150	 DELIVER	    15 	      3 	   9.28 	      0 	      0 	      0 
   61.119	 DELIVER	    16 	   2.96 	   8.81 	      0 	   2.49 	      0 
   61.393	 DELIVER	    17 	   1.38 	   7.14 	      0 	   2.49 	      1 
   63.105	 DELIVER	    18 	   1.38 	     56 	      0 	   2.49 	      1 
   63.468	 DELIVER	    19 	   1.16 	   8.89 	      0 	   2.49 	   2.06 
   64.423	 DELIVER	    20 	   1.45 	   10.1 	      0 	   2.49 	   1.37 
   64.531	 DELIVER	    21 	  0.438 	   8.83 	      0 	   2.49 	    2.1 
   65.098	 DELIVER	    22 	   1.61 	   9.32 	      0 	   2.49 	   2.12 
   65.145	 DELIVER	    23 	  0.733 	   10.4 	      0 	   2.49 	   2.38 
   66.380	 DELIVER	    24 	  0.972 	   10.5 	      0 	   3.45 	   2.35 
   66.639	 DELIVER	    25 	  0.753 	   9.35 	      0 	   3.45 	   1.93 
   66.738	 DELIVER	    26 	  0.753 	   57.4 	      0 	   3.45 	   1.93 
   66.798	 DELIVER	    27 	   2.68 	   8.32 	      0 	   3.45 	   1.49 
   69.974	 DELIVER	    28 	   2.26 	   6.58 	  0.205 	   3.45 	      0 
   70.374	 DELIVER	    29 	   2.74 	   7.08 	  0.205 	   3.45 	      0 
   71.100	 DELIVER	    30 	   0.38 	   7.11 	  0.205 	   3.45 	   1.67 
   73.141	 DELIVER	    31 	   1.92 	   8.09 	  0.205 	   3.45 	  0.985 
   73.567	 DELIVER	    32 	   1.44 	   8.43 	  0.205 	   3.45 	   3.42 
   74.693	 DELIVER	    33 	   2.53 	   10.7 	  0.205 	   11.2 	   2.01 
   75.372	 DELIVER	    34 	  0.967 	   9.16 	  0.205 	   11.2 	   4.62 
