    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.399	 DELIVER	     1 	  0.928 	   6.34 	      0 	      0 	      0 
    9.192	 DELIVER	     2 	   2.52 	   6.56 	      0 	      0 	      0 
   18.755	 DELIVER	     3 	   1.87 	   8.53 	      0 	      0 	      0 
   25.779	 DELIVER	     4 	    1.3 	   5.49 	      0 	      0 	      0 
   29.052	 DELIVER	     5 	   2.57 	   6.13 	      0 	      0 	      0 
   29.458	 DELIVER	     6 	   2.53 	      8 	      0 	      0 	      0 
   32.783	 DELIVER	     7 	   1.06 	   6.59 	      0 	      0 	      0 
   33.530	 DELIVER	     8 	   2.38 	   8.06 	      0 	      0 	      0 
   35.664	 DELIVER	     9 	   1.07 	    6.8 	      0 	      0 	      0 
   38.739	 DELIVER	    10 	   2.81 	   10.9 	      0 	      0 	      0 
   38.773	 DELIVER	    11 	   2.17 	   7.83 	      0 	      0 	      0 
   38.845	 DELIVER	    12 	  0.845 	    4.6 	      0 	      0 	      0 
   38.872	 DELIVER	    13 	   1.19 	   9.39 	      0 	      0 	  0.454 
   40.312	 DELIVER	    14 	  0.543 	   5.24 	      0 	      0 	      0 
   43.107	 DELIVER	    15 	   1.14 	   5.25 	      0 	      0 	      0 
   43.625	 DELIVER	    16 	  0.684 	   4.18 	      0 	      0 	      0 
   44.674	 DELIVER	    17 	   1.83 	   6.93 	      0 	      0 	      0 
   49.224	 DELIVER	    18 	   1.32 	   5.93 	      0 	      0 	      0 
   49.306	 DELIVER	    19 	   1.27 	   9.16 	      0 	      0 	      0 
   50.939	 DELIVER	    20 	   2.32 	   6.28 	      0 	      0 	      0 
   51.687	 DELIVER	    21 	  0.412 	   5.04 	      0 	      0 	      0 
   53.073	 DELIVER	    22 	  0.889 	   4.96 	      0 	      0 	      0 
   54.282	 DELIVER	    23 	  0.574 	   5.69 	      0 	      0 	      0 
   54.721	 DELIVER	    24 	  0.776 	   5.72 	      0 	      0 	0.00359 
   56.137	 DELIVER	    25 	   2.72 	   6.75 	      0 	      0 	      0 
   58.202	 DELIVER	    26 	   2.28 	   7.11 	      0 	      0 	      0 
   60.442	 DELIVER	    27 	   2.74 	   8.24 	      0 	      0 	      0 
   60.584	 DELIVER	    28 	  0.824 	   7.11 	      0 	      0 	  0.356 
   61.057	 DELIVER	    29 	   1.13 	    4.6 	      0 	      0 	      0 
   61.675	 DELIVER	    30 	  0.462 	   9.16 	      0 	      0 	  0.848 
   62.834	 DELIVER	    31 	   2.93 	    7.7 	      0 	      0 	      0 
   63.747	 DELIVER	    32 	    2.2 	   6.69 	      0 	      0 	   0.53 
   65.596	 DELIVER	    33 	  0.717 	   4.22 	      0 	      0 	  0.206 
   67.523	 DELIVER	    34 	   1.96 	   10.4 	      0 	      0 	  0.944 
   67.777	 DELIVER	    35 	    1.8 	   9.35 	      0 	      0 	   1.36 
   68.250	 DELIVER	    36 	  0.745 	   6.14 	      0 	      0 	 0.0744 
   68.408	 DELIVER	    37 	  0.717 	   64.2 	      0 	      0 	  0.206 
   68.936	 DELIVER	    38 	  0.945 	   5.87 	      0 	      0 	      0 
   71.081	 DELIVER	    39 	  0.508 	      7 	      0 	      0 	      0 
   74.042	 DELIVER	    40 	   1.66 	   7.13 	      0 	   1.63 	   1.49 
   74.091	 DELIVER	    41 	   2.34 	   7.99 	      0 	   1.63 	      0 
   76.288	 DELIVER	    42 	   2.04 	   9.93 	      0 	   2.61 	      0 
   76.497	 DELIVER	    43 	   1.44 	   9.55 	      0 	   2.61 	   1.49 
   76.561	 DELIVER	    44 	   2.48 	   8.67 	      0 	   2.61 	   1.99 
   76.781	 DELIVER	    45 	   2.08 	   6.19 	      0 	   2.61 	  0.653 
   77.758	 DELIVER	    46 	  0.513 	   6.59 	      0 	   2.61 	    1.2 
   77.774	 DELIVER	    47 	   1.19 	   9.16 	      0 	   2.61 	   1.44 
   79.120	 DELIVER	    48 	  0.783 	   6.88 	      0 	   2.61 	   2.83 
   80.295	 DELIVER	    49 	  0.605 	    8.6 	      0 	   2.61 	   2.77 
   81.042	 DELIVER	    50 	   1.14 	   9.42 	      0 	   2.61 	   1.69 
   82.458	 DELIVER	    51 	   0.75 	   8.36 	      0 	   2.61 	   1.75 
   82.932	 DELIVER	    52 	   0.75 	   74.6 	      0 	   2.61 	   1.75 
   83.315	 DELIVER	    53 	  0.783 	   76.4 	      0 	   2.61 	   2.83 
   83.659	 DELIVER	    54 	   2.49 	   8.93 	      0 	   2.61 	   2.03 
   84.029	 DELIVER	    55 	   2.41 	   9.72 	      0 	   2.61 	   2.29 
   85.402	 DELIVER	    56 	   2.79 	   9.82 	      0 	   8.75 	   3.43 
   87.533	 DELIVER	    57 	   2.88 	   10.9 	      0 	   8.75 	   2.63 
   88.555	 DELIVER	    58 	   1.79 	   11.5 	      0 	   8.75 	   4.76 
   89.289	 DELIVER	    59 	  0.925 	   10.6 	      0 	   8.75 	   4.88 
   90.316	 DELIVER	    60 	   1.34 	   11.8 	      0 	   8.75 	   4.71 
   91.747	 DELIVER	    61 	   1.07 	   13.4 	      0 	   8.75 	   3.76 
   92.205	 DELIVER	    62 	   1.23 	   11.5 	      0 	   8.75 	   5.07 
   92.684	 DELIVER	    63 	   2.01 	   12.6 	      0 	   8.75 	   4.44 
   93.275	 DELIVER	    64 	  0.679 	   9.74 	      0 	   8.75 	   3.01 
   93.766	 DELIVER	    65 	   1.22 	   14.8 	      0 	   8.75 	   5.57 
   94.321	 DELIVER	    66 	   2.16 	   6.73 	      0 	   8.75 	      0 
   95.936	 DELIVER	    67 	    2.5 	   9.88 	      0 	   8.75 	  0.906 
   98.697	 DELIVER	    68 	   2.82 	   7.73 	      0 	   8.75 	      0 
  108.636	 DELIVER	    69 	   1.74 	   6.58 	      0 	   8.75 	      0 
  109.251	 DELIVER	    70 	   0.81 	   6.72 	      0 	   8.75 	      0 
  114.014	 DELIVER	    71 	   2.69 	   8.36 	      0 	   8.75 	      0 
  118.506	 DELIVER	    72 	   2.31 	   11.6 	      0 	   8.75 	      0 
  120.391	 DELIVER	    73 	  0.417 	   6.24 	      0 	   8.75 	      0 
  120.677	 DELIVER	    74 	   2.15 	   7.03 	      0 	   8.75 	      0 
  124.846	 DELIVER	    75 	  0.629 	   7.47 	      0 	   9.04 	  0.418 
  124.853	 DELIVER	    76 	      2 	   9.68 	      0 	   9.04 	   0.62 
  126.898	 DELIVER	    77 	   2.89 	   9.47 	      0 	   9.66 	  0.428 
  127.364	 DELIVER	    78 	   1.43 	   9.71 	      0 	   9.66 	  0.769 
  127.409	 DELIVER	    79 	  0.629 	    120 	      0 	   9.66 	  0.418 
  129.000	 DELIVER	    80 	   1.85 	     11 	      0 	   10.3 	   1.85 
